#HOT-1000 raw data (C) Hitachi High-Technologies Corporation. 2001-2015. All rights reserved 
#Raw data export format
#Ver 1.00
#
#Bluetooth Address,78:61:7c:34:25:97
#
Device time,Headset time(sec),HbT change(left subtracted),HbT change(right subtracted),Estimated pulse rate,HbT change(left SD1cm),HbT change(left SD3cm),HbT change(right SD1cm),HbT change(right SD3cm),saturation(left SD1cm),saturation(left SD3cm),saturation(right SD1cm),saturation(right SD3cm),noise detection flag,Mark
2018/06/21 16:55:49.993, 0.0, -1.7626468402914317, -10.131292578265377, 0.0, -0.001743831236912019, -7.099751616062022E-4, 8.881784197001252E-16, 8.881784197001252E-16, 0, 0, 0, 0, 0, 0
2018/06/21 16:55:50.134, 0.1, -1.3225176115897783, -7.599117352813722, 0.0, -0.001743831236912019, -7.099751616062022E-4, 0.0035855146749854683, 8.881784197001252E-16, 0, 0, 0, 0, 0, 0
2018/06/21 16:55:50.219, 0.2, -0.8823883828881249, -5.066675820988312, 0.0, -0.001743831236912019, -7.099751616062022E-4, 8.881784197001252E-16, 8.881784197001252E-16, 0, 0, 0, 0, 0, 0
2018/06/21 16:55:50.309, 0.3, -0.6619968001803773, -3.800006865741234, 0.0, -0.001743831236912019, -7.099751616062022E-4, 8.881784197001252E-16, 8.881784197001252E-16, 0, 0, 0, 0, 0, 0
2018/06/21 16:55:50.398, 0.4, -0.5295002758701919, -3.040005492592987, 0.0, -0.001743831236912019, -0.00283899371623475, 8.881784197001252E-16, 8.881784197001252E-16, 0, 0, 0, 0, 0, 0
2018/06/21 16:55:50.532, 0.5, -0.44116925966340165, -2.533337910494156, 0.0, -0.001743831236912019, -0.00283899371623475, 8.881784197001252E-16, 8.881784197001252E-16, 0, 0, 0, 0, 0, 0
2018/06/21 16:55:50.712, 0.6, -0.37807567665855146, -2.1714324947092765, 0.0, -0.001743831236912019, -0.00283899371623475, 8.881784197001252E-16, -0.0038895373412222156, 0, 0, 0, 0, 0, 0
2018/06/21 16:55:50.757, 0.7, -0.33075548940491384, -1.900003432870617, 0.0, -0.001743831236912019, -0.00283899371623475, 8.881784197001252E-16, -0.0038895373412222156, 0, 0, 0, 0, 0, 0
2018/06/21 16:55:50.803, 0.8, -0.29406917812734173, -1.6888919403294373, 0.0, -0.001743831236912019, -0.00283899371623475, -0.003582945334258625, -0.0038895373412222156, 0, 0, 0, 0, 0, 0
2018/06/21 16:55:50.893, 0.9, -0.26482658003301546, -1.5200027462964936, 0.0, -0.001743831236912019, -0.00283899371623475, -0.003582945334258625, -0.0038895373412222156, 0, 0, 0, 0, 0, 0
2018/06/21 16:55:51.027, 1.0, -0.2409008179558394, -1.3818206784513578, 0.0, -0.001743831236912019, -0.00283899371623475, 8.881784197001252E-16, 8.881784197001252E-16, 0, 0, 0, 0, 0, 0
2018/06/21 16:55:51.118, 1.1, -0.220962682891526, -1.2668310193029624, 0.0, -0.001743831236912019, -0.00283899371623475, 8.881784197001252E-16, -0.0038895373412222156, 0, 0, 0, 0, 0, 0
2018/06/21 16:55:51.207, 1.2, -0.2040919532217224, -1.1696816745366747, 0.0, -0.001743831236912019, -0.00283899371623475, 8.881784197001252E-16, -0.0038895373412222156, 0, 0, 0, 0, 0, 0
2018/06/21 16:55:51.297, 1.3, -0.18963132779046216, -1.0864108075941423, 0.0, -0.001743831236912019, -0.00283899371623475, 8.881784197001252E-16, -0.0038895373412222156, 0, 0, 0, 0, 0, 0
2018/06/21 16:55:51.432, 1.4, -0.1770987857500366, -1.0142427229106146, 0.0, -0.001743831236912019, -0.00283899371623475, 8.881784197001252E-16, -0.0038895373412222156, 0, 0, 0, 0, 0, 0
2018/06/21 16:55:51.521, 1.5, -0.16613281146466424, -0.9510956488125275, 0.0, -0.001743831236912019, -0.00283899371623475, 8.881784197001252E-16, -0.0038895373412222156, 0, 0, 0, 0, 0, 0
2018/06/21 16:55:51.611, 1.6, -0.1564569518011004, -0.895377642255392, 0.0, -0.001743831236912019, -0.00283899371623475, -0.003582945334258625, -0.0038895373412222156, 0, 0, 0, 0, 0, 0
2018/06/21 16:55:51.700, 1.7, -0.14785618765571032, -0.8458505253157159, 0.0, -0.001743831236912019, -0.00283899371623475, -0.003582945334258625, -0.0038895373412222156, 0, 0, 0, 0, 0, 0
2018/06/21 16:55:51.792, 1.8, -0.14016076710457182, -0.801536789106532, 0.0, -0.001743831236912019, -0.00283899371623475, -0.003582945334258625, -0.0038895373412222156, 0, 0, 0, 0, 0, 0
2018/06/21 16:55:51.927, 1.9, -0.13323488860854718, -0.7616544265182666, 0.0, -0.001743831236912019, -0.00283899371623475, 8.881784197001252E-16, -0.0038895373412222156, 0, 0, 0, 0, 0, 0
2018/06/21 16:55:52.016, 2.0, -0.1269686175883344, -0.7255703841765027, 0.0, -0.001743831236912019, -0.00283899371623475, 8.881784197001252E-16, -0.0038895373412222156, 0, 0, 0, 0, 0, 0
2018/06/21 16:55:52.211, 2.1, -0.12127200756995915, -0.6927667093203536, 0.0, -0.001743831236912019, -0.00283899371623475, -0.003582945334258625, -0.0038895373412222156, 0, 0, 0, 0, 0, 0
2018/06/21 16:55:52.246, 2.2, -0.1160707549444861, -0.6628155279299566, 0.0, -0.001743831236912019, -0.00283899371623475, 8.881784197001252E-16, -0.0038895373412222156, 0, 0, 0, 0, 0, 0
2018/06/21 16:55:52.331, 2.3, -0.11130294003780246, -0.6353602783220927, 0.0, -0.001743831236912019, -0.00283899371623475, 8.881784197001252E-16, -0.0038895373412222156, 0, 0, 0, 0, 0, 0
2018/06/21 16:55:52.420, 2.4, -0.10691655032365352, -0.6101014486828579, 0.0, 8.719156184557875E-4, -0.00283899371623475, 8.881784197001252E-16, -0.0038895373412222156, 0, 0, 0, 0, 0, 0
2018/06/21 16:55:52.512, 2.5, -0.10286757520290066, -0.5867856059389489, 0.0, -0.001743831236912019, -0.00283899371623475, 8.881784197001252E-16, -0.0038895373412222156, 0, 0, 0, 0, 0, 0
2018/06/21 16:55:52.604, 2.6, -0.09911852416516652, -0.5651968626575516, 0.0, -0.001743831236912019, -0.00283899371623475, 8.881784197001252E-16, -0.0038895373412222156, 0, 0, 0, 0, 0, 0
2018/06/21 16:55:52.692, 2.7, -0.09563726248727053, -0.5451501724676827, 0.0, -0.001743831236912019, -0.00283899371623475, 8.881784197001252E-16, -0.0038895373412222156, 0, 0, 0, 0, 0, 0
2018/06/21 16:55:52.827, 2.8, -0.09239608782164323, -0.5264860126357359, 0.0, -0.001743831236912019, -0.00283899371623475, -0.003582945334258625, -0.0038895373412222156, 0, 0, 0, 0, 0, 0
2018/06/21 16:55:52.917, 2.9, -0.08937099146705775, -0.5090661301259188, 0.0, -0.001743831236912019, -0.00283899371623475, -0.003582945334258625, -0.0038895373412222156, 0, 0, 0, 0, 0, 0
2018/06/21 16:55:53.005, 3.0, -0.030670870030145993, -0.17148602876178032, 0.0, -0.001743831236912019, -0.00283899371623475, 8.881784197001252E-16, -0.0038895373412222156, 0, 0, 0, 0, 0, 0
2018/06/21 16:55:53.096, 3.1, -0.001312697173344457, -0.002717609094418864, 0.0, 8.719156184557875E-4, -0.00283899371623475, 8.881784197001252E-16, -0.0038895373412222156, 0, 0, 0, 0, 0, 0
2018/06/21 16:55:53.230, 3.2, -0.0012964728966531483, -0.002787501761209891, 0.0, 8.719156184557875E-4, -0.00283899371623475, 8.881784197001252E-16, -0.0038895373412222156, 0, 0, 0, 0, 0, 0
2018/06/21 16:55:53.322, 3.3, -0.0013238444008846291, -0.002917153005917328, 0.0, -0.001743831236912019, -0.00283899371623475, 8.881784197001252E-16, -0.0038895373412222156, 0, 0, 0, 0, 0, 0
2018/06/21 16:55:53.412, 3.4, -0.001394811686038914, -0.0030468042506247646, 0.0, -0.001743831236912019, -0.00283899371623475, -0.003582945334258625, -0.0038895373412222156, 0, 0, 0, 0, 0, 0
2018/06/21 16:55:53.501, 3.5, -0.001465778971193199, -0.0031764554953322014, 0.0, -0.001743831236912019, -0.00283899371623475, 8.881784197001252E-16, -0.0038895373412222156, 0, 0, 0, 0, 0, 0
2018/06/21 16:55:53.636, 3.6, -0.001536746256347484, -0.003306106740039638, 0.0, -0.001743831236912019, -0.00283899371623475, 8.881784197001252E-16, -0.0038895373412222156, 0, 0, 0, 0, 0, 0
2018/06/21 16:55:53.726, 3.7, -0.0016077135415017688, -0.003435757984747075, 0.0, -0.001743831236912019, -0.00283899371623475, 8.881784197001252E-16, -0.0038895373412222156, 0, 0, 0, 0, 0, 0
2018/06/21 16:55:53.861, 3.8, -0.001643197184078904, -0.0035654092294545117, 0.0, 8.719156184557875E-4, -0.00283899371623475, 8.881784197001252E-16, 8.881784197001252E-16, 0, 0, 0, 0, 0, 0
2018/06/21 16:55:53.906, 3.9, -0.001643197184078904, -0.0036950604741619484, 0.0, -0.001743831236912019, -0.00283899371623475, 8.881784197001252E-16, -0.0038895373412222156, 0, 0, 0, 0, 0, 0
2018/06/21 16:55:54.041, 4.0, -0.001643197184078904, -0.003824711718869385, 0.0, 8.719156184557875E-4, -0.00283899371623475, 8.881784197001252E-16, -0.0038895373412222156, 0, 0, 0, 0, 0, 0
2018/06/21 16:55:54.132, 4.1, -0.001643197184078904, -0.003889537341223104, 0.0, 8.719156184557875E-4, -0.00283899371623475, 8.881784197001252E-16, -0.0038895373412222156, 0, 0, 0, 0, 0, 0
2018/06/21 16:55:54.267, 4.2, -0.001643197184078904, -0.003889537341223104, 0.0, 8.719156184557875E-4, -0.00283899371623475, 8.881784197001252E-16, -0.0038895373412222156, 0, 0, 0, 0, 0, 0
2018/06/21 16:55:54.311, 4.3, -0.001686792965001708, -0.003889537341223104, 0.0, 8.719156184557875E-4, -0.00283899371623475, 8.881784197001252E-16, -0.0038895373412222156, 0, 0, 0, 0, 0, 0
2018/06/21 16:55:54.447, 4.4, -0.0017739845268473016, -0.003889537341223104, 0.0, 8.719156184557875E-4, -0.00283899371623475, 8.881784197001252E-16, -0.0038895373412222156, 0, 0, 0, 0, 0, 0
2018/06/21 16:55:54.490, 4.5, -0.0018611760886928952, -0.003889537341223104, 0.0, 8.719156184557875E-4, -0.00283899371623475, 8.881784197001252E-16, -0.0038895373412222156, 0, 0, 0, 0, 0, 0
2018/06/21 16:55:54.635, 4.6, -0.0019483676505384886, -0.003889537341223104, 0.0, 8.719156184557875E-4, -0.00283899371623475, 8.881784197001252E-16, -0.0038895373412222156, 0, 0, 0, 0, 0, 0
2018/06/21 16:55:54.716, 4.7, -0.0020355592123840823, -0.003889537341223104, 0.0, 8.719156184557875E-4, -0.00283899371623475, 8.881784197001252E-16, -0.0038895373412222156, 0, 0, 0, 0, 0, 0
2018/06/21 16:55:54.852, 4.8, -0.0021227507742296757, -0.003889537341223104, 0.0, 8.719156184557875E-4, -0.00283899371623475, 8.881784197001252E-16, -0.0038895373412222156, 0, 0, 0, 0, 0, 0
