#HOT-1000 raw data (C) Hitachi High-Technologies Corporation. 2001-2015. All rights reserved 
#Raw data export format
#Ver 1.00
#
#Bluetooth Address,78:61:7c:34:25:97
#
Device time,Headset time(sec),HbT change(left subtracted),HbT change(right subtracted),Estimated pulse rate,HbT change(left SD1cm),HbT change(left SD3cm),HbT change(right SD1cm),HbT change(right SD3cm),saturation(left SD1cm),saturation(left SD3cm),saturation(right SD1cm),saturation(right SD3cm),noise detection flag,Mark
2018/06/21 15:15:25.939, 0.0, -1.736211876766883, -2.1898264675834302, 0.0, 0.0, -0.0014043957794989126, -4.440892098500626E-16, -0.001955798968805933, 0, 0, 0, 0, 0, 0
2018/06/21 15:15:26.037, 0.1, -1.3024548009593935, -1.642858800429774, 0.0, 0.0, -0.0014043957794989126, -4.440892098500626E-16, -0.001955798968805933, 0, 0, 0, 0, 0, 0
2018/06/21 15:15:26.119, 0.2, -0.8690053985293452, -1.0958911332761179, 0.0, 0.0, -0.0014043957794989126, -4.440892098500626E-16, -0.001955798968805933, 0, 0, 0, 0, 0, 0
2018/06/21 15:15:26.256, 0.3, -0.6522806973143211, -0.8224072996992899, 0.0, 0.0, -0.0014043957794989126, -4.440892098500626E-16, -0.001955798968805933, 0, 0, 0, 0, 0, 0
2018/06/21 15:15:26.344, 0.4, -0.5222458765853066, -0.6583169995531931, 0.0, 0.0, -0.0014043957794989126, -4.440892098500626E-16, -0.001955798968805933, 0, 0, 0, 0, 0, 0
2018/06/21 15:15:26.434, 0.5, -0.435555996099297, -0.5489234661224619, 0.0, 0.0, -0.0014043957794989126, -4.440892098500626E-16, -0.001955798968805933, 0, 0, 0, 0, 0, 0
2018/06/21 15:15:26.522, 0.6, -0.3736346528950044, -0.47078522795765393, 0.0, 0.0, -0.0014043957794989126, -4.440892098500626E-16, -0.001955798968805933, 0, 0, 0, 0, 0, 0
2018/06/21 15:15:26.614, 0.7, -0.327193645491785, -0.41218154933404794, 0.0, 0.0, -0.0014043957794989126, 0.0026295030845320255, -0.001955798968805933, 0, 0, 0, 0, 0, 0
2018/06/21 15:15:26.747, 0.8, -0.2910728619559476, -0.3666009104045766, 0.0, 0.0, -0.0014043957794989126, 0.0026295030845320255, -0.001955798968805933, 0, 0, 0, 0, 0, 0
2018/06/21 15:15:26.839, 0.9, -0.2621762351272777, -0.3301363992609995, 0.0, 0.0, -0.0014043957794989126, -4.440892098500626E-16, -0.001955798968805933, 0, 0, 0, 0, 0, 0
2018/06/21 15:15:26.927, 1.0, -0.2385335404492751, -0.3003017992344365, 0.0, 0.0, -0.0014043957794989126, 0.0026295030845320255, -0.001955798968805933, 0, 0, 0, 0, 0, 0
2018/06/21 15:15:27.017, 1.1, -0.21883129488427291, -0.2754396325456339, 0.0, 0.0, -0.0014043957794989126, 0.0026295030845320255, -0.001955798968805933, 0, 0, 0, 0, 0, 0
2018/06/21 15:15:27.152, 1.2, -0.20216016402157877, -0.25450354931220615, 0.0, 0.002725538361302071, -0.0014043957794989126, 0.0026295030845320255, -0.001955798968805933, 0, 0, 0, 0, 0, 0
2018/06/21 15:15:27.242, 1.3, -0.18787062328212661, -0.23665224593657272, 0.0, 0.002725538361302071, -0.0014043957794989126, 0.0026295030845320255, -0.001955798968805933, 0, 0, 0, 0, 0, 0
2018/06/21 15:15:27.332, 1.4, -0.1754863546412681, -0.22118111634435708, 0.0, 0.0, -0.0014043957794989126, -4.440892098500626E-16, -0.001955798968805933, 0, 0, 0, 0, 0, 0
2018/06/21 15:15:27.422, 1.5, -0.1646501195805169, -0.20764387795116843, 0.0, 0.0, -0.0014043957794989126, 0.0026295030845320255, -0.001955798968805933, 0, 0, 0, 0, 0, 0
2018/06/21 15:15:27.512, 1.6, -0.15508873570338347, -0.19569925583953138, 0.0, 0.0, -0.0014043957794989126, 0.0026295030845320255, -0.001955798968805933, 0, 0, 0, 0, 0, 0
2018/06/21 15:15:27.650, 1.7, -0.14658972781259821, -0.18508181396252066, 0.0, 0.002725538361302071, -0.0014043957794989126, 0.0026295030845320255, -0.001955798968805933, 0, 0, 0, 0, 0, 0
2018/06/21 15:15:27.737, 1.8, -0.1389853523313693, -0.1755819975462479, 0.0, 0.002725538361302071, -0.0014043957794989126, 0.0026295030845320255, -0.001955798968805933, 0, 0, 0, 0, 0, 0
2018/06/21 15:15:27.828, 1.9, -0.13214141439826327, -0.16703216277160243, 0.0, 0.0, -0.0014043957794989126, 0.0026295030845320255, -0.001955798968805933, 0, 0, 0, 0, 0, 0
2018/06/21 15:15:27.919, 2.0, -0.1260141738483412, -0.1592965979754946, 0.0, 0.002725538361302071, -0.0014043957794989126, 0.0026295030845320255, -0.001955798968805933, 0, 0, 0, 0, 0, 0
2018/06/21 15:15:28.052, 2.1, -0.12044395516659388, -0.15226426634266932, 0.0, 0.0, -0.0014043957794989126, 0.0026295030845320255, -0.001955798968805933, 0, 0, 0, 0, 0, 0
2018/06/21 15:15:28.147, 2.2, -0.11535810332673761, -0.1458434418083506, 0.0, 0.002725538361302071, -0.0014043957794989126, 0.0026295030845320255, -0.001955798968805933, 0, 0, 0, 0, 0, 0
2018/06/21 15:15:28.235, 2.3, -0.11069607247353604, -0.1399576859852251, 0.0, 0.002725538361302071, -0.0014043957794989126, 0.0026295030845320255, -0.001955798968805933, 0, 0, 0, 0, 0, 0
2018/06/21 15:15:28.323, 2.4, -0.10646151485581663, -0.1345427906279496, 0.0, 0.002725538361302071, -0.0014043957794989126, 0.0026295030845320255, -0.001955798968805933, 0, 0, 0, 0, 0, 0
2018/06/21 15:15:28.413, 2.5, -0.10255269243946026, -0.12954442568277227, 0.0, 0.002725538361302071, -0.0014043957794989126, 0.0026295030845320255, -0.001955798968805933, 0, 0, 0, 0, 0, 0
2018/06/21 15:15:28.548, 2.6, -0.09893341242431547, -0.12491630999279323, 0.0, 0.0, -0.0014043957794989126, 0.0026295030845320255, -0.001955798968805933, 0, 0, 0, 0, 0, 0
2018/06/21 15:15:28.638, 2.7, -0.09557265241025245, -0.12061877399495556, 0.0, 0.002725538361302071, -0.0014043957794989126, 0.0026295030845320255, -0.001955798968805933, 0, 0, 0, 0, 0, 0
2018/06/21 15:15:28.728, 2.8, -0.09244366894888342, -0.11661761979007221, 0.0, 0.002725538361302071, -0.0014043957794989126, 0.0026295030845320255, -0.001955798968805933, 0, 0, 0, 0, 0, 0
2018/06/21 15:15:28.820, 2.9, -0.089523284384939, -0.11288320919884774, 0.0, 0.002725538361302071, -0.0014043957794989126, 0.0026295030845320255, -0.001955798968805933, 0, 0, 0, 0, 0, 0
2018/06/21 15:15:28.953, 3.0, -0.031810626227061274, -0.040041837014511354, 0.0, 0.002725538361302071, -0.0014043957794989126, 0.0026295030845320255, -0.001955798968805933, 0, 0, 0, 0, 0, 0
2018/06/21 15:15:29.044, 3.1, -0.0030151064563495034, -0.0036649759737520456, 0.0, 0.002725538361302071, -0.0014043957794989126, 0.0026295030845320255, -0.001955798968805933, 0, 0, 0, 0, 0, 0
2018/06/21 15:15:29.132, 3.2, -0.0031059577350595726, -0.0037526260765697946, 0.0, 0.002725538361302071, -0.0014043957794989126, 0.0026295030845320255, -0.001955798968805933, 0, 0, 0, 0, 0, 0
2018/06/21 15:15:29.223, 3.3, -0.0031968090137696414, -0.0038402761793875436, 0.0, 0.002725538361302071, -0.0014043957794989126, 0.0026295030845320255, -0.001955798968805933, 0, 0, 0, 0, 0, 0
2018/06/21 15:15:29.313, 3.4, -0.0032876602924797106, -0.003927926282205293, 0.0, 0.0, -0.0014043957794989126, 0.0026295030845320255, -0.001955798968805933, 0, 0, 0, 0, 0, 0
2018/06/21 15:15:29.448, 3.5, -0.0033785115711897793, -0.004015576385023042, 0.0, 0.002725538361302071, -0.0014043957794989126, 0.0026295030845320255, -0.001955798968805933, 0, 0, 0, 0, 0, 0
2018/06/21 15:15:29.539, 3.6, -0.0034693628498998486, -0.004103226487840791, 0.0, 0.002725538361302071, -0.0014043957794989126, 0.0026295030845320255, -0.001955798968805933, 0, 0, 0, 0, 0, 0
2018/06/21 15:15:29.628, 3.7, -0.0035602141286099178, -0.00419087659065854, 0.0, 0.002725538361302071, -0.0014043957794989126, 0.0026295030845320255, -0.001955798968805933, 0, 0, 0, 0, 0, 0
2018/06/21 15:15:29.722, 3.8, -0.0036510654073199865, -0.004278526693476289, 0.0, 0.002725538361302071, -0.0014043957794989126, 0.0026295030845320255, -0.001955798968805933, 0, 0, 0, 0, 0, 0
2018/06/21 15:15:29.853, 3.9, -0.0037419166860300558, -0.004366176796294038, 0.0, 0.002725538361302071, -0.0014043957794989126, 0.0026295030845320255, -0.001955798968805933, 0, 0, 0, 0, 0, 0
2018/06/21 15:15:29.943, 4.0, -0.0038327679647401245, -0.004453826899111787, 0.0, 0.002725538361302071, -0.0014043957794989126, 0.0026295030845320255, -0.001955798968805933, 0, 0, 0, 0, 0, 0
2018/06/21 15:15:30.033, 4.1, -0.003923619243450194, -0.004541477001929536, 0.0, 0.002725538361302071, -0.0014043957794989126, 0.0026295030845320255, -0.001955798968805933, 0, 0, 0, 0, 0, 0
2018/06/21 15:15:30.122, 4.2, -0.004014470522160263, -0.004585302053338403, 0.0, 0.002725538361302071, -0.0014043957794989126, 0.0026295030845320255, -0.001955798968805933, 0, 0, 0, 0, 0, 0
2018/06/21 15:15:30.213, 4.3, -0.004105321800870332, -0.004585302053338403, 0.0, 0.002725538361302071, -0.0014043957794989126, 0.0026295030845320255, -0.001955798968805933, 0, 0, 0, 0, 0, 0
2018/06/21 15:15:30.348, 4.4, -0.0041961730795804005, -0.004585302053338403, 0.0, 0.002725538361302071, -0.0014043957794989126, 0.0026295030845320255, -0.001955798968805933, 0, 0, 0, 0, 0, 0
2018/06/21 15:15:30.482, 4.5, -0.00428702435829047, -0.004585302053338403, 0.0, 0.002725538361302071, -0.0014043957794989126, 0.0026295030845320255, -0.001955798968805933, 0, 0, 0, 0, 0, 0
2018/06/21 15:15:30.527, 4.6, -0.004377875637000539, -0.004585302053338403, 0.0, 0.002725538361302071, -0.0014043957794989126, 0.0026295030845320255, -0.001955798968805933, 0, 0, 0, 0, 0, 0
2018/06/21 15:15:30.618, 4.7, -0.004468726915710608, -0.004585302053338403, 0.0, 0.002725538361302071, -0.0014043957794989126, 0.0026295030845320255, -0.001955798968805933, 0, 0, 0, 0, 0, 0
