#HOT-1000 raw data (C) Hitachi High-Technologies Corporation. 2001-2015. All rights reserved 
#Raw data export format
#Ver 1.00
#
#Bluetooth Address,78:61:7c:34:25:97
#
Device time,Headset time(sec),HbT change(left subtracted),HbT change(right subtracted),Estimated pulse rate,HbT change(left SD1cm),HbT change(left SD3cm),HbT change(right SD1cm),HbT change(right SD3cm),saturation(left SD1cm),saturation(left SD3cm),saturation(right SD1cm),saturation(right SD3cm),noise detection flag,Mark
2018/07/04 19:26:47.781, 0.0, 1.7553588489152108, -1.0279425708053433, 0.0, -0.05277799525407145, -0.06517008360798737, -0.0404205969777327, -0.04056487501977024, 0, 0, 0, 0, 0, 0
2018/07/04 19:26:47.873, 0.1, 1.3135288600553179, -0.7781848620446596, 0.0, -0.06775554015306406, -0.08179059752718043, -0.06349164534531138, -0.061151625667509535, 0, 0, 0, 0, 0, 0
2018/07/04 19:26:47.960, 0.2, 0.8752647121869551, -0.5282819214418967, 0.0, -0.06027237587275103, -0.051277326684366464, -0.042989310108978884, -0.04056487501977024, 0, 0, 0, 0, 0, 0
2018/07/04 19:26:48.051, 0.3, 0.6567642704439758, -0.39847668612989007, 0.0, -0.035247298607633315, 0.027243636434501894, 0.02943823671351975, 0.029547933136755855, 0, 0, 0, 0, 0, 0
2018/07/04 19:26:48.185, 0.4, 0.5281841720238915, -0.31955350296602214, 0.0, -0.02520209181352051, 0.035730201413902485, 0.0424828566875215, 0.03739928256475045, 0, 0, 0, 0, 0, 0
2018/07/04 19:26:48.275, 0.5, 0.44393457260351693, -0.2669380475234435, 0.0, -0.02017191030274379, 0.024417979394054434, 0.03465200152379655, 0.03478079599011119, 0, 0, 0, 0, 0, 0
2018/07/04 19:26:48.365, 0.6, 0.38375628730324945, -0.2293555793501731, 0.0, -0.010096340142639715, 0.030070891245484788, 0.03465200152379655, 0.03478079599011119, 0, 0, 0, 0, 0, 0
2018/07/04 19:26:48.456, 0.7, 0.3393267989781873, -0.20116459166486245, 0.0, -0.002526315986564054, 0.0159505768623891, 0.01642756062376005, 0.0164896859652659, 0, 0, 0, 0, 0, 0
2018/07/04 19:26:48.545, 0.8, 0.3039900358708881, -0.17909572747710623, 0.0, 0.00505518660325599, -0.014974458466344487, -0.004319357110297073, -0.009524940878343546, 0, 0, 0, 0, 0, 0
2018/07/04 19:26:48.680, 0.9, 0.27544019910774875, -0.16170071233809274, 0.0, 0.00505518660325599, -0.023375468563711088, -0.02755719909303167, -0.032822937989122725, 0, 0, 0, 0, 0, 0
