#HOT-1000 raw data (C) Hitachi High-Technologies Corporation. 2001-2015. All rights reserved 
#Raw data export format
#Ver 1.00
#
#Bluetooth Address,78:61:7c:34:25:97
#
Device time,Headset time(sec),HbT change(left subtracted),HbT change(right subtracted),Estimated pulse rate,HbT change(left SD1cm),HbT change(left SD3cm),HbT change(right SD1cm),HbT change(right SD3cm),saturation(left SD1cm),saturation(left SD3cm),saturation(right SD1cm),saturation(right SD3cm),noise detection flag,Mark
2018/06/22 16:11:32.399, 0.0, -5.890114063807827, -2.9598382013755553, 0.0, 0.0, -7.567158661965223E-4, -8.806693291654177E-4, -0.0015329194720985484, 0, 0, 0, 0, 0, 0
2018/06/22 16:11:32.536, 0.1, -4.418818509312089, -2.22021840085256, 0.0, 0.0026616982262859246, -7.567158661965223E-4, -8.806693291654177E-4, -0.0015329194720985484, 0, 0, 0, 0, 0, 0
2018/06/22 16:11:32.620, 0.2, -2.947079338445304, -1.48047172563984, 0.0, 0.0, -7.567158661965223E-4, -8.806693291654177E-4, -0.0015329194720985484, 0, 0, 0, 0, 0, 0
2018/06/22 16:11:32.711, 0.3, -2.2108770407336253, -1.110268137035043, 0.0, 0.0, -7.567158661965223E-4, -8.806693291654177E-4, -0.0015329194720985484, 0, 0, 0, 0, 0, 0
2018/06/22 16:11:32.800, 0.4, -1.7691556621066185, -0.8881459838721646, 0.0, 0.0026616982262859246, -7.567158661965223E-4, 0.0017613386583308355, -0.0015329194720985484, 0, 0, 0, 0, 0, 0
2018/06/22 16:11:32.937, 0.5, -1.4746747430219471, -0.7400645484302458, 0.0, 0.0026616982262859246, -7.567158661965223E-4, 0.0017613386583308355, -0.0015329194720985484, 0, 0, 0, 0, 0, 0
2018/06/22 16:11:33.025, 0.6, -1.264331229390039, -0.6342920945431609, 0.0, 0.0026616982262859246, -7.567158661965223E-4, 0.0017613386583308355, -0.0015329194720985484, 0, 0, 0, 0, 0, 0
2018/06/22 16:11:33.117, 0.7, -1.1067399503052506, -0.5549627541278472, 0.0, 0.0026616982262859246, -7.567158661965223E-4, 0.0017613386583308355, -0.0015329194720985484, 0, 0, 0, 0, 0, 0
2018/06/22 16:11:33.207, 0.8, -0.984316827585209, -0.4934089342485753, 0.0, 0.0026616982262859246, -7.567158661965223E-4, 0.0017613386583308355, -0.0015329194720985484, 0, 0, 0, 0, 0, 0
2018/06/22 16:11:33.297, 0.9, -0.8863783294091757, -0.44416587834515775, 0.0, 0.0, -7.567158661965223E-4, -8.806693291654177E-4, -0.0015329194720985484, 0, 0, 0, 0, 0, 0
2018/06/22 16:11:33.432, 1.0, -0.8062468309015121, -0.4039961966054296, 0.0, 0.0026616982262859246, -7.567158661965223E-4, 0.0017613386583308355, -0.0015329194720985484, 0, 0, 0, 0, 0, 0
2018/06/22 16:11:33.521, 1.1, -0.7394705821451257, -0.3705214618223229, 0.0, 0.0026616982262859246, -7.567158661965223E-4, -8.806693291654177E-4, -0.0015329194720985484, 0, 0, 0, 0, 0, 0
2018/06/22 16:11:33.612, 1.2, -0.6829676024281834, -0.34219668623661714, 0.0, 0.0026616982262859246, -7.567158661965223E-4, 0.0017613386583308355, -0.0015329194720985484, 0, 0, 0, 0, 0, 0
2018/06/22 16:11:33.700, 1.3, -0.6345364769565186, -0.31791830716315506, 0.0, 0.0026616982262859246, -7.567158661965223E-4, 0.0017613386583308355, -0.0015329194720985484, 0, 0, 0, 0, 0, 0
2018/06/22 16:11:33.837, 1.4, -0.5925628348810758, -0.29687704529948794, 0.0, 0.0026616982262859246, -7.567158661965223E-4, 0.0017613386583308355, -0.0015329194720985484, 0, 0, 0, 0, 0, 0
2018/06/22 16:11:33.926, 1.5, -0.5558358980650633, -0.2784659411687792, 0.0, 0.0026616982262859246, -7.567158661965223E-4, 0.0017613386583308355, -0.0015329194720985484, 0, 0, 0, 0, 0, 0
2018/06/22 16:11:34.060, 1.6, -0.5234297773450522, -0.2622208492887421, 0.0, 0.0026616982262859246, -7.567158661965223E-4, 0.0017613386583308355, -0.0015329194720985484, 0, 0, 0, 0, 0, 0
2018/06/22 16:11:34.105, 1.7, -0.49462433670504247, -0.24778076761759799, 0.0, 0.0026616982262859246, -7.567158661965223E-4, 0.0017613386583308355, -0.0015329194720985484, 0, 0, 0, 0, 0, 0
2018/06/22 16:11:34.195, 1.8, -0.4688510477113495, -0.23486069454341643, 0.0, 0.0026616982262859246, -0.0030258332185066905, 0.0017613386583308355, -0.0015329194720985484, 0, 0, 0, 0, 0, 0
2018/06/22 16:11:34.332, 1.9, -0.4456550876170258, -0.223232628776653, 0.0, 0.0026616982262859246, -0.0030258332185066905, 0.0017613386583308355, -0.0015329194720985484, 0, 0, 0, 0, 0, 0
2018/06/22 16:11:34.421, 2.0, -0.4246682665793044, -0.21271199784481945, 0.0, 0.0026616982262859246, -7.567158661965223E-4, 0.0017613386583308355, -0.0015329194720985484, 0, 0, 0, 0, 0, 0
2018/06/22 16:11:34.555, 2.1, -0.405589338363194, -0.20314778790678895, 0.0, 0.0026616982262859246, -7.567158661965223E-4, 0.0017613386583308355, -0.0015329194720985484, 0, 0, 0, 0, 0, 0
2018/06/22 16:11:34.600, 2.2, -0.38816944738326714, -0.1944152483981524, 0.0, 0.0026616982262859246, -7.567158661965223E-4, 0.0017613386583308355, -0.0015329194720985484, 0, 0, 0, 0, 0, 0
2018/06/22 16:11:34.737, 2.3, -0.37220121398500083, -0.18641042051523557, 0.0, 0.0026616982262859246, -0.0030258332185066905, 0.0017613386583308355, -0.0015329194720985484, 0, 0, 0, 0, 0, 0
2018/06/22 16:11:34.826, 2.4, -0.3575104392585958, -0.17904597886295207, 0.0, 0.0026616982262859246, -7.567158661965223E-4, 0.0017613386583308355, -0.0015329194720985484, 0, 0, 0, 0, 0, 0
2018/06/22 16:11:34.917, 2.5, -0.3439497241265297, -0.1722480327223827, 0.0, 0.0026616982262859246, -7.567158661965223E-4, 0.0017613386583308355, -0.0015329194720985484, 0, 0, 0, 0, 0, 0
2018/06/22 16:11:35.007, 2.6, -0.3313935064116536, -0.1659536381477814, 0.0, 0.0026616982262859246, -0.0030258332185066905, 0.0017613386583308355, -0.0015329194720985484, 0, 0, 0, 0, 0, 0
2018/06/22 16:11:35.097, 2.7, -0.31973416139069727, -0.16010884318565166, 0.0, 0.0026616982262859246, -7.567158661965223E-4, 0.0017613386583308355, -0.0015329194720985484, 0, 0, 0, 0, 0, 0
2018/06/22 16:11:35.234, 2.8, -0.30887890912980687, -0.154667137531255, 0.0, 0.0026616982262859246, -0.0030258332185066905, 0.0017613386583308355, -0.0015329194720985484, 0, 0, 0, 0, 0, 0
2018/06/22 16:11:35.321, 2.9, -0.29874734035297584, -0.1495882122538181, 0.0, 0.0026616982262859246, -0.0030258332185066905, 0.0017613386583308355, -0.0015329194720985484, 0, 0, 0, 0, 0, 0
2018/06/22 16:11:35.410, 3.0, -0.10261241837608263, -0.051003584848237866, 0.0, 0.0026616982262859246, -0.0030258332185066905, 0.0017613386583308355, -0.0015329194720985484, 0, 0, 0, 0, 0, 0
2018/06/22 16:11:35.502, 3.1, -0.004563866698905302, -0.001726944144190634, 0.0, 0.0026616982262859246, -7.567158661965223E-4, 0.0017613386583308355, -0.0015329194720985484, 0, 0, 0, 0, 0, 0
2018/06/22 16:11:35.636, 3.2, -0.004646046958548563, -0.0017709776106489125, 0.0, 0.0026616982262859246, -7.567158661965223E-4, 0.0017613386583308355, -0.0015329194720985484, 0, 0, 0, 0, 0, 0
2018/06/22 16:11:35.727, 3.3, -0.004734770232758093, -0.0018590445435654542, 0.0, 0.0026616982262859246, -7.567158661965223E-4, 0.0017613386583308355, -0.0015329194720985484, 0, 0, 0, 0, 0, 0
