#HOT-1000 raw data (C) Hitachi High-Technologies Corporation. 2001-2015. All rights reserved 
#Raw data export format
#Ver 1.00
#
#Bluetooth Address,78:61:7c:34:25:97
#
Device time,Headset time(sec),HbT change(left subtracted),HbT change(right subtracted),Estimated pulse rate,HbT change(left SD1cm),HbT change(left SD3cm),HbT change(right SD1cm),HbT change(right SD3cm),saturation(left SD1cm),saturation(left SD3cm),saturation(right SD1cm),saturation(right SD3cm),noise detection flag,Mark
2018/06/21 15:08:08.321, 0.0, -1.725707639596048, -2.182765585126496, 0.0, 0.0, -7.004272709378867E-4, 0.0017456577164263187, 0.0, 0, 0, 0, 0, 0, 0
2018/06/21 15:08:08.424, 0.1, -1.2948060501502394, -1.637074188844872, 0.0, 0.0, -7.004272709378867E-4, 0.0017456577164263187, 0.0, 0, 0, 0, 0, 0, 0
2018/06/21 15:08:08.526, 0.2, -0.8639044607044308, -1.091382792563248, 0.0, 0.0, -7.004272709378867E-4, 0.0017456577164263187, 0.0, 0, 0, 0, 0, 0, 0
2018/06/21 15:08:08.616, 0.3, -0.6484536659815265, -0.818537094422436, 0.0, 0.0, -7.004272709378867E-4, 0.0017456577164263187, 0.0, 0, 0, 0, 0, 0, 0
2018/06/21 15:08:08.721, 0.4, -0.5191831891477839, -0.6548296755379488, 0.0, 0.0, -7.004272709378867E-4, 0.0017456577164263187, 0.0, 0, 0, 0, 0, 0, 0
2018/06/21 15:08:08.830, 0.5, -0.43300287125862225, -0.545691396281624, 0.0, 0.0, -7.004272709378867E-4, 0.0017456577164263187, 0.0, 0, 0, 0, 0, 0, 0
2018/06/21 15:08:08.916, 0.6, -0.37144550133779247, -0.46773548252710634, 0.0, 0.0, -7.004272709378867E-4, 0.0017456577164263187, 0.0, 0, 0, 0, 0, 0, 0
2018/06/21 15:08:09.021, 0.7, -0.3252774738971701, -0.409268547211218, 0.0, 0.0, -7.004272709378867E-4, 0.0017456577164263187, 0.0, 0, 0, 0, 0, 0, 0
2018/06/21 15:08:09.125, 0.8, -0.28936900811001937, -0.36379426418774935, 0.0, 0.0, -7.004272709378867E-4, 0.0017456577164263187, 0.0, 0, 0, 0, 0, 0, 0
2018/06/21 15:08:09.216, 0.9, -0.2606422354802988, -0.3274148377689744, 0.0, 0.0, -7.004272709378867E-4, 0.0017456577164263187, 0.0, 0, 0, 0, 0, 0, 0
