#HOT-1000 raw data (C) Hitachi High-Technologies Corporation. 2001-2015. All rights reserved 
#Raw data export format
#Ver 1.00
#
#Bluetooth Address,78:61:7c:34:25:97
#
Device time,Headset time(sec),HbT change(left subtracted),HbT change(right subtracted),Estimated pulse rate,HbT change(left SD1cm),HbT change(left SD3cm),HbT change(right SD1cm),HbT change(right SD3cm),saturation(left SD1cm),saturation(left SD3cm),saturation(right SD1cm),saturation(right SD3cm),noise detection flag,Mark
2018/07/04 16:45:06.874, 0.0, 0.0, 0.0, 0.0, -0.0182145546559096, -0.05010719682398612, -0.015200061123468611, -0.04339460854284383, 0, 0, 0, 0, 0, 0
2018/07/04 16:45:06.963, 0.1, -7.868634891183834E-4, -0.0034175632570134784, 0.0, -0.0355370169216318, -0.08930258959603199, -0.03391165740669333, -0.08372825022083319, 0, 0, 0, 0, 0, 0
2018/07/04 16:45:07.099, 0.2, -0.0015737269782366188, -0.006835126514027105, 0.0, -0.05033722506401617, -0.12043917179490338, -0.04989462253483001, -0.11043771544476444, 0, 0, 0, 0, 0, 0
2018/07/04 16:45:07.187, 0.3, -0.0036610073786779163, -0.008892440285388936, 0.0, -0.028120451902955867, -0.03960299127992739, -0.017877437358795323, -0.03258379352036789, 0, 0, 0, 0, 0, 0
2018/07/04 16:45:07.279, 0.4, -0.004498909900924985, -0.010130336801078688, 0.0, -0.02316995644903841, -0.010602119045536096, -0.0017916325999176586, -0.005454047090382552, 0, 0, 0, 0, 0, 0
2018/07/04 16:45:07.366, 0.5, -0.005149938006676402, -0.012092149540901431, 0.0, -0.03306605072357849, -0.029076671602614734, -0.007159319642538353, -0.02446031488535816, 0, 0, 0, 0, 0, 0
2018/07/04 16:45:07.507, 0.6, -0.006601355384571532, -0.01485122183886421, 0.0, -0.0355370169216318, -0.04223111223399645, -0.007159319642538353, -0.03258379352036789, 0, 0, 0, 0, 0, 0
2018/07/04 16:45:07.590, 0.7, -0.007893565065295483, -0.01709312280147668, 0.0, -0.052799672786774554, -0.07104963581774681, -0.01252125045130148, -0.051487407719898126, 0, 0, 0, 0, 0, 0
2018/07/04 16:45:07.680, 0.8, -0.009070152623935377, -0.018990716524705607, 0.0, -0.07245571775712678, -0.1152631878958208, -0.02857262860254295, -0.09442916388266864, 0, 0, 0, 0, 0, 0
2018/07/04 16:45:07.771, 0.9, -0.011328800540132144, -0.021186162867890566, 0.0, -0.09691760607934974, -0.17958102872706228, -0.047234340482182446, -0.14759287580450753, 0, 0, 0, 0, 0, 0
2018/07/04 16:45:07.859, 1.0, -0.014285657227459548, -0.0242079405213562, 0.0, -0.10179565524675427, -0.17446593876688965, -0.05521094414148031, -0.1502362805713382, 0, 0, 0, 0, 0, 0
2018/07/04 16:45:07.997, 1.1, -0.015378706065474312, -0.025829914607554277, 0.0, -0.0773576789340753, -0.07366128382698056, -0.023227892658017613, -0.056875339275749504, 0, 0, 0, 0, 0, 0
2018/07/04 16:45:08.085, 1.2, -0.01545288228636715, -0.027304554806122747, 0.0, -0.0773576789340753, -0.07627156840727833, -0.017877437358795323, -0.05418209924294981, 0, 0, 0, 0, 0, 0
2018/07/04 16:45:08.178, 1.3, -0.014825887848640664, -0.028569870556918207, 0.0, -0.08470162150282601, -0.09450550369714739, -0.025900974785304065, -0.07300438552016253, 0, 0, 0, 0, 0, 0
2018/07/04 16:45:08.267, 1.4, -0.014813901292385, -0.03002643583596442, 0.0, -0.08959159744271039, -0.10229973754360344, -0.03391165740669333, -0.08104943954866606, 0, 0, 0, 0, 0, 0
2018/07/04 16:45:08.399, 1.5, -0.015387295135897983, -0.03188934809039207, 0.0, -0.10179565524675427, -0.1385130360401181, -0.047234340482182446, -0.11043771544476444, 0, 0, 0, 0, 0, 0
2018/07/04 16:45:08.493, 1.6, -0.01614392987105766, -0.033927626424919914, 0.0, -0.11883144685482572, -0.1821366127336299, -0.06582665938186993, -0.1502362805713382, 0, 0, 0, 0, 0, 0
2018/07/04 16:45:08.581, 1.7, -0.017483086133421546, -0.036037389500512954, 0.0, -0.135809391860517, -0.22791516242936005, -0.08962993099748973, -0.1975801377155979, 0, 0, 0, 0, 0, 0
