#HOT-1000 raw data (C) Hitachi High-Technologies Corporation. 2001-2015. All rights reserved 
#Raw data export format
#Ver 1.00
#
#Bluetooth Address,78:61:7c:34:25:97
#
Device time,Headset time(sec),HbT change(left subtracted),HbT change(right subtracted),Estimated pulse rate,HbT change(left SD1cm),HbT change(left SD3cm),HbT change(right SD1cm),HbT change(right SD3cm),saturation(left SD1cm),saturation(left SD3cm),saturation(right SD1cm),saturation(right SD3cm),noise detection flag,Mark
2018/07/21 15:35:44.033, 0.0, 4.7071748180063215, 7.054813667770008, 0.0, 0.016218815858395352, 0.005465105790035452, -0.02957879860077206, -0.07132229798246836, 0, 0, 0, 0, 0, 0
2018/07/21 15:35:44.132, 0.1, 3.51888891587133, 5.289873095602395, 0.0, 0.019268526230467486, 0.02500183173463455, -0.044939793785622406, -0.13281648453233963, 0, 0, 0, 0, 0, 0
2018/07/21 15:35:44.237, 0.2, 2.3314749972634807, 3.521105653559394, 0.0, 0.016218815858395352, 0.005465105790035452, -0.05642964947374107, -0.06542607088408925, 0, 0, 0, 0, 0, 0
2018/07/21 15:35:44.327, 0.3, 1.7353177407858282, 2.627368270978165, 0.0, 0.025373533093940637, 0.022206192858336138, -0.09833465666489438, -0.06542607088408925, 0, 0, 0, 0, 0, 0
2018/07/21 15:35:44.432, 0.4, 1.375669714304777, 2.088785357374613, 0.0, 0.043733406844546074, -0.005664559350734066, -0.15491768224617442, -0.25642151429236737, 0, 0, 0, 0, 0, 0
2018/07/21 15:35:44.536, 0.5, 1.134509272728384, 1.729977349056415, 0.0, 0.07448381127123493, -0.013995580439484456, -0.18483549776102404, -0.41569734549845716, 0, 0, 0, 0, 0, 0
2018/07/21 15:35:44.628, 0.6, 0.9622518144595322, 1.4751826733844584, 0.0, 0.09302524166583126, 0.013828642727552243, -0.2108675387138934, -0.6625285770147138, 0, 0, 0, 0, 0, 0
2018/07/21 15:35:44.733, 0.7, 0.8324865509306718, 1.2832119447074302, 0.0, 0.1054245040647439, 0.022206192858336138, -0.2404534238543352, -0.9151977958860082, 0, 0, 0, 0, 0, 0
2018/07/21 15:35:44.838, 0.8, 0.7301988525963315, 1.1290896455398824, 0.0, 0.11163568498769916, -0.01122011547784929, -0.2441393805269767, -0.9002426501404277, 0, 0, 0, 0, 0, 0
2018/07/21 15:35:44.928, 0.9, 0.6459131800199946, 0.9959728052123445, 0.0, 0.117854591262053, -0.01122011547784929, -0.2588560946099614, -0.7840758087917172, 0, 0, 0, 0, 0, 0
