#HOT-1000 raw data (C) Hitachi High-Technologies Corporation. 2001-2015. All rights reserved 
#Raw data export format
#Ver 1.00
#
#Bluetooth Address,78:61:7c:34:25:97
#
Device time,Headset time(sec),HbT change(left subtracted),HbT change(right subtracted),Estimated pulse rate,HbT change(left SD1cm),HbT change(left SD3cm),HbT change(right SD1cm),HbT change(right SD3cm),saturation(left SD1cm),saturation(left SD3cm),saturation(right SD1cm),saturation(right SD3cm),noise detection flag,Mark
2018/06/20 14:49:36.364, 0.0, -4.1358278460616, -2.640442551426786, 0.0, -4.440892098500626E-16, -7.24480196874655E-4, 0.0, 0.0, 0, 0, 0, 0, 0, 0
2018/06/20 14:49:36.452, 0.1, -3.1021816865516376, -1.9798635733458516, 0.0, -4.440892098500626E-16, -7.24480196874655E-4, 0.0, 0.0, 0, 0, 0, 0, 0, 0
2018/06/20 14:49:36.588, 0.2, -2.068845604564633, -1.3199090488972345, 0.0, -4.440892098500626E-16, -7.24480196874655E-4, 0.0, 0.0, 0, 0, 0, 0, 0, 0
2018/06/20 14:49:36.678, 0.3, -1.5521775635711306, -0.9899317866729258, 0.0, -4.440892098500626E-16, -7.24480196874655E-4, 0.0, 0.0, 0, 0, 0, 0, 0, 0
2018/06/20 14:49:36.768, 0.4, -1.2421767389750291, -0.7919454293383407, 0.0, -4.440892098500626E-16, -7.24480196874655E-4, 0.0, 0.0, 0, 0, 0, 0, 0, 0
2018/06/20 14:49:36.857, 0.5, -1.0355095225776283, -0.6599545244486172, 0.0, -4.440892098500626E-16, -7.24480196874655E-4, 0.0, 0.0, 0, 0, 0, 0, 0, 0
2018/06/20 14:49:36.992, 0.6, -0.8878900822937704, -0.5656753066702433, 0.0, -4.440892098500626E-16, -7.24480196874655E-4, 0.0, 0.0, 0, 0, 0, 0, 0, 0
2018/06/20 14:49:37.082, 0.7, -0.777175502080877, -0.4949658933364629, 0.0, 0.0026102845802973285, -7.24480196874655E-4, 0.0, 0.0, 0, 0, 0, 0, 0, 0
2018/06/20 14:49:37.172, 0.8, -0.6910641619152933, -0.4399696829657448, 0.0, 0.0026102845802973285, -7.24480196874655E-4, 0.0, 0.0, 0, 0, 0, 0, 0, 0
2018/06/20 14:49:37.307, 0.9, -0.6221750897828263, -0.39597271466917033, 0.0, -4.440892098500626E-16, -7.24480196874655E-4, 0.0, -0.00214362275523472, 0, 0, 0, 0, 0, 0
2018/06/20 14:49:37.351, 1.0, -0.5658113034926261, -0.3599751951537912, 0.0, -4.440892098500626E-16, -7.24480196874655E-4, 0.0, 0.0, 0, 0, 0, 0, 0, 0
2018/06/20 14:49:37.487, 1.1, -0.5188414815841259, -0.3299772622243086, 0.0, -4.440892098500626E-16, -7.24480196874655E-4, 0.0, -0.00214362275523472, 0, 0, 0, 0, 0, 0
2018/06/20 14:49:37.622, 1.2, -0.47909778612308723, -0.30459439589936177, 0.0, -4.440892098500626E-16, -7.24480196874655E-4, 0.0, 0.0, 0, 0, 0, 0, 0, 0
2018/06/20 14:49:37.667, 1.3, -0.44503176144219697, -0.2828376533351217, 0.0, 0.0026102845802973285, -7.24480196874655E-4, 0.0, 0.0, 0, 0, 0, 0, 0, 0
2018/06/20 14:49:37.757, 1.4, -0.4155078733854254, -0.2639818097794469, 0.0, 0.0026102845802973285, -7.24480196874655E-4, 0.0, 0.0, 0, 0, 0, 0, 0, 0
2018/06/20 14:49:37.892, 1.5, -0.3896744713357503, -0.24748294666823145, 0.0, -4.440892098500626E-16, -7.24480196874655E-4, 0.0, 0.0, 0, 0, 0, 0, 0, 0
2018/06/20 14:49:37.983, 1.6, -0.3668802930566252, -0.23292512627598255, 0.0, -4.440892098500626E-16, -7.24480196874655E-4, 0.0, 0.0, 0, 0, 0, 0, 0, 0
2018/06/20 14:49:38.072, 1.7, -0.3466188012529584, -0.2199848414828724, 0.0, -4.440892098500626E-16, -7.24480196874655E-4, 0.0, -0.00214362275523472, 0, 0, 0, 0, 0, 0
2018/06/20 14:49:38.162, 1.8, -0.32849009806020396, -0.20840669193114228, 0.0, 0.0026102845802973285, -7.24480196874655E-4, 0.0, 0.0, 0, 0, 0, 0, 0, 0
2018/06/20 14:49:38.252, 1.9, -0.3121742651867249, -0.19798635733458517, 0.0, 0.0026102845802973285, -7.24480196874655E-4, 0.0, 0.0, 0, 0, 0, 0, 0, 0
2018/06/20 14:49:38.387, 2.0, -0.29747447079120337, -0.18855843555674778, 0.0, 0.0026102845802973285, -7.24480196874655E-4, 0.0, 0.0, 0, 0, 0, 0, 0, 0
2018/06/20 14:49:38.478, 2.1, -0.28417034599028146, -0.1799875975768956, 0.0, 0.0026102845802973285, -7.24480196874655E-4, 0.0, 0.0, 0, 0, 0, 0, 0, 0
2018/06/20 14:49:38.613, 2.2, -0.272023101606831, -0.17216204985616101, 0.0, -4.440892098500626E-16, -7.24480196874655E-4, 0.0, -0.00214362275523472, 0, 0, 0, 0, 0, 0
2018/06/20 14:49:38.658, 2.3, -0.26083374665991194, -0.1649886311121543, 0.0, -4.440892098500626E-16, -7.24480196874655E-4, 0.0, 0.0, 0, 0, 0, 0, 0, 0
2018/06/20 14:49:38.793, 2.4, -0.25053954010874635, -0.15838908586766812, 0.0, 0.0026102845802973285, -7.24480196874655E-4, 0.0, -0.00214362275523472, 0, 0, 0, 0, 0, 0
2018/06/20 14:49:38.883, 2.5, -0.24108739338036844, -0.15229719794968088, 0.0, 0.0026102845802973285, -7.24480196874655E-4, 0.0, 0.0, 0, 0, 0, 0, 0, 0
2018/06/20 14:49:38.973, 2.6, -0.23233540566890745, -0.1466565609885816, 0.0, 0.0026102845802973285, -7.24480196874655E-4, 0.0, -0.00214362275523472, 0, 0, 0, 0, 0, 0
2018/06/20 14:49:39.063, 2.7, -0.2242085599368365, -0.14141882666756084, 0.0, 0.0026102845802973285, -7.24480196874655E-4, 0.0, -0.00214362275523472, 0, 0, 0, 0, 0, 0
2018/06/20 14:49:39.156, 2.8, -0.21664218632421875, -0.13654231540316217, 0.0, 0.0026102845802973285, -7.24480196874655E-4, 0.0, 0.0, 0, 0, 0, 0, 0, 0
2018/06/20 14:49:39.288, 2.9, -0.20958023761910882, -0.13199090488972345, 0.0, 0.0026102845802973285, -7.24480196874655E-4, 0.002536140049302471, 0.0, 0, 0, 0, 0, 0, 0
2018/06/20 14:49:39.378, 3.0, -0.07187876692275287, -0.04397615317549723, 0.0, 0.0026102845802973285, -7.24480196874655E-4, 0.0, 0.0, 0, 0, 0, 0, 0, 0
2018/06/20 14:49:39.468, 3.1, -0.0030870401937277267, 0.0, 0.0, 0.0026102845802973285, -7.24480196874655E-4, 0.0, 0.0, 0, 0, 0, 0, 0, 0
2018/06/20 14:49:39.556, 3.2, -0.0031740496797376524, 0.0, 0.0, 0.0026102845802973285, -7.24480196874655E-4, 0.0, 0.0, 0, 0, 0, 0, 0, 0
2018/06/20 14:49:39.691, 3.3, -0.003261059165747578, 0.0, 0.0, 0.0026102845802973285, -7.24480196874655E-4, 0.0, 0.0, 0, 0, 0, 0, 0, 0
2018/06/20 14:49:39.783, 3.4, -0.003348068651757504, 0.0, 0.0, 0.0026102845802973285, -7.24480196874655E-4, 0.0, 0.0, 0, 0, 0, 0, 0, 0
2018/06/20 14:49:39.873, 3.5, -0.0034350781377674297, 0.0, 0.0, 0.0026102845802973285, -7.24480196874655E-4, 0.0, 0.0, 0, 0, 0, 0, 0, 0
2018/06/20 14:49:39.962, 3.6, -0.0035220876237773554, 0.0, 0.0, 0.0026102845802973285, -7.24480196874655E-4, 0.0, 0.0, 0, 0, 0, 0, 0, 0
2018/06/20 14:49:40.053, 3.7, -0.003609097109787281, 0.0, 0.0, 0.0026102845802973285, -7.24480196874655E-4, 0.002536140049302471, 0.0, 0, 0, 0, 0, 0, 0
2018/06/20 14:49:40.188, 3.8, -0.003696106595797207, 0.0, 0.0, 0.0026102845802973285, -7.24480196874655E-4, 0.002536140049302471, 0.0, 0, 0, 0, 0, 0, 0
2018/06/20 14:49:40.279, 3.9, -0.0037831160818071327, 0.0, 0.0, 0.0026102845802973285, -7.24480196874655E-4, 0.002536140049302471, 0.0, 0, 0, 0, 0, 0, 0
2018/06/20 14:49:40.366, 4.0, -0.0038701255678170584, 0.0, 0.0, 0.0026102845802973285, -7.24480196874655E-4, 0.002536140049302471, 0.0, 0, 0, 0, 0, 0, 0
2018/06/20 14:49:40.456, 4.1, -0.003957135053826984, 0.0, 0.0, 0.0026102845802973285, -7.24480196874655E-4, 0.0, 0.0, 0, 0, 0, 0, 0, 0
2018/06/20 14:49:40.591, 4.2, -0.00404414453983691, 0.0, 0.0, 0.0026102845802973285, -7.24480196874655E-4, 0.0, 0.0, 0, 0, 0, 0, 0, 0
2018/06/20 14:49:40.683, 4.3, -0.004131154025846836, -4.2269000821700446E-5, 0.0, 0.0026102845802973285, -7.24480196874655E-4, 0.002536140049302471, 0.0, 0, 0, 0, 0, 0, 0
2018/06/20 14:49:40.773, 4.4, -0.0042181635118567614, -1.2680700246511616E-4, 0.0, 0.0026102845802973285, -7.24480196874655E-4, 0.002536140049302471, 0.0, 0, 0, 0, 0, 0, 0
2018/06/20 14:49:40.861, 4.5, -0.004305172997866687, -2.1134500410853186E-4, 0.0, 0.0026102845802973285, -7.24480196874655E-4, 0.002536140049302471, 0.0, 0, 0, 0, 0, 0, 0
2018/06/20 14:49:40.952, 4.6, -0.004392182483876613, -2.9588300575194757E-4, 0.0, 0.0026102845802973285, -7.24480196874655E-4, 0.002536140049302471, 0.0, 0, 0, 0, 0, 0, 0
2018/06/20 14:49:41.088, 4.7, -0.004479191969886539, -3.804210073953633E-4, 0.0, 0.0026102845802973285, -7.24480196874655E-4, 0.002536140049302471, 0.0, 0, 0, 0, 0, 0, 0
2018/06/20 14:49:41.178, 4.8, -0.0045662014558964644, -4.64959009038779E-4, 0.0, 0.0026102845802973285, -7.24480196874655E-4, 0.002536140049302471, 0.0, 0, 0, 0, 0, 0, 0
2018/06/20 14:49:41.268, 4.9, -0.00465321094190639, -5.494970106821946E-4, 0.0, 0.0026102845802973285, -7.24480196874655E-4, 0.002536140049302471, 0.0, 0, 0, 0, 0, 0, 0
2018/06/20 14:49:41.358, 5.0, -0.004696715684911353, -6.340350123256104E-4, 0.0, 0.0026102845802973285, -7.24480196874655E-4, 0.002536140049302471, 0.0, 0, 0, 0, 0, 0, 0
2018/06/20 14:49:41.493, 5.1, -0.004696715684911353, -7.18573013969026E-4, 0.0, 0.005221932589531075, -7.24480196874655E-4, 0.002536140049302471, 0.0, 0, 0, 0, 0, 0, 0
2018/06/20 14:49:41.582, 5.2, -0.004696715684911353, -8.031110156124418E-4, 0.0, 0.0026102845802973285, -7.24480196874655E-4, 0.002536140049302471, 0.0, 0, 0, 0, 0, 0, 0
2018/06/20 14:49:41.672, 5.3, -0.004740220427916316, -8.876490172558575E-4, 0.0, 0.0026102845802973285, -7.24480196874655E-4, 0.002536140049302471, 0.0, 0, 0, 0, 0, 0, 0
2018/06/20 14:49:41.763, 5.4, -0.004783725170921279, -9.721870188992732E-4, 0.0, 0.0026102845802973285, -7.24480196874655E-4, 0.002536140049302471, 0.0, 0, 0, 0, 0, 0, 0
2018/06/20 14:49:41.852, 5.5, -0.004783725170921279, -0.001056725020542689, 0.0, 0.0026102845802973285, -7.24480196874655E-4, 0.002536140049302471, 0.0, 0, 0, 0, 0, 0, 0
2018/06/20 14:49:41.986, 5.6, -0.004783725170921279, -0.0011412630221861045, 0.0, 0.0026102845802973285, -7.24480196874655E-4, 0.002536140049302471, 0.0, 0, 0, 0, 0, 0, 0
2018/06/20 14:49:42.077, 5.7, -0.004783725170921279, -0.0012258010238295203, 0.0, 0.0026102845802973285, -7.24480196874655E-4, 0.002536140049302471, 0.0, 0, 0, 0, 0, 0, 0
2018/06/20 14:49:42.168, 5.8, -0.004783725170921279, -0.001310339025472936, 0.0, 0.0026102845802973285, -7.24480196874655E-4, 0.002536140049302471, 0.0, 0, 0, 0, 0, 0, 0
2018/06/20 14:49:42.257, 5.9, -0.004783725170921279, -0.0013948770271163516, 0.0, 0.005221932589531075, -7.24480196874655E-4, 0.002536140049302471, 0.0, 0, 0, 0, 0, 0, 0
