#HOT-1000 raw data (C) Hitachi High-Technologies Corporation. 2001-2015. All rights reserved 
#Raw data export format
#Ver 1.00
#
#Bluetooth Address,78:61:7c:34:25:97
#
Device time,Headset time(sec),HbT change(left subtracted),HbT change(right subtracted),Estimated pulse rate,HbT change(left SD1cm),HbT change(left SD3cm),HbT change(right SD1cm),HbT change(right SD3cm),saturation(left SD1cm),saturation(left SD3cm),saturation(right SD1cm),saturation(right SD3cm),noise detection flag,Mark
2018/06/26 16:26:12.707, 0.0, -1.4887328126692156, -1.7270854084251654, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0
2018/06/26 16:26:12.849, 0.1, -1.1158895122471186, -1.2950781627512502, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0
2018/06/26 16:26:12.887, 0.2, -0.7439263414980791, -0.8633854418341668, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0
2018/06/26 16:26:12.979, 0.3, -0.5579447561235593, -0.6475390813756251, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0
2018/06/26 16:26:13.114, 0.4, -0.44635580489884746, -0.5180312651005001, 0.0, 0.0, -0.0020454080874325875, 0.0, 0.0, 0, 0, 0, 0, 0, 0
2018/06/26 16:26:13.203, 0.5, -0.37196317074903956, -0.4316927209170834, 0.0, 0.0, -0.0020454080874325875, 0.0, 0.0, 0, 0, 0, 0, 0, 0
2018/06/26 16:26:13.291, 0.6, -0.31882557492774816, -0.3700223322146429, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0
2018/06/26 16:26:13.382, 0.7, -0.27897237806177966, -0.32376954068781255, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0
2018/06/26 16:26:13.473, 0.8, -0.24797544716602637, -0.2877951472780556, 0.0, 0.0, -0.0020454080874325875, 0.0, 0.0, 0, 0, 0, 0, 0, 0
2018/06/26 16:26:13.607, 0.9, -0.22317790244942373, -0.25901563255025006, 0.0, 0.0, -0.0020454080874325875, 0.0, 0.0, 0, 0, 0, 0, 0, 0
2018/06/26 16:26:13.697, 1.0, -0.20298197532163212, -0.23546875686386368, 0.0, 0.0, -0.0020454080874325875, 0.0, -0.002151926006963567, 0, 0, 0, 0, 0, 0
2018/06/26 16:26:13.787, 1.1, -0.18623726138544883, -0.2158463604585417, 0.0, 0.0, -0.0020454080874325875, 0.0, -0.002151926006963567, 0, 0, 0, 0, 0, 0
2018/06/26 16:26:13.878, 1.2, -0.17206865728560142, -0.1992427942694231, 0.0, 0.0, -0.0020454080874325875, 0.0, -0.002151926006963567, 0, 0, 0, 0, 0, 0
2018/06/26 16:26:14.013, 1.3, -0.15992413948573223, -0.18501116610732146, 0.0, 0.0, -0.0020454080874325875, 0.0, -0.002151926006963567, 0, 0, 0, 0, 0, 0
2018/06/26 16:26:14.102, 1.4, -0.14939889072584558, -0.17274881923373214, 0.0, 0.0, -0.0020454080874325875, 0.0, -0.002151926006963567, 0, 0, 0, 0, 0, 0
2018/06/26 16:26:14.194, 1.5, -0.14018929806094477, -0.1620865134070591, 0.0, 0.0, -0.0020454080874325875, 0.0, -0.002151926006963567, 0, 0, 0, 0, 0, 0
2018/06/26 16:26:14.283, 1.6, -0.13206318688603227, -0.15267859650117113, 0.0, 0.0, -0.0020454080874325875, 0.0, -0.002151926006963567, 0, 0, 0, 0, 0, 0
2018/06/26 16:26:14.373, 1.7, -0.12483997695277675, -0.14431600369593736, 0.0, 0.0, -0.0020454080874325875, 0.0, -0.002151926006963567, 0, 0, 0, 0, 0, 0
2018/06/26 16:26:14.553, 1.8, -0.11837710490723231, -0.13683368381757033, 0.0, 0.0, -0.0020454080874325875, 0.0, -0.002151926006963567, 0, 0, 0, 0, 0, 0
2018/06/26 16:26:14.599, 1.9, -0.11256052006624233, -0.13009959592703998, 0.0, 0.0, -0.0020454080874325875, 0.0029010734785437364, -0.002151926006963567, 0, 0, 0, 0, 0, 0
