#HOT-1000 raw data (C) Hitachi High-Technologies Corporation. 2001-2015. All rights reserved 
#Raw data export format
#Ver 1.00
#
#Bluetooth Address,78:61:7c:34:25:97
#
Device time,Headset time(sec),HbT change(left subtracted),HbT change(right subtracted),Estimated pulse rate,HbT change(left SD1cm),HbT change(left SD3cm),HbT change(right SD1cm),HbT change(right SD3cm),saturation(left SD1cm),saturation(left SD3cm),saturation(right SD1cm),saturation(right SD3cm),noise detection flag,Mark
2018/06/22 16:09:59.181, 0.0, -5.894313704312119, -2.9615934584884034, 0.0, 0.002657454221472122, -7.5637245076976E-4, -8.797396175057592E-4, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:09:59.224, 0.1, -4.4219669211275345, -2.221769674432613, 0.0, 0.002657454221472122, -7.5637245076976E-4, -8.797396175057592E-4, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:09:59.358, 0.2, -2.9496201379429507, -1.4815060205680706, 0.0, 0.002657454221472122, -7.5637245076976E-4, -8.797396175057592E-4, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:09:59.449, 0.3, -2.213446746350659, -1.111044291279235, 0.0, 0.0, -7.5637245076976E-4, -8.797396175057592E-4, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:09:59.537, 0.4, -1.7714769659731364, -0.8887672537059338, 0.0, 0.0, -7.5637245076976E-4, -8.797396175057592E-4, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:09:59.627, 0.5, -1.4766089912029987, -0.7405825619903995, 0.0, 0.0, -7.5637245076976E-4, -8.797396175057592E-4, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:09:59.764, 0.6, -1.2659890092243289, -0.6347363536221609, 0.0, 0.0, -7.5637245076976E-4, -8.797396175057592E-4, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:09:59.854, 0.7, -1.1080240227403264, -0.5553516973459818, 0.0, 0.0, -7.5637245076976E-4, 0.0017594792350101862, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:09:59.944, 0.8, -0.9851623665861022, -0.4936080757978425, 0.0, 0.0, -7.5637245076976E-4, 0.0017594792350101862, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:10:00.034, 0.9, -0.886873041662723, -0.4442131785593311, 0.0, 0.002657454221472122, -7.5637245076976E-4, -8.797396175057592E-4, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:10:00.124, 1.0, -0.806454503089049, -0.40379917172782176, 0.0, 0.0, -7.5637245076976E-4, -8.797396175057592E-4, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:10:00.259, 1.1, -0.739439054277654, -0.370120832701564, 0.0, 0.002657454221472122, -7.5637245076976E-4, 0.0017594792350101862, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:10:00.349, 1.2, -0.682733674514166, -0.3416237766024228, 0.0, 0.002657454221472122, -7.5637245076976E-4, 0.0017594792350101862, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:10:00.437, 1.3, -0.6341290632883191, -0.3172919863336059, 0.0, 0.002657454221472122, -7.5637245076976E-4, 0.0017594792350101862, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:10:00.572, 1.4, -0.5920936486999675, -0.2962924087290484, 0.0, 0.002657454221472122, -7.5637245076976E-4, 0.0017594792350101862, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:10:00.664, 1.5, -0.5553957063795809, -0.2779177783250606, 0.0, 0.002657454221472122, -7.5637245076976E-4, -8.797396175057592E-4, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:10:00.754, 1.6, -0.5230151690380634, -0.26170486914507135, 0.0, 0.002657454221472122, -7.5637245076976E-4, 0.0017594792350101862, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:10:00.844, 1.7, -0.4942324691789367, -0.24729339431841424, 0.0, 0.002657454221472122, -0.0030244604914755335, 0.0017594792350101862, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:10:00.978, 1.8, -0.46847952719971814, -0.2343989168419316, 0.0, 0.002657454221472122, -7.5637245076976E-4, 0.0017594792350101862, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:10:01.023, 1.9, -0.44530187941842136, -0.22279388711309717, 0.0, 0.002657454221472122, -7.5637245076976E-4, 0.0017594792350101862, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:10:01.159, 2.0, -0.4243316266639148, -0.21229409831081844, 0.0, 0.002657454221472122, -7.5637245076976E-4, 0.0017594792350101862, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:10:01.294, 2.1, -0.40526776052345426, -0.2027488357632923, 0.0, 0.002657454221472122, -7.5637245076976E-4, 0.0017594792350101862, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:10:01.337, 2.2, -0.38786162187346857, -0.19403359604598583, 0.0, 0.002657454221472122, -7.5637245076976E-4, 0.0017594792350101862, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:10:01.428, 2.3, -0.37190599477764835, -0.18604462630512156, 0.0, 0.002657454221472122, -7.5637245076976E-4, 0.0017594792350101862, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:10:01.563, 2.4, -0.3572268178494937, -0.17869477414352644, 0.0, 0.002657454221472122, -7.5637245076976E-4, 0.0017594792350101862, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:10:01.653, 2.5, -0.34367680837735104, -0.17191029522513096, 0.0, 0.002657454221472122, -7.5637245076976E-4, 0.0017594792350101862, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:10:01.743, 2.6, -0.3311305033105522, -0.16562837030069066, 0.0, 0.002657454221472122, -7.5637245076976E-4, 0.0017594792350101862, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:10:01.878, 2.7, -0.3194803628913819, -0.1597951542994247, 0.0, 0.002657454221472122, -7.5637245076976E-4, 0.0017594792350101862, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:10:01.926, 2.8, -0.30863368043215433, -0.15436422905686673, 0.0, 0.002657454221472122, -7.5637245076976E-4, 0.0017594792350101862, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:10:02.102, 2.9, -0.2985101101368753, -0.14929536549714595, 0.0, 0.002657454221472122, -7.5637245076976E-4, 0.0017594792350101862, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:10:02.148, 3.0, -0.10219720571226411, -0.05065219428970729, 0.0, 0.002657454221472122, -7.5637245076976E-4, 0.0017594792350101862, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:10:02.238, 3.1, -0.004040753499958501, -0.0013306086859879922, 0.0, 0.002657454221472122, -7.5637245076976E-4, 0.0017594792350101862, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:10:02.373, 3.2, -0.004040753499958501, -0.001374595666863258, 0.0, 0.002657454221472122, -7.5637245076976E-4, 0.0017594792350101862, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:10:02.508, 3.3, -0.004040753499958501, -0.0014625696286137894, 0.0, 0.002657454221472122, -7.5637245076976E-4, 0.0017594792350101862, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:10:02.552, 3.4, -0.004085044403649703, -0.001550543590364321, 0.0, 0.005316321606650298, -7.5637245076976E-4, 0.0017594792350101862, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:10:02.643, 3.5, -0.004173626211032107, -0.0016385175521148525, 0.0, 0.002657454221472122, -7.5637245076976E-4, 0.0017594792350101862, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:10:02.733, 3.6, -0.004262208018414511, -0.001726491513865384, 0.0, 0.002657454221472122, -7.5637245076976E-4, 0.0017594792350101862, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:10:02.823, 3.7, -0.004350789825796915, -0.0018144654756159155, 0.0, 0.002657454221472122, -7.5637245076976E-4, 0.0017594792350101862, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:10:02.958, 3.8, -0.00443937163317932, -0.001902439437366447, 0.0, 0.002657454221472122, -7.5637245076976E-4, 0.0017594792350101862, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:10:03.047, 3.9, -0.004527953440561724, -0.0019904133991169785, 0.0, 0.002657454221472122, -7.5637245076976E-4, 0.0017594792350101862, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:10:03.138, 4.0, -0.004616535247944128, -0.00207838736086751, 0.0, 0.002657454221472122, -7.5637245076976E-4, 0.0017594792350101862, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:10:03.227, 4.1, -0.0047051170553265315, -0.0021663613226180416, 0.0, 0.002657454221472122, -7.5637245076976E-4, 0.0017594792350101862, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:10:03.362, 4.2, -0.004793698862708935, -0.002254335284368573, 0.0, 0.002657454221472122, -7.5637245076976E-4, 0.0017594792350101862, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:10:03.453, 4.3, -0.00488228067009134, -0.002298322265243839, 0.0, 0.005316321606650298, -7.5637245076976E-4, 0.004400091918514093, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:10:03.544, 4.4, -0.004926571573782542, -0.002298322265243839, 0.0, 0.002657454221472122, -7.5637245076976E-4, 0.0017594792350101862, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:10:03.632, 4.5, -0.004926571573782542, -0.002298322265243839, 0.0, 0.002657454221472122, -7.5637245076976E-4, 0.0017594792350101862, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:10:03.767, 4.6, -0.004926571573782542, -0.002298322265243839, 0.0, 0.002657454221472122, -7.5637245076976E-4, 0.0017594792350101862, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:10:03.856, 4.7, -0.004926571573782542, -0.002298322265243839, 0.0, 0.002657454221472122, -7.5637245076976E-4, 0.0017594792350101862, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:10:03.947, 4.8, -0.004926571573782542, -0.002298322265243839, 0.0, 0.005316321606650298, -7.5637245076976E-4, 0.0017594792350101862, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:10:04.037, 4.9, -0.004926571573782542, -0.002298322265243839, 0.0, 0.005316321606650298, -7.5637245076976E-4, 0.0017594792350101862, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:10:04.172, 5.0, -0.004926571573782542, -0.002298322265243839, 0.0, 0.005316321606650298, -7.5637245076976E-4, 0.0017594792350101862, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:10:04.263, 5.1, -0.004970886030202178, -0.002298322265243839, 0.0, 0.005316321606650298, -7.5637245076976E-4, 0.004400091918514093, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:10:04.352, 5.2, -0.005059514943041451, -0.002298322265243839, 0.0, 0.005316321606650298, -7.5637245076976E-4, 0.0017594792350101862, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:10:04.441, 5.3, -0.005148143855880723, -0.002298322265243839, 0.0, 0.005316321606650298, -7.5637245076976E-4, 0.0017594792350101862, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:10:04.533, 5.4, -0.005236772768719995, -0.002298322265243839, 0.0, 0.005316321606650298, -7.5637245076976E-4, 0.0017594792350101862, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:10:04.622, 5.5, -0.005325401681559269, -0.002298322265243839, 0.0, 0.005316321606650298, -7.5637245076976E-4, 0.0017594792350101862, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:10:04.757, 5.6, -0.005414030594398541, -0.002298322265243839, 0.0, 0.005316321606650298, -7.5637245076976E-4, 0.004400091918514093, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:10:04.847, 5.7, -0.005502659507237813, -0.002298322265243839, 0.0, 0.005316321606650298, -7.5637245076976E-4, 0.004400091918514093, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:10:04.936, 5.8, -0.005591288420077086, -0.002298322265243839, 0.0, 0.005316321606650298, -7.5637245076976E-4, 0.004400091918514093, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:10:05.027, 5.9, -0.005679917332916358, -0.002298322265243839, 0.0, 0.005316321606650298, -7.5637245076976E-4, 0.0017594792350101862, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:10:05.163, 6.0, -0.005768546245755631, -0.002298322265243839, 0.0, 0.005316321606650298, -7.5637245076976E-4, 0.0017594792350101862, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:10:05.297, 6.1, -0.005857175158594904, -0.002298322265243839, 0.0, 0.005316321606650298, -7.5637245076976E-4, 0.004400091918514093, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:10:05.342, 6.2, -0.005945804071434176, -0.002342332476635563, 0.0, 0.005316321606650298, -7.5637245076976E-4, 0.004400091918514093, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:10:05.472, 6.3, -0.0060344329842734485, -0.0023863426880272876, 0.0, 0.005316321606650298, -7.5637245076976E-4, 0.0017594792350101862, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:10:05.525, 6.4, -0.006123061897112721, -0.002474363110810751, 0.0, 0.005316321606650298, -7.5637245076976E-4, 0.004400091918514093, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:10:05.659, 6.5, -0.006211690809951994, -0.0025623835335942145, 0.0, 0.005316321606650298, -7.5637245076976E-4, 0.004400091918514093, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:10:05.749, 6.6, -0.0063003197227912665, -0.0026504039563776784, 0.0, 0.005316321606650298, -7.5637245076976E-4, 0.0017594792350101862, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:10:05.840, 6.7, -0.006388948635630539, -0.0026944141677694025, 0.0, 0.005316321606650298, -7.5637245076976E-4, 0.0017594792350101862, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:10:05.930, 6.8, -0.006477577548469811, -0.002738424379161127, 0.0, 0.005316321606650298, -7.5637245076976E-4, 0.004400091918514093, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:10:06.109, 6.9, -0.006566206461309084, -0.0028264448019445906, 0.0, 0.005316321606650298, -7.5637245076976E-4, 0.004400091918514093, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:10:06.154, 7.0, -0.006654835374148357, -0.002914465224728054, 0.0, 0.005316321606650298, -7.5637245076976E-4, 0.004400091918514093, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:10:06.243, 7.1, -0.006743464286987629, -0.0030024856475115175, 0.0, 0.005316321606650298, -7.5637245076976E-4, 0.004400091918514093, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:10:06.334, 7.2, -0.006832093199826902, -0.003090506070294981, 0.0, 0.005316321606650298, -7.5637245076976E-4, 0.004400091918514093, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:10:06.423, 7.3, -0.006920722112666174, -0.003178526493078445, 0.0, 0.005316321606650298, -7.5637245076976E-4, 0.004400091918514093, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:10:06.558, 7.4, -0.007009351025505446, -0.0032665469158619084, 0.0, 0.005316321606650298, -7.5637245076976E-4, 0.004400091918514093, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:10:06.649, 7.5, -0.0070979799383447196, -0.003354567338645372, 0.0, 0.005316321606650298, -7.5637245076976E-4, 0.004400091918514093, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:10:06.737, 7.6, -0.007186608851183992, -0.0034425877614288353, 0.0, 0.005316321606650298, -7.5637245076976E-4, 0.004400091918514093, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:10:06.875, 7.7, -0.007275237764023264, -0.003530608184212299, 0.0, 0.005316321606650298, -7.5637245076976E-4, 0.004400091918514093, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:10:06.964, 7.8, -0.007363866676862537, -0.0036186286069957627, 0.0, 0.005316321606650298, -7.5637245076976E-4, 0.004400091918514093, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:10:07.054, 7.9, -0.007452495589701809, -0.003706649029779226, 0.0, 0.005316321606650298, -7.5637245076976E-4, 0.004400091918514093, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:10:07.144, 8.0, -0.007541124502541082, -0.0037946694525626897, 0.0, 0.005316321606650298, -7.5637245076976E-4, 0.004400091918514093, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:10:07.234, 8.1, -0.007585438958960718, -0.003882689875346153, 0.0, 0.005316321606650298, -7.5637245076976E-4, 0.004400091918514093, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:10:07.324, 8.2, -0.007585438958960718, -0.003970710298129617, 0.0, 0.005316321606650298, -7.5637245076976E-4, 0.004400091918514093, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:10:07.459, 8.3, -0.007585438958960718, -0.00405873072091308, 0.0, 0.005316321606650298, -7.5637245076976E-4, 0.004400091918514093, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:10:07.548, 8.4, -0.007585438958960718, -0.004146751143696544, 0.0, 0.005316321606650298, -7.5637245076976E-4, 0.004400091918514093, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:10:07.684, 8.5, -0.007585438958960718, -0.004234771566480008, 0.0, 0.005316321606650298, -7.5637245076976E-4, 0.004400091918514093, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:10:08.056, 8.6, -0.007585438958960718, -0.004322791989263471, 0.0, 0.005316321606650298, -7.5637245076976E-4, 0.004400091918514093, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:10:08.060, 8.7, -0.007585438958960718, -0.004410812412046935, 0.0, 0.005316321606650298, -7.5637245076976E-4, 0.004400091918514093, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:10:08.063, 8.8, -0.007585438958960718, -0.004498832834830398, 0.0, 0.005316321606650298, -7.5637245076976E-4, 0.004400091918514093, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:10:08.066, 8.9, -0.007585438958960718, -0.004586853257613862, 0.0, 0.005316321606650298, -7.5637245076976E-4, 0.004400091918514093, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:10:08.134, 9.0, -0.007585438958960718, -0.004674873680397326, 0.0, 0.007976603659297865, -7.5637245076976E-4, 0.004400091918514093, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:10:08.223, 9.1, -0.007585438958960718, -0.004762894103180789, 0.0, 0.005316321606650298, -7.5637245076976E-4, 0.004400091918514093, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:10:08.358, 9.2, -0.007585438958960718, -0.004806904314572528, 0.0, 0.005316321606650298, -7.5637245076976E-4, 0.004400091918514093, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
2018/06/22 16:10:08.448, 9.3, -0.007585438958960718, -0.004850914525964267, 0.0, 0.005316321606650298, -7.5637245076976E-4, 0.004400091918514093, -7.661074217475417E-4, 0, 0, 0, 0, 0, 0
