#HOT-1000 raw data (C) Hitachi High-Technologies Corporation. 2001-2015. All rights reserved 
#Raw data export format
#Ver 1.00
#
#Bluetooth Address,78:61:7c:34:25:97
#
Device time,Headset time(sec),HbT change(left subtracted),HbT change(right subtracted),Estimated pulse rate,HbT change(left SD1cm),HbT change(left SD3cm),HbT change(right SD1cm),HbT change(right SD3cm),saturation(left SD1cm),saturation(left SD3cm),saturation(right SD1cm),saturation(right SD3cm),noise detection flag,Mark
2018/06/22 15:56:47.474, 0.0, -1.63233053286632, -2.565585891949301, 0.0, 0.0, -0.002103934388291595, -0.001686482876012363, -7.117944445864666E-4, 0, 0, 0, 0, 0, 0
2018/06/22 15:56:47.563, 0.1, -1.224773883246813, -1.9247232647954156, 0.0, 0.0, -0.002103934388291595, -0.001686482876012363, -7.117944445864666E-4, 0, 0, 0, 0, 0, 0
2018/06/22 15:56:47.695, 0.2, -0.8172172336273058, -1.2838606376415302, 0.0, 0.0, -0.002103934388291595, -0.001686482876012363, -7.117944445864666E-4, 0, 0, 0, 0, 0, 0
2018/06/22 15:56:47.787, 0.3, -0.6134389088175523, -0.9634293240645875, 0.0, 0.0, -0.002103934388291595, 8.432414380061815E-4, -7.117944445864666E-4, 0, 0, 0, 0, 0, 0
2018/06/22 15:56:47.876, 0.4, -0.4911719139317001, -0.7711705359184219, 0.0, 0.0, -0.002103934388291595, 8.432414380061815E-4, -7.117944445864666E-4, 0, 0, 0, 0, 0, 0
2018/06/22 15:56:47.966, 0.5, -0.4096605840077987, -0.6429980104876448, 0.0, 0.0, -0.002103934388291595, 8.432414380061815E-4, -7.117944445864666E-4, 0, 0, 0, 0, 0, 0
2018/06/22 15:56:48.101, 0.6, -0.35143820549072624, -0.5514462066085183, 0.0, 0.0, -0.002103934388291595, 8.432414380061815E-4, -7.117944445864666E-4, 0, 0, 0, 0, 0, 0
2018/06/22 15:56:48.193, 0.7, -0.3077714216029219, -0.48278235369917344, 0.0, 0.0, -0.002103934388291595, 8.432414380061815E-4, -7.117944445864666E-4, 0, 0, 0, 0, 0, 0
2018/06/22 15:56:48.282, 0.8, -0.273808367467963, -0.429377134769683, 0.0, 0.0, -0.002103934388291595, 8.432414380061815E-4, -7.117944445864666E-4, 0, 0, 0, 0, 0, 0
2018/06/22 15:56:48.371, 0.9, -0.24663792415999586, -0.38665295962609064, 0.0, 0.0, -0.002103934388291595, -0.001686482876012363, -7.117944445864666E-4, 0, 0, 0, 0, 0, 0
2018/06/22 15:56:48.461, 1.0, -0.2244075614534773, -0.3516968163267878, 0.0, 0.0, -0.002103934388291595, 8.432414380061815E-4, -7.117944445864666E-4, 0, 0, 0, 0, 0, 0
2018/06/22 15:56:48.598, 1.1, -0.20588225919804515, -0.3225666969107021, 0.0, 0.0, -0.002103934388291595, 8.432414380061815E-4, -7.117944445864666E-4, 0, 0, 0, 0, 0, 0
2018/06/22 15:56:48.687, 1.2, -0.1902070034434487, -0.29791813432786035, 0.0, 0.0, -0.002103934388291595, 8.432414380061815E-4, -7.117944445864666E-4, 0, 0, 0, 0, 0, 0
2018/06/22 15:56:48.776, 1.3, -0.17677106993950892, -0.27679079497113884, 0.0, 0.0, -0.002103934388291595, 8.432414380061815E-4, -7.117944445864666E-4, 0, 0, 0, 0, 0, 0
2018/06/22 15:56:48.868, 1.4, -0.16512659423609444, -0.2584804341953136, 0.0, 0.0, -0.002103934388291595, 8.432414380061815E-4, -7.117944445864666E-4, 0, 0, 0, 0, 0, 0
2018/06/22 15:56:49.003, 1.5, -0.15493767799560676, -0.24245886851646642, 0.0, 0.0, -0.002103934388291595, -0.001686482876012363, -7.117944445864666E-4, 0, 0, 0, 0, 0, 0
2018/06/22 15:56:49.091, 1.6, -0.14594745778341175, -0.22832219291748365, 0.0, 0.0, -0.002103934388291595, -0.001686482876012363, -0.0028462661952515234, 0, 0, 0, 0, 0, 0
2018/06/22 15:56:49.228, 1.7, -0.1379561509281273, -0.2157562590517212, 0.0, 0.0, -0.002103934388291595, -0.001686482876012363, -7.117944445864666E-4, 0, 0, 0, 0, 0, 0
2018/06/22 15:56:49.316, 1.8, -0.13080603426813595, -0.2045130550665653, 0.0, 0.0, -0.002103934388291595, 8.432414380061815E-4, -0.0028462661952515234, 0, 0, 0, 0, 0, 0
2018/06/22 15:56:49.363, 1.9, -0.12437092927414373, -0.19439417147992502, 0.0, 0.0026546323957790108, -0.002103934388291595, 8.432414380061815E-4, -7.117944445864666E-4, 0, 0, 0, 0, 0, 0
2018/06/22 15:56:49.498, 2.0, -0.11854869142243649, -0.18523899109201236, 0.0, 0.0026546323957790108, -0.002103934388291595, 8.432414380061815E-4, -7.117944445864666E-4, 0, 0, 0, 0, 0, 0
2018/06/22 15:56:49.634, 2.1, -0.11325574792088444, -0.1769160998302736, 0.0, 0.0, -0.002103934388291595, 8.432414380061815E-4, -7.117944445864666E-4, 0, 0, 0, 0, 0, 0
2018/06/22 15:56:49.676, 2.2, -0.1084230603759891, -0.16931693824346863, 0.0, 0.0026546323957790108, -0.002103934388291595, 8.432414380061815E-4, -0.0028462661952515234, 0, 0, 0, 0, 0, 0
2018/06/22 15:56:49.766, 2.3, -0.10399309679316837, -0.16235104012223076, 0.0, 0.0, -0.002103934388291595, 8.432414380061815E-4, -0.0028462661952515234, 0, 0, 0, 0, 0, 0
2018/06/22 15:56:49.902, 2.4, -0.0999175302969733, -0.1559851032857052, 0.0, 0.0, -0.002103934388291595, 8.432414380061815E-4, -0.0028462661952515234, 0, 0, 0, 0, 0, 0
2018/06/22 15:56:50.038, 2.5, -0.09615546891587015, -0.15014990143180978, 0.0, 0.0, -0.002103934388291595, 8.432414380061815E-4, -0.0028462661952515234, 0, 0, 0, 0, 0, 0
2018/06/22 15:56:50.082, 2.6, -0.09267207874818206, -0.14474693675227698, 0.0, 0.0, -0.002103934388291595, 8.432414380061815E-4, -0.0028462661952515234, 0, 0, 0, 0, 0, 0
2018/06/22 15:56:50.171, 2.7, -0.08943750216390026, -0.13972989812128225, 0.0, 0.0, -0.002103934388291595, 8.432414380061815E-4, -0.0028462661952515234, 0, 0, 0, 0, 0, 0
2018/06/22 15:56:50.262, 2.8, -0.0864259998268103, -0.13505886215449406, 0.0, 0.0026546323957790108, -0.002103934388291595, 8.432414380061815E-4, -0.0028462661952515234, 0, 0, 0, 0, 0, 0
2018/06/22 15:56:50.398, 2.9, -0.08361526431219302, -0.13069922858549174, 0.0, 0.0026546323957790108, -0.002103934388291595, 8.432414380061815E-4, -0.0028462661952515234, 0, 0, 0, 0, 0, 0
2018/06/22 15:56:50.486, 3.0, -0.029274377696258735, -0.04532202735666251, 0.0, 0.0026546323957790108, -0.002103934388291595, 8.432414380061815E-4, -0.0028462661952515234, 0, 0, 0, 0, 0, 0
