#HOT-1000 raw data (C) Hitachi High-Technologies Corporation. 2001-2015. All rights reserved 
#Raw data export format
#Ver 1.00
#
#Bluetooth Address,78:61:7c:34:25:97
#
Device time,Headset time(sec),HbT change(left subtracted),HbT change(right subtracted),Estimated pulse rate,HbT change(left SD1cm),HbT change(left SD3cm),HbT change(right SD1cm),HbT change(right SD3cm),saturation(left SD1cm),saturation(left SD3cm),saturation(right SD1cm),saturation(right SD3cm),noise detection flag,Mark
2018/07/04 18:50:59.899, 0.0, -0.13252956548309447, -0.021287951263206484, 0.0, 0.08436936518820648, -0.0693443181672575, -0.007097395917193605, -0.011818556642009703, 0, 0, 0, 0, 0, 0
2018/07/04 18:50:59.987, 0.1, -0.1392676636889003, -0.019426190807513066, 0.0, 0.09785555003321189, -0.11673803793997628, -0.020363522033320258, -0.0294448968704355, 0, 0, 0, 0, 0, 0
2018/07/04 18:51:00.124, 0.2, -0.14600576189470602, -0.01756443035181965, 0.0, 0.09785555003321189, -0.16109001150824032, -0.03623655123718317, -0.04700931774331707, 0, 0, 0, 0, 0, 0
2018/07/04 18:51:00.258, 0.3, -0.1543771701994966, -0.01623251722122332, 0.0, 0.06085571755367525, -0.056099277309372475, 8.792077421042599E-4, 0.020658675938138416, 0, 0, 0, 0, 0, 0
2018/07/04 18:51:00.305, 0.4, -0.15596892142731864, -0.013670735320022854, 0.0, 0.03745213085921684, 0.010657388564948356, 0.032913487100818095, 0.08025413712419027, 0, 0, 0, 0, 0, 0
2018/07/04 18:51:00.392, 0.5, -0.15529457241590747, -0.009755045114769064, 0.0, 0.06085571755367525, 0.007969938889929029, 0.03827254441985106, 0.0742625246636468, 0, 0, 0, 0, 0, 0
2018/07/04 18:51:00.528, 0.6, -0.15481289455061376, -0.004638321212434285, 0.0, 0.14193857549990163, 0.037611631739330686, 0.03827254441985106, 0.05931483042181629, 0, 0, 0, 0, 0, 0
2018/07/04 18:51:00.619, 0.7, -0.15592123912880163, -5.241899617414725E-4, 0.0, 0.2417010869353664, 0.018728415337653903, 0.019540919621743758, 0.035491080763620175, 0, 0, 0, 0, 0, 0
2018/07/04 18:51:00.708, 0.8, -0.1600303730532865, 0.004091673781589182, 0.0, 0.2417010869353664, -0.013477815176631047, 8.792077421042599E-4, 0.035491080763620175, 0, 0, 0, 0, 0, 0
2018/07/04 18:51:00.796, 0.9, -0.16158555374232103, 0.007592899423545818, 0.0, 0.18641372334424133, 0.04843414678719604, 0.04900792159817691, 0.13147483211701072, 0, 0, 0, 0, 0, 0
2018/07/04 18:51:00.889, 1.0, -0.1637646934753997, 0.010084332689668645, 0.0, 0.1624164198235869, 0.08649849593080505, 0.08947212949544392, 0.1893493740973886, 0, 0, 0, 0, 0, 0
2018/07/04 18:51:01.021, 1.1, -0.16725319253039392, 0.01299551954068423, 0.0, 0.1487552091392219, 0.04843414678719604, 0.08947212949544392, 0.17405416486197556, 0, 0, 0, 0, 0, 0
2018/07/04 18:51:01.112, 1.2, -0.16916829776252812, 0.016058071852441323, 0.0, 0.14193857549990163, 0.056566433752066825, 0.0976044164603147, 0.19854900870742487, 0, 0, 0, 0, 0, 0
