#HOT-1000 raw data (C) Hitachi High-Technologies Corporation. 2001-2015. All rights reserved 
#Raw data export format
#Ver 1.00
#
#Bluetooth Address,78:61:7c:34:25:97
#
Device time,Headset time(sec),HbT change(left subtracted),HbT change(right subtracted),Estimated pulse rate,HbT change(left SD1cm),HbT change(left SD3cm),HbT change(right SD1cm),HbT change(right SD3cm),saturation(left SD1cm),saturation(left SD3cm),saturation(right SD1cm),saturation(right SD3cm),noise detection flag,Mark
2018/06/26 15:48:21.757, 0.0, -1.4023705829534672, -1.6602983434795862, 0.0, 0.0, -0.0020197940084805133, 0.0, -0.0021299254848186067, 0, 0, 0, 0, 0, 0
2018/06/26 15:48:21.848, 0.1, -1.0522828857172206, -1.2457923446044834, 0.0, 0.0, -0.0020197940084805133, 0.002866150838013226, -0.0021299254848186067, 0, 0, 0, 0, 0, 0
2018/06/26 15:48:21.980, 0.2, -0.702195188480974, -0.8321935885105994, 0.0, 0.0, -0.0020197940084805133, 0.002866150838013226, -0.0021299254848186067, 0, 0, 0, 0, 0, 0
2018/06/26 15:48:22.070, 0.3, -0.5271513398628506, -0.6253942104636574, 0.0, 0.0, -0.0020197940084805133, 0.002866150838013226, -0.0021299254848186067, 0, 0, 0, 0, 0, 0
2018/06/26 15:48:22.205, 0.4, -0.42212503069197654, -0.5013145836354922, 0.0, 0.0, -0.0020197940084805133, 0.002866150838013226, -0.0021299254848186067, 0, 0, 0, 0, 0, 0
2018/06/26 15:48:22.250, 0.5, -0.35210749124472723, -0.4185948324167154, 0.0, 0.0, -0.0020197940084805133, 0.002866150838013226, -0.0021299254848186067, 0, 0, 0, 0, 0, 0
2018/06/26 15:48:22.430, 0.6, -0.30209496306812056, -0.3595092958318748, 0.0, 0.0, -0.0020197940084805133, 0.002866150838013226, -0.0021299254848186067, 0, 0, 0, 0, 0, 0
2018/06/26 15:48:22.474, 0.7, -0.26458556693566554, -0.3151951433932444, 0.0, 0.0, -0.0020197940084805133, 0.002866150838013226, -0.0021299254848186067, 0, 0, 0, 0, 0, 0
2018/06/26 15:48:22.564, 0.8, -0.23541159216597832, -0.2807285803854207, 0.0, 0.0, -0.0020197940084805133, 0.002866150838013226, -0.0021299254848186067, 0, 0, 0, 0, 0, 0
2018/06/26 15:48:22.654, 0.9, -0.21207241235022853, -0.2531553299791618, 0.0, 0.0, -0.0020197940084805133, 0.002866150838013226, -0.0021299254848186067, 0, 0, 0, 0, 0, 0
2018/06/26 15:48:22.745, 1.0, -0.19297671977370598, -0.2305953978285863, 0.0, 0.0, -0.0020197940084805133, 0.002866150838013226, -0.0021299254848186067, 0, 0, 0, 0, 0, 0
2018/06/26 15:48:22.879, 1.1, -0.17706364262660387, -0.2117954543697734, 0.0, 0.0, -0.0020197940084805133, 0.002866150838013226, -0.0021299254848186067, 0, 0, 0, 0, 0, 0
2018/06/26 15:48:22.969, 1.2, -0.16359873119444052, -0.195887809904624, 0.0, 0.0, -0.0020197940084805133, 0.002866150838013226, -0.0021299254848186067, 0, 0, 0, 0, 0, 0
2018/06/26 15:48:23.059, 1.3, -0.15205737853830054, -0.1822526860773531, 0.0, 0.0, -0.0020197940084805133, 0.002866150838013226, -0.0021299254848186067, 0, 0, 0, 0, 0, 0
2018/06/26 15:48:23.149, 1.4, -0.1420548729029792, -0.17043557876038498, 0.0, 0.0, -0.0020197940084805133, 0.002866150838013226, -0.0021299254848186067, 0, 0, 0, 0, 0, 0
2018/06/26 15:48:23.284, 1.5, -0.13330268047207303, -0.1600956098580379, 0.0, 0.0, -0.0020197940084805133, 0.002866150838013226, -0.0021299254848186067, 0, 0, 0, 0, 0, 0
2018/06/26 15:48:23.374, 1.6, -0.12558015773892053, -0.15097210788537868, 0.0, 0.0, -0.0020197940084805133, 0.002866150838013226, -0.0021299254848186067, 0, 0, 0, 0, 0, 0
2018/06/26 15:48:23.464, 1.7, -0.11871569308722942, -0.14286232835412604, 0.0, 0.0, -0.0020197940084805133, 0.002866150838013226, -0.0021299254848186067, 0, 0, 0, 0, 0, 0
2018/06/26 15:48:23.553, 1.8, -0.11257380366203211, -0.13560620982616317, 0.0, 0.0, -0.0020197940084805133, 0.002866150838013226, -0.0021299254848186067, 0, 0, 0, 0, 0, 0
2018/06/26 15:48:23.644, 1.9, -0.10704610317935452, -0.1290757031509966, 0.0, 0.0, -0.0020197940084805133, 0.002866150838013226, -0.0021299254848186067, 0, 0, 0, 0, 0, 0
2018/06/26 15:48:23.779, 2.0, -0.10204485036169386, -0.12316714949251253, 0.0, 0.0, -0.0020197940084805133, 0.002866150838013226, -0.0021299254848186067, 0, 0, 0, 0, 0, 0
2018/06/26 15:48:23.869, 2.1, -0.09749825689109325, -0.11779573707570884, 0.0, 0.0, -0.0020197940084805133, 0.002866150838013226, -0.0021299254848186067, 0, 0, 0, 0, 0, 0
2018/06/26 15:48:23.957, 2.2, -0.09334701937445791, -0.11289140399949678, 0.0, 0.0, -0.0020197940084805133, 0.002866150838013226, -0.0021299254848186067, 0, 0, 0, 0, 0, 0
