#HOT-1000 raw data (C) Hitachi High-Technologies Corporation. 2001-2015. All rights reserved 
#Raw data export format
#Ver 1.00
#
#Bluetooth Address,78:61:7c:34:25:97
#
Device time,Headset time(sec),HbT change(left subtracted),HbT change(right subtracted),Estimated pulse rate,HbT change(left SD1cm),HbT change(left SD3cm),HbT change(right SD1cm),HbT change(right SD3cm),saturation(left SD1cm),saturation(left SD3cm),saturation(right SD1cm),saturation(right SD3cm),noise detection flag,Mark
2018/07/04 18:41:02.370, 0.0, -0.005580357722105411, -0.07100064689557462, 0.0, -0.0037202384814039036, -0.048439654721140535, -0.04435703362593735, -0.05363769616575764, 0, 0, 0, 0, 0, 0
2018/07/04 18:41:02.459, 0.1, -0.009028635770955251, -0.07903674216732681, 0.0, -0.012079114766464727, -0.09729997839010318, -0.07736045378269818, -0.09414561419028189, 0, 0, 0, 0, 0, 0
2018/07/04 18:41:02.595, 0.2, -0.012476913819804794, -0.07357019809757048, 0.0, -9.308381301194046E-4, -0.037516657476944104, -0.047115654385570416, -0.05092546393217834, 0, 0, 0, 0, 0, 0
2018/07/04 18:41:02.685, 0.3, -0.012476913819804869, -0.07154333915068456, 0.0, 0.0326639131136055, 0.06187921645172079, 0.025107823591545397, 0.036652034999870686, 0, 0, 0, 0, 0, 0
2018/07/04 18:41:02.776, 0.4, -0.012476913819804914, -0.0670627943413212, 0.0, 0.038285049175010855, 0.047955509319557166, 0.025107823591545397, 0.03389189140231519, 0, 0, 0, 0, 0, 0
2018/07/04 18:41:02.956, 0.5, -0.012476913819804944, -0.05952943822209574, 0.0, 0.043912511783683605, 0.047955509319557166, 0.01672090521468217, 0.025620590922182274, 0, 0, 0, 0, 0, 0
2018/07/04 18:41:02.999, 0.6, -0.012476913819804964, -0.0514087301024162, 0.0, 0.049546315196636215, 0.045175414724718976, 0.011137431714305812, 0.017362950729816973, 0, 0, 0, 0, 0, 0
2018/07/04 18:41:03.089, 0.7, -0.014919677966542588, -0.045469427541157126, 0.0, 0.04109798877100346, 0.006415530703129058, -0.01113432003259529, -0.007328457473095185, 0, 0, 0, 0, 0, 0
2018/07/04 18:41:03.180, 0.8, -0.019447686692682313, -0.04129100507735443, 0.0, 0.0326639131136055, -0.037516657476944104, -0.04159689002838185, -0.05092546393217834, 0, 0, 0, 0, 0, 0
2018/07/04 18:41:03.269, 0.9, -0.024306474744482377, -0.038060592038384924, 0.0, 0.035473691215083925, -0.04024964469994874, -0.06912999924935459, -0.08607024231379157, 0, 0, 0, 0, 0, 0
2018/07/04 18:41:03.360, 1.0, -0.02477862241685261, -0.034701478667567655, 0.0, 0.08064621755490897, 0.07863900868024487, -0.002794034529109979, 0.00363045102362225, 0, 0, 0, 0, 0, 0
2018/07/04 18:41:03.496, 1.1, -0.023675592099639948, -0.0318013985062194, 0.0, 0.11765179495646105, 0.14908255199676113, 0.053166258615428674, 0.07545489049914256, 0, 0, 0, 0, 0, 0
2018/07/04 18:41:03.585, 1.2, -0.022851772908684377, -0.029252284517587563, 0.0, 0.1262305788739777, 0.1405767376403988, 0.05035331901943607, 0.07267324925911023, 0, 0, 0, 0, 0, 0
2018/07/04 18:41:03.674, 1.3, -0.0224473681173522, -0.027067329670188846, 0.0, 0.14056134248201957, 0.1349142228789031, 0.04754196105950914, 0.06433759853715681, 0, 0, 0, 0, 0, 0
2018/07/04 18:41:03.766, 1.4, -0.022298557511882262, -0.025173702135776625, 0.0, 0.14630516850138608, 0.1264324566380104, 0.03911735923491211, 0.05878820840035104, 0, 0, 0, 0, 0, 0
2018/07/04 18:41:03.900, 1.5, -0.022987644917024208, -0.023174072074054253, 0.0, 0.13769190194415515, 0.08984349516168244, 0.02231062072138812, 0.042176897440461936, 0, 0, 0, 0, 0, 0
2018/07/04 18:41:03.988, 1.6, -0.02493637972506324, -0.021323149936328105, 0.0, 0.1262305788739777, 0.06187921645172079, -0.013911326491095721, 0.006373935317419033, 0, 0, 0, 0, 0, 0
2018/07/04 18:41:04.079, 1.7, -0.02651773422871316, -0.019525344459868373, 0.0, 0.134824107199635, 0.09264854432361158, -0.022233103724158987, 0.011865424062732721, 0, 0, 0, 0, 0, 0
2018/07/04 18:41:04.170, 1.8, -0.027195908438540205, -0.01778490296583608, 0.0, 0.1664606809662299, 0.21765505535069796, 0.053166258615428674, 0.12298110798628326, 0, 0, 0, 0, 0, 0
2018/07/04 18:41:04.259, 1.9, -0.02703615634025671, -0.016295271602242645, 0.0, 0.1751236920851369, 0.2320601358993546, 0.08421349356915897, 0.17663878193590676, 0, 0, 0, 0, 0, 0
2018/07/04 18:41:04.394, 2.0, -0.02669145097228584, -0.014884436533414456, 0.0, 0.17223435366321382, 0.21765505535069796, 0.0898792165550022, 0.21082694932392787, 0, 0, 0, 0, 0, 0
2018/07/04 18:41:04.484, 2.1, -0.026573838514067593, -0.013601859198116103, 0.0, 0.1635763428418242, 0.20616079741514426, 0.09838985690765423, 0.21082694932392787, 0, 0, 0, 0, 0, 0
2018/07/04 18:41:04.576, 2.2, -0.026344703697072903, -0.011398312084774516, 0.0, 0.14630516850138608, 0.1519210419963537, 0.07855418340074127, 0.16812814158325473, 0, 0, 0, 0, 0, 0
2018/07/04 18:41:04.666, 2.3, -0.026311366911512996, -0.008448453726674465, 0.0, 0.13769190194415515, 0.1151457701297609, 0.0419239829403768, 0.10335674861979793, 0, 0, 0, 0, 0, 0
2018/07/04 18:41:04.799, 2.4, -0.025885182947052065, -0.005734584037222419, 0.0, 0.14917955777284497, 0.14908255199676113, 0.01672090521468217, 0.07823808010621303, 0, 0, 0, 0, 0, 0
2018/07/04 18:41:04.888, 2.5, -0.024726261766819954, -0.0028516848289148636, 0.0, 0.17223435366321382, 0.258094328359193, 0.07855418340074127, 0.15963196281845615, 0, 0, 0, 0, 0, 0
2018/07/04 18:41:04.979, 2.6, -0.022755910856216904, 1.8357571232655538E-4, 0.0, 0.1664606809662299, 0.27843727999000656, 0.09838985690765423, 0.17663878193590676, 0, 0, 0, 0, 0, 0
2018/07/04 18:41:05.069, 2.7, -0.020721044690379196, 0.0029009728190432555, 0.0, 0.16069366763946213, 0.23783380859633851, 0.08421349356915897, 0.15397585361801092, 0, 0, 0, 0, 0, 0
2018/07/04 18:41:05.159, 2.8, -0.0186774673765315, 0.005333388915496445, 0.0, 0.1578126534427824, 0.2205327532718604, 0.08421349356915897, 0.15115019657756346, 0, 0, 0, 0, 0, 0
2018/07/04 18:41:05.298, 2.9, -0.016913599657901526, 0.007462094308905609, 0.0, 0.14630516850138608, 0.18325124988958574, 0.06443386901764558, 0.12017290796862934, 0, 0, 0, 0, 0, 0
2018/07/04 18:41:05.385, 3.0, -0.015967797187660705, 0.012088226628142603, 0.0, 0.13769190194415515, 0.14624567248803366, 0.027906592206463188, 0.07823808010621303, 0, 0, 0, 0, 0, 0
2018/07/04 18:41:05.473, 3.1, -0.015504314022119766, 0.016922054777724963, 0.0, 0.12909344754652263, 0.12925811367845785, 0.008348031363021313, 0.05324497058203104, 0, 0, 0, 0, 0, 0
2018/07/04 18:41:05.563, 3.2, -0.01371532361992142, 0.020847249878177335, 0.0, 0.14917955777284497, 0.22341210837590708, 0.08704555255169932, 0.14550366859180652, 0, 0, 0, 0, 0, 0
2018/07/04 18:41:05.700, 3.3, -0.011582766455639219, 0.025053261124652337, 0.0, 0.1549332983387357, 0.24940119374399128, 0.12972006480088627, 0.1880088834814515, 0, 0, 0, 0, 0, 0
2018/07/04 18:41:05.789, 3.4, -0.009306020291644224, 0.028762082045218514, 0.0, 0.15205560041757327, 0.2320601358993546, 0.11830453472804336, 0.17663878193590676, 0, 0, 0, 0, 0, 0
2018/07/04 18:41:05.880, 3.5, -0.0071734355394214395, 0.031514436733479055, 0.0, 0.15205560041757327, 0.2205327532718604, 0.10975995845319897, 0.16529447757995186, 0, 0, 0, 0, 0, 0
2018/07/04 18:41:05.968, 3.6, -0.005040905994853932, 0.03353335691176458, 0.0, 0.14630516850138608, 0.20616079741514426, 0.09555136690806165, 0.14832613550276985, 0, 0, 0, 0, 0, 0
2018/07/04 18:41:06.067, 3.7, -0.0024006647434985594, 0.035498495897887644, 0.0, 0.134824107199635, 0.17183571981674284, 0.06725474356355399, 0.11175775871716453, 0, 0, 0, 0, 0, 0
2018/07/04 18:41:06.194, 3.8, 4.5454892294634065E-4, 0.03740937078368806, 0.0, 0.12050975445125012, 0.12925811367845785, 0.03631231007298297, 0.07267324925911023, 0, 0, 0, 0, 0, 0
2018/07/04 18:41:06.330, 3.9, 0.004486802445345746, 0.03935529738333994, 0.0, 0.134824107199635, 0.2205327532718604, 0.09555136690806165, 0.14832613550276985, 0, 0, 0, 0, 0, 0
2018/07/04 18:41:06.376, 4.0, 0.007282612032541369, 0.040943950534626336, 0.0, 0.14917955777284497, 0.27843727999000656, 0.1555007005477398, 0.2136865433395334, 0, 0, 0, 0, 0, 0
2018/07/04 18:41:06.466, 4.1, 0.009527816187129279, 0.0425382719205133, 0.0, 0.14630516850138608, 0.258094328359193, 0.14976017178858037, 0.202257966935254, 0, 0, 0, 0, 0, 0
2018/07/04 18:41:06.598, 4.2, 0.011964610267338572, 0.0441839979473734, 0.0, 0.14917955777284497, 0.2697087354398908, 0.144026226206047, 0.19940489981076492, 0, 0, 0, 0, 0, 0
2018/07/04 18:41:06.688, 4.3, 0.01459011627583271, 0.045829723974233495, 0.0, 0.14343243070331457, 0.2551949371500841, 0.13543761831128087, 0.19085545344162735, 0, 0, 0, 0, 0, 0
2018/07/04 18:41:06.780, 4.4, 0.017172214977345432, 0.047287265047225774, 0.0, 0.12909344754652263, 0.20903188563643926, 0.10975995845319897, 0.1568031084289938, 0, 0, 0, 0, 0, 0
2018/07/04 18:41:06.868, 4.5, 0.02019094180525866, 0.04851603376115774, 0.0, 0.11194077206257624, 0.1661377135020743, 0.07572692858975838, 0.1145612351012355, 0, 0, 0, 0, 0, 0
2018/07/04 18:41:06.959, 4.6, 0.024112880046884357, 0.04969576162790608, 0.0, 0.1005382585689496, 0.1405767376403988, 0.04754196105950914, 0.08102281980504156, 0, 0, 0, 0, 0, 0
2018/07/04 18:41:07.094, 4.7, 0.028087695717265593, 0.05059457066131564, 0.0, 0.11479546811500096, 0.21190462343451077, 0.10691500816307364, 0.14832613550276985, 0, 0, 0, 0, 0, 0
2018/07/04 18:41:07.182, 4.8, 0.032317426063728553, 0.05164330164834275, 0.0, 0.12909344754652263, 0.2697087354398908, 0.16700156818316092, 0.21082694932392787, 0, 0, 0, 0, 0, 0
2018/07/04 18:41:07.280, 4.9, 0.03675528773111371, 0.05288213534987569, 0.0, 0.12909344754652263, 0.2638981595390044, 0.1555007005477398, 0.19940489981076492, 0, 0, 0, 0, 0, 0
2018/07/04 18:41:07.407, 5.0, 0.041004708783013655, 0.053886884094682855, 0.0, 0.12909344754652263, 0.2551949371500841, 0.14976017178858037, 0.1880088834814515, 0, 0, 0, 0, 0, 0
