#HOT-1000 raw data (C) Hitachi High-Technologies Corporation. 2001-2015. All rights reserved 
#Raw data export format
#Ver 1.00
#
#Bluetooth Address,78:61:7c:34:25:97
#
Device time,Headset time(sec),HbT change(left subtracted),HbT change(right subtracted),Estimated pulse rate,HbT change(left SD1cm),HbT change(left SD3cm),HbT change(right SD1cm),HbT change(right SD3cm),saturation(left SD1cm),saturation(left SD3cm),saturation(right SD1cm),saturation(right SD3cm),noise detection flag,Mark
2018/06/21 18:02:23.256, 0.0, -2.181853842783901, -4.09448315401844, 0.0, 0.0, -0.002290950784638035, 0.0, -9.277298690228974E-4, 0, 0, 0, 0, 0, 0
2018/06/21 18:02:23.347, 0.1, -1.6369631197840855, -3.0715581629155975, 0.0, 0.0, -0.002290950784638035, 0.0, -9.277298690228974E-4, 0, 0, 0, 0, 0, 0
2018/06/21 18:02:23.436, 0.2, -1.0920723967842698, -2.0486331718127553, 0.0, 0.0, -0.002290950784638035, 0.0, -9.277298690228974E-4, 0, 0, 0, 0, 0, 0
2018/06/21 18:02:23.526, 0.3, -0.819627035284362, -1.537170676261334, 0.0, 0.0, -0.002290950784638035, 0.0, -9.277298690228974E-4, 0, 0, 0, 0, 0, 0
2018/06/21 18:02:23.661, 0.4, -0.6561598183844173, -1.2302931789304812, 0.0, 0.0, -0.002290950784638035, 0.0, -9.277298690228974E-4, 0, 0, 0, 0, 0, 0
2018/06/21 18:02:23.795, 0.5, -0.5471816737844541, -1.0257081807099129, 0.0, 0.0, -0.002290950784638035, 0.0, -9.277298690228974E-4, 0, 0, 0, 0, 0, 0
2018/06/21 18:02:23.842, 0.6, -0.46934014192733764, -0.8795760391237925, 0.0, 0.0, -0.002290950784638035, 0.002881014196679743, -9.277298690228974E-4, 0, 0, 0, 0, 0, 0
2018/06/21 18:02:23.929, 0.7, -0.41095899303450023, -0.7699769329342022, 0.0, 0.0, -0.002290950784638035, 0.002881014196679743, -9.277298690228974E-4, 0, 0, 0, 0, 0, 0
2018/06/21 18:02:24.022, 0.8, -0.3655514327845156, -0.6847331836756321, 0.0, 0.0, -0.002290950784638035, 0.002881014196679743, -9.277298690228974E-4, 0, 0, 0, 0, 0, 0
2018/06/21 18:02:24.157, 0.9, -0.3292253845845279, -0.6165381842687758, 0.0, 0.0, -0.002290950784638035, 0.002881014196679743, -9.277298690228974E-4, 0, 0, 0, 0, 0, 0
2018/06/21 18:02:24.245, 1.0, -0.29950407242090155, -0.5608732308539245, 0.0, 0.0, -0.002290950784638035, 0.002881014196679743, -9.277298690228974E-4, 0, 0, 0, 0, 0, 0
2018/06/21 18:02:24.338, 1.1, -0.2747363122845463, -0.5144857696748816, 0.0, 0.0, -0.002290950784638035, 0.0, -9.277298690228974E-4, 0, 0, 0, 0, 0, 0
2018/06/21 18:02:24.425, 1.2, -0.2537789767845534, -0.4752348409849223, 0.0, 0.0, -0.002290950784638035, 0.0, -9.277298690228974E-4, 0, 0, 0, 0, 0, 0
2018/06/21 18:02:24.514, 1.3, -0.23581554635598806, -0.4415911878221, 0.0, 0.0, -0.002290950784638035, 0.0, -9.277298690228974E-4, 0, 0, 0, 0, 0, 0
2018/06/21 18:02:24.659, 1.4, -0.22024723998456475, -0.41252938888754337, 0.0, 0.0, -0.002290950784638035, 0.002881014196679743, -9.277298690228974E-4, 0, 0, 0, 0, 0, 0
2018/06/21 18:02:24.741, 1.5, -0.20662497190956935, -0.3871003148198063, 0.0, 0.0, -0.002290950784638035, 0.0, -9.277298690228974E-4, 0, 0, 0, 0, 0, 0
2018/06/21 18:02:24.829, 1.6, -0.19460532360810284, -0.36466289652474415, 0.0, 0.0, -0.002290950784638035, 0.002881014196679743, -9.277298690228974E-4, 0, 0, 0, 0, 0, 0
2018/06/21 18:02:24.920, 1.7, -0.18392119178457703, -0.34471852470691117, 0.0, 0.0, -0.002290950784638035, 0.002881014196679743, -9.277298690228974E-4, 0, 0, 0, 0, 0, 0
2018/06/21 18:02:25.100, 1.8, -0.17436170541615922, -0.3268735604488501, 0.0, 0.0, -0.002290950784638035, 0.002881014196679743, -9.277298690228974E-4, 0, 0, 0, 0, 0, 0
2018/06/21 18:02:25.145, 1.9, -0.16575816768458318, -0.31081309261659507, 0.0, 0.0, -0.002290950784638035, 0.002881014196679743, -9.277298690228974E-4, 0, 0, 0, 0, 0, 0
2018/06/21 18:02:25.236, 2.0, -0.15797401449887152, -0.29628219314931675, 0.0, 0.0, -0.002290950784638035, 0.002881014196679743, -9.277298690228974E-4, 0, 0, 0, 0, 0, 0
2018/06/21 18:02:25.341, 2.1, -0.15089751160277, -0.28307228454270006, 0.0, 0.0, -0.002290950784638035, 0.002881014196679743, -9.277298690228974E-4, 0, 0, 0, 0, 0, 0
2018/06/21 18:02:25.506, 2.2, -0.14443635678459038, -0.27101106364100663, 0.0, 0.0, -0.002290950784638035, 0.002881014196679743, -9.277298690228974E-4, 0, 0, 0, 0, 0, 0
2018/06/21 18:02:25.562, 2.3, -0.1385136315345924, -0.25995494448112094, 0.0, 0.0, -0.002290950784638035, 0.002881014196679743, -9.277298690228974E-4, 0, 0, 0, 0, 0, 0
2018/06/21 18:02:25.640, 2.4, -0.13306472430459423, -0.2497833148540261, 0.0, 0.0, -0.002290950784638035, 0.002881014196679743, -9.277298690228974E-4, 0, 0, 0, 0, 0, 0
2018/06/21 18:02:25.729, 2.5, -0.12803496378459595, -0.24039411827516932, 0.0, 0.0, -0.002290950784638035, 0.002881014196679743, -9.277298690228974E-4, 0, 0, 0, 0, 0, 0
2018/06/21 18:02:25.819, 2.6, -0.12337777811793085, -0.23170041773919084, 0.0, 0.0, -0.002290950784638035, 0.002881014196679743, -9.277298690228974E-4, 0, 0, 0, 0, 0, 0
2018/06/21 18:02:25.956, 2.7, -0.11905324857031327, -0.2236276958129251, 0.0, 0.0, -0.002290950784638035, 0.002881014196679743, -9.277298690228974E-4, 0, 0, 0, 0, 0, 0
2018/06/21 18:02:26.048, 2.8, -0.11502696243977276, -0.2161117133298501, 0.0, 0.0, -0.002290950784638035, 0.002881014196679743, -9.277298690228974E-4, 0, 0, 0, 0, 0, 0
2018/06/21 18:02:26.134, 2.9, -0.11126909538460161, -0.2090967963456468, 0.0, 0.0, -0.002290950784638035, 0.002881014196679743, -9.277298690228974E-4, 0, 0, 0, 0, 0, 0
2018/06/21 18:02:26.270, 3.0, -0.03861699898462619, -0.07280283133849046, 0.0, 0.0, -0.002290950784638035, 0.002881014196679743, -9.277298690228974E-4, 0, 0, 0, 0, 0, 0
2018/06/21 18:02:26.315, 3.1, -0.002290950784638479, -0.004703865738190298, 0.0, 0.0, -0.002290950784638035, 0.002881014196679743, -9.277298690228974E-4, 0, 0, 0, 0, 0, 0
2018/06/21 18:02:26.450, 3.2, -0.002290950784638479, -0.004799899544746289, 0.0, 0.0, -0.002290950784638035, 0.002881014196679743, -9.277298690228974E-4, 0, 0, 0, 0, 0, 0
2018/06/21 18:02:26.539, 3.3, -0.002290950784638479, -0.0048959333513022806, 0.0, 0.0, -0.002290950784638035, 0.002881014196679743, -9.277298690228974E-4, 0, 0, 0, 0, 0, 0
2018/06/21 18:02:26.630, 3.4, -0.002290950784638479, -0.0049919671578582715, 0.0, 0.0, -0.002290950784638035, 0.002881014196679743, -9.277298690228974E-4, 0, 0, 0, 0, 0, 0
