#HOT-1000 raw data (C) Hitachi High-Technologies Corporation. 2001-2015. All rights reserved 
#Raw data export format
#Ver 1.00
#
#Bluetooth Address,78:61:7c:34:25:97
#
Device time,Headset time(sec),HbT change(left subtracted),HbT change(right subtracted),Estimated pulse rate,HbT change(left SD1cm),HbT change(left SD3cm),HbT change(right SD1cm),HbT change(right SD3cm),saturation(left SD1cm),saturation(left SD3cm),saturation(right SD1cm),saturation(right SD3cm),noise detection flag,Mark
2018/06/20 14:47:17.029, 0.0, -4.061043937439871, -2.5757414547532282, 0.0, 0.0, 0.0, 0.0, -7.096728515425532E-4, 0, 0, 0, 0, 0, 0
2018/06/20 14:47:17.071, 0.1, -3.0464301185098392, -1.9325025067219708, 0.0, 0.0025886617197445894, 0.0, 0.002511931728290673, -7.096728515425532E-4, 0, 0, 0, 0, 0, 0
2018/06/20 14:47:17.207, 0.2, -2.032175572417161, -1.289463332620905, 0.0, 0.0025886617197445894, -0.0021556370241198053, 0.0, -7.096728515425532E-4, 0, 0, 0, 0, 0, 0
2018/06/20 14:47:17.342, 0.3, -1.5250482993708219, -0.9676297541043359, 0.0, 0.0025886617197445894, -0.0021556370241198053, 0.0, -7.096728515425532E-4, 0, 0, 0, 0, 0, 0
2018/06/20 14:47:17.385, 0.4, -1.2207719355430184, -0.7745296069943944, 0.0, 0.0025886617197445894, -0.0021556370241198053, 0.0, -7.096728515425532E-4, 0, 0, 0, 0, 0, 0
2018/06/20 14:47:17.476, 0.5, -1.0179210263244827, -0.6457961755877668, 0.0, 0.0025886617197445894, -0.0021556370241198053, 0.0, -7.096728515425532E-4, 0, 0, 0, 0, 0, 0
2018/06/20 14:47:17.611, 0.6, -0.8730275197398144, -0.5538437245830328, 0.0, 0.0025886617197445894, -0.0021556370241198053, 0.0, -7.096728515425532E-4, 0, 0, 0, 0, 0, 0
2018/06/20 14:47:17.701, 0.7, -0.7644921171153207, -0.48487938632948224, 0.0, 0.0025886617197445894, -0.0021556370241198053, 0.0, -7.096728515425532E-4, 0, 0, 0, 0, 0, 0
2018/06/20 14:47:17.791, 0.8, -0.6800756928518256, -0.4312404565767207, 0.0, 0.0025886617197445894, -0.0021556370241198053, 0.0, -7.096728515425532E-4, 0, 0, 0, 0, 0, 0
2018/06/20 14:47:17.881, 0.9, -0.6125425534410294, -0.3883293127745115, 0.0, 0.0025886617197445894, -0.0021556370241198053, 0.002511931728290673, -7.096728515425532E-4, 0, 0, 0, 0, 0, 0
