#HOT-1000 raw data (C) Hitachi High-Technologies Corporation. 2001-2015. All rights reserved 
#Raw data export format
#Ver 1.00
#
#Bluetooth Address,78:61:7c:34:25:97
#
Device time,Headset time(sec),HbT change(left subtracted),HbT change(right subtracted),Estimated pulse rate,HbT change(left SD1cm),HbT change(left SD3cm),HbT change(right SD1cm),HbT change(right SD3cm),saturation(left SD1cm),saturation(left SD3cm),saturation(right SD1cm),saturation(right SD3cm),noise detection flag,Mark
2018/05/31 16:17:29.334, 0.0, -1.7893571329379223, -3.012902051316999, 0.0, 0.0, 0.0, 0.0, -4.440892098500626E-16, 0, 0, 0, 0, 0, 0
2018/05/31 16:17:29.429, 0.1, -1.3420178497034416, -2.2596765384877493, 0.0, 0.0, 0.0, 0.0, -4.440892098500626E-16, 0, 0, 0, 0, 0, 0
2018/05/31 16:17:29.558, 0.2, -0.894678566468961, -1.5064510256584995, 0.0, 0.0, 0.0, 0.0, -4.440892098500626E-16, 0, 0, 0, 0, 0, 0
2018/05/31 16:17:29.648, 0.3, -0.6710089248517208, -1.1298382692438746, 0.0, 0.0, 0.0, 0.0, -4.440892098500626E-16, 0, 0, 0, 0, 0, 0
2018/05/31 16:17:29.738, 0.4, -0.5368071398813766, -0.9038706153950997, 0.0, 0.0, 0.0, 0.0, -4.440892098500626E-16, 0, 0, 0, 0, 0, 0
2018/05/31 16:17:29.873, 0.5, -0.4473392832344805, -0.7532255128292498, 0.0, 0.0, 0.0, 0.002516989733494679, -4.440892098500626E-16, 0, 0, 0, 0, 0, 0
2018/05/31 16:17:29.961, 0.6, -0.3834336713438405, -0.645621868139357, 0.0, 0.0026198585875789604, 0.0, 0.0, -4.440892098500626E-16, 0, 0, 0, 0, 0, 0
2018/05/31 16:17:30.051, 0.7, -0.3355044624258604, -0.5649191346219373, 0.0, 0.0026198585875789604, 0.0, 0.002516989733494679, -4.440892098500626E-16, 0, 0, 0, 0, 0, 0
2018/05/31 16:17:30.143, 0.8, -0.298226188822987, -0.5021503418861665, 0.0, 0.0026198585875789604, 0.0, 0.002516989733494679, -4.440892098500626E-16, 0, 0, 0, 0, 0, 0
2018/05/31 16:17:30.233, 0.9, -0.2684035699406883, -0.45193530769754986, 0.0, 0.0026198585875789604, 0.0, 0.002516989733494679, -4.440892098500626E-16, 0, 0, 0, 0, 0, 0
2018/05/31 16:17:30.325, 1.0, -0.24412232988187935, -0.410964688349295, 0.0, 0.0026198585875789604, 0.0, 0.002516989733494679, -4.440892098500626E-16, 0, 0, 0, 0, 0, 0
2018/05/31 16:17:30.459, 1.1, -0.22399712394068763, -0.3769273801313117, 0.0, 0.0026198585875789604, 0.0, 0.002516989733494679, -4.440892098500626E-16, 0, 0, 0, 0, 0, 0
2018/05/31 16:17:30.570, 1.2, -0.20696810352891004, -0.3481265808699412, 0.0, 0.0026198585875789604, 0.0, 0.002516989733494679, -4.440892098500626E-16, 0, 0, 0, 0, 0, 0
2018/05/31 16:17:30.637, 1.3, -0.19237180031881498, -0.3234401815030522, 0.0, 0.0026198585875789604, 0.0, 0.002516989733494679, -4.440892098500626E-16, 0, 0, 0, 0, 0, 0
2018/05/31 16:17:30.727, 1.4, -0.1797216708700659, -0.3020453020517484, 0.0, 0.0026198585875789604, 0.0, 0.002516989733494679, -4.440892098500626E-16, 0, 0, 0, 0, 0, 0
2018/05/31 16:17:30.863, 1.5, -0.16865280760241047, -0.28332478253185756, 0.0, 0.0026198585875789604, 0.0, 0.002516989733494679, -4.440892098500626E-16, 0, 0, 0, 0, 0, 0
2018/05/31 16:17:30.955, 1.6, -0.1588861635427145, -0.2668066770731303, 0.0, 0.0026198585875789604, 0.0, 0.002516989733494679, -4.440892098500626E-16, 0, 0, 0, 0, 0, 0
2018/05/31 16:17:31.043, 1.7, -0.1502047021563181, -0.2521239166653728, 0.0, 0.0026198585875789604, 0.0, 0.002516989733494679, -4.440892098500626E-16, 0, 0, 0, 0, 0, 0
2018/05/31 16:17:31.133, 1.8, -0.14243707881059497, -0.2389867099847477, 0.0, 0.0026198585875789604, 0.002123593151480918, 0.002516989733494679, -4.440892098500626E-16, 0, 0, 0, 0, 0, 0
2018/05/31 16:17:31.222, 1.9, -0.13544621779944416, -0.22716322397218508, 0.0, 0.005241090626642908, 0.0, 0.002516989733494679, -4.440892098500626E-16, 0, 0, 0, 0, 0, 0
2018/05/31 16:17:31.357, 2.0, -0.12912115307506963, -0.21646578424653318, 0.0, 0.005241090626642908, 0.002123593151480918, 0.002516989733494679, 0.002275312894782111, 0, 0, 0, 0, 0, 0
2018/05/31 16:17:31.448, 2.1, -0.12337109423472915, -0.20674083904139506, 0.0, 0.0026198585875789604, 0.002123593151480918, 0.002516989733494679, 0.002275312894782111, 0, 0, 0, 0, 0, 0
2018/05/31 16:17:31.539, 2.2, -0.11812104051094001, -0.19786154124539942, 0.0, 0.005241090626642908, 0.002123593151480918, 0.002516989733494679, 0.002275312894782111, 0, 0, 0, 0, 0, 0
2018/05/31 16:17:31.627, 2.3, -0.11326424974014411, -0.18972218493240342, 0.0, 0.005241090626642908, 0.002123593151480918, 0.005035247152630262, 0.002275312894782111, 0, 0, 0, 0, 0, 0
2018/05/31 16:17:31.762, 2.4, -0.10880595500876356, -0.18218847086655138, 0.0, 0.005241090626642908, 0.002123593151480918, 0.005035247152630262, 0.002275312894782111, 0, 0, 0, 0, 0, 0
2018/05/31 16:17:31.851, 2.5, -0.10474101433439426, -0.17519051725009602, 0.0, 0.005241090626642908, 0.002123593151480918, 0.005035247152630262, 0.002275312894782111, 0, 0, 0, 0, 0, 0
2018/05/31 16:17:31.941, 2.6, -0.10097718037664492, -0.16871093056819292, 0.0, 0.005241090626642908, 0.002123593151480918, 0.005035247152630262, 0.002275312894782111, 0, 0, 0, 0, 0, 0
2018/05/31 16:17:32.036, 2.7, -0.09748219170159196, -0.1627391403889103, 0.0, 0.005241090626642908, 0.002123593151480918, 0.005035247152630262, 0.002275312894782111, 0, 0, 0, 0, 0, 0
2018/05/31 16:17:32.122, 2.8, -0.09422823672826679, -0.15722261603956333, 0.0, 0.005241090626642908, 0.002123593151480918, 0.005035247152630262, 0.002275312894782111, 0, 0, 0, 0, 0, 0
2018/05/31 16:17:32.256, 2.9, -0.09119121208649662, -0.1520738599801728, 0.0, 0.005241090626642908, 0.002123593151480918, 0.005035247152630262, 0.002275312894782111, 0, 0, 0, 0, 0, 0
2018/05/31 16:17:32.348, 3.0, -0.031649890904404614, -0.05173578941153441, 0.0, 0.005241090626642908, 0.002123593151480918, 0.005035247152630262, 0.002275312894782111, 0, 0, 0, 0, 0, 0
2018/05/31 16:17:32.437, 3.1, -0.0019311886046113151, -0.0016127530315126926, 0.0, 0.005241090626642908, 0.002123593151480918, 0.005035247152630262, 0.002275312894782111, 0, 0, 0, 0, 0, 0
2018/05/31 16:17:32.528, 3.2, -0.0020351051871167146, -0.0017047508401076162, 0.0, 0.005241090626642908, 0.002123593151480918, 0.005035247152630262, 0.002275312894782111, 0, 0, 0, 0, 0, 0
2018/05/31 16:17:32.663, 3.3, -0.0021390217696221144, -0.0017967486487025397, 0.0, 0.005241090626642908, 0.002123593151480918, 0.005035247152630262, 0.002275312894782111, 0, 0, 0, 0, 0, 0
2018/05/31 16:17:32.765, 3.4, -0.002242938352127514, -0.0018887464572974633, 0.0, 0.007863697558001093, 0.002123593151480918, 0.005035247152630262, 0.002275312894782111, 0, 0, 0, 0, 0, 0
