#HOT-1000 raw data (C) Hitachi High-Technologies Corporation. 2001-2015. All rights reserved 
#Raw data export format
#Ver 1.00
#
#Bluetooth Address,78:61:7c:34:25:97
#
Device time,Headset time(sec),HbT change(left subtracted),HbT change(right subtracted),Estimated pulse rate,HbT change(left SD1cm),HbT change(left SD3cm),HbT change(right SD1cm),HbT change(right SD3cm),saturation(left SD1cm),saturation(left SD3cm),saturation(right SD1cm),saturation(right SD3cm),noise detection flag,Mark
2018/06/22 15:19:56.769, 1.0, -0.22135053627410847, -0.34827383736141404, 0.0, 0.0, -7.001330355707047E-4, 4.440892098500626E-16, -7.099751616062022E-4, 0, 0, 0, 0, 0, 0
2018/06/22 15:19:56.904, 1.1, -0.20307969151015873, -0.31942851137169775, 0.0, 0.0, -7.001330355707047E-4, 4.440892098500626E-16, -7.099751616062022E-4, 0, 0, 0, 0, 0, 0
2018/06/22 15:19:56.996, 1.2, -0.1876197459406628, -0.2950209278419378, 0.0, 0.0, -7.001330355707047E-4, 4.440892098500626E-16, -7.099751616062022E-4, 0, 0, 0, 0, 0, 0
2018/06/22 15:19:57.084, 1.3, -0.174368364023952, -0.2741001419592864, 0.0, 0.0, -7.001330355707047E-4, 4.440892098500626E-16, -7.099751616062022E-4, 0, 0, 0, 0, 0, 0
2018/06/22 15:19:57.174, 1.4, -0.16288383302946932, -0.25596879419432184, 0.0, 0.0, -7.001330355707047E-4, 4.440892098500626E-16, -7.099751616062022E-4, 0, 0, 0, 0, 0, 0
2018/06/22 15:19:57.309, 1.5, -0.15283486840929697, -0.24010386489997784, 0.0, 0.0, -7.001330355707047E-4, 4.440892098500626E-16, -7.099751616062022E-4, 0, 0, 0, 0, 0, 0
2018/06/22 15:19:57.399, 1.6, -0.1439681349209096, -0.2261053978755567, 0.0, 0.0, -7.001330355707047E-4, 4.440892098500626E-16, -0.00283899371623475, 0, 0, 0, 0, 0, 0
2018/06/22 15:19:57.490, 1.7, -0.13608659404234305, -0.21366231607607122, 0.0, 0.0, -7.001330355707047E-4, 4.440892098500626E-16, -7.099751616062022E-4, 0, 0, 0, 0, 0, 0
2018/06/22 15:19:57.579, 1.8, -0.12903468904573087, -0.2025290323607421, 0.0, 0.0, -7.001330355707047E-4, 4.440892098500626E-16, -7.099751616062022E-4, 0, 0, 0, 0, 0, 0
2018/06/22 15:19:57.669, 1.9, -0.12268797454877992, -0.19250907701694592, 0.0, 0.0, -7.001330355707047E-4, 4.440892098500626E-16, -0.00283899371623475, 0, 0, 0, 0, 0, 0
2018/06/22 15:19:57.804, 2.0, -0.11694570905153856, -0.18344340313446364, 0.0, 0.0, -7.001330355707047E-4, 4.440892098500626E-16, -7.099751616062022E-4, 0, 0, 0, 0, 0, 0
2018/06/22 15:19:57.894, 2.1, -0.11172546769041007, -0.1752018814231161, 0.0, 0.0026157468553678065, -7.001330355707047E-4, 4.440892098500626E-16, -7.099751616062022E-4, 0, 0, 0, 0, 0, 0
2018/06/22 15:19:57.982, 2.2, -0.10695916036068405, -0.1676770137736249, 0.0, 0.0026157468553678065, -7.001330355707047E-4, 0.0025006252084116554, -7.099751616062022E-4, 0, 0, 0, 0, 0, 0
2018/06/22 15:19:58.072, 2.3, -0.1025900453084352, -0.16077921842825796, 0.0, 0.0026157468553678065, -7.001330355707047E-4, 4.440892098500626E-16, -7.099751616062022E-4, 0, 0, 0, 0, 0, 0
2018/06/22 15:19:58.208, 2.4, -0.09857045946036626, -0.15443324671052036, 0.0, 0.0026157468553678065, -7.001330355707047E-4, 0.0025006252084116554, -0.00283899371623475, 0, 0, 0, 0, 0, 0
2018/06/22 15:19:58.299, 2.5, -0.09491037534782894, -0.14857542666337797, 0.0, 0.0026157468553678065, -7.001330355707047E-4, 0.0025006252084116554, -7.099751616062022E-4, 0, 0, 0, 0, 0, 0
2018/06/22 15:19:58.389, 2.6, -0.09156984833354193, -0.1431515192123202, 0.0, 0.0026157468553678065, -7.001330355707047E-4, 0.0025006252084116554, -7.099751616062022E-4, 0, 0, 0, 0, 0, 0
2018/06/22 15:19:58.525, 2.7, -0.08846793039170397, -0.13815968774363102, 0.0, 0.0026157468553678065, -7.001330355707047E-4, 0.0025006252084116554, -7.099751616062022E-4, 0, 0, 0, 0, 0, 0
2018/06/22 15:19:58.573, 2.8, -0.0855799378251652, -0.13355523474189304, 0.0, 0.0026157468553678065, -7.001330355707047E-4, 0.0025006252084116554, -7.099751616062022E-4, 0, 0, 0, 0, 0, 0
2018/06/22 15:19:58.705, 2.9, -0.08288447809639568, -0.12925774527360426, 0.0, 0.0026157468553678065, -7.001330355707047E-4, 0.0025006252084116554, -7.099751616062022E-4, 0, 0, 0, 0, 0, 0
2018/06/22 15:19:58.793, 3.0, -0.029377191683988713, -0.04472814321071675, 0.0, 0.0026157468553678065, -7.001330355707047E-4, 0.0025006252084116554, -7.099751616062022E-4, 0, 0, 0, 0, 0, 0
2018/06/22 15:19:58.884, 3.1, -0.0026671442587080357, -0.002505019266079837, 0.0, 0.0026157468553678065, -7.001330355707047E-4, 0.0025006252084116554, -7.099751616062022E-4, 0, 0, 0, 0, 0, 0
2018/06/22 15:19:58.975, 3.2, -0.002754335820553629, -0.002588373439693544, 0.0, 0.0026157468553678065, -7.001330355707047E-4, 0.0025006252084116554, -7.099751616062022E-4, 0, 0, 0, 0, 0, 0
2018/06/22 15:19:59.110, 3.3, -0.0028415273823992225, -0.002671727613307251, 0.0, 0.0026157468553678065, -7.001330355707047E-4, 0.0025006252084116554, -7.099751616062022E-4, 0, 0, 0, 0, 0, 0
2018/06/22 15:19:59.200, 3.4, -0.0029287189442448163, -0.002755081786920958, 0.0, 0.0026157468553678065, -7.001330355707047E-4, 0.0025006252084116554, -7.099751616062022E-4, 0, 0, 0, 0, 0, 0
2018/06/22 15:19:59.289, 3.5, -0.0030159105060904097, -0.002838435960534665, 0.0, 0.0026157468553678065, -7.001330355707047E-4, 0.0025006252084116554, -7.099751616062022E-4, 0, 0, 0, 0, 0, 0
2018/06/22 15:19:59.380, 3.6, -0.003103102067936003, -0.002921790134148372, 0.0, 0.0026157468553678065, -7.001330355707047E-4, 0.0025006252084116554, -7.099751616062022E-4, 0, 0, 0, 0, 0, 0
2018/06/22 15:19:59.470, 3.7, -0.003190293629781597, -0.0030051443077620792, 0.0, 0.0026157468553678065, -7.001330355707047E-4, 0.0025006252084116554, -7.099751616062022E-4, 0, 0, 0, 0, 0, 0
2018/06/22 15:19:59.605, 3.8, -0.0032774851916271904, -0.0030884984813757863, 0.0, 0.0026157468553678065, -7.001330355707047E-4, 0.0025006252084116554, -7.099751616062022E-4, 0, 0, 0, 0, 0, 0
2018/06/22 15:19:59.694, 3.9, -0.0033646767534727838, -0.0031718526549894934, 0.0, 0.0026157468553678065, -7.001330355707047E-4, 0.0025006252084116554, -7.099751616062022E-4, 0, 0, 0, 0, 0, 0
2018/06/22 15:19:59.785, 4.0, -0.0034518683153183776, -0.0032552068286032004, 0.0, 0.0026157468553678065, -7.001330355707047E-4, 0.0025006252084116554, -7.099751616062022E-4, 0, 0, 0, 0, 0, 0
2018/06/22 15:19:59.874, 4.1, -0.003539059877163971, -0.003338561002216907, 0.0, 0.0026157468553678065, -7.001330355707047E-4, 0.0025006252084116554, -7.099751616062022E-4, 0, 0, 0, 0, 0, 0
2018/06/22 15:20:00.009, 4.2, -0.0036262514390095644, -0.003421915175830614, 0.0, 0.0026157468553678065, -7.001330355707047E-4, 0.0025006252084116554, -7.099751616062022E-4, 0, 0, 0, 0, 0, 0
2018/06/22 15:20:00.099, 4.3, -0.0037134430008551583, -0.0035052693494443212, 0.0, 0.0026157468553678065, -7.001330355707047E-4, 0.0025006252084116554, -7.099751616062022E-4, 0, 0, 0, 0, 0, 0
2018/06/22 15:20:00.190, 4.4, -0.0038006345627007517, -0.0035886235230580283, 0.0, 0.0026157468553678065, -7.001330355707047E-4, 0.0025006252084116554, -7.099751616062022E-4, 0, 0, 0, 0, 0, 0
2018/06/22 15:20:00.279, 4.5, -0.003887826124546345, -0.0036719776966717354, 0.0, 0.0026157468553678065, -7.001330355707047E-4, 0.0025006252084116554, -7.099751616062022E-4, 0, 0, 0, 0, 0, 0
2018/06/22 15:20:00.369, 4.6, -0.003975017686391939, -0.0037553318702854424, 0.0, 0.0026157468553678065, -7.001330355707047E-4, 0.0025006252084116554, -7.099751616062022E-4, 0, 0, 0, 0, 0, 0
2018/06/22 15:20:00.504, 4.7, -0.004062209248237533, -0.0038386860438991495, 0.0, 0.0026157468553678065, -7.001330355707047E-4, 0.0025006252084116554, -7.099751616062022E-4, 0, 0, 0, 0, 0, 0
2018/06/22 15:20:00.594, 4.8, -0.004149400810083126, -0.003922040217512857, 0.0, 0.0026157468553678065, -7.001330355707047E-4, 0.005002501667918047, -7.099751616062022E-4, 0, 0, 0, 0, 0, 0
2018/06/22 15:20:00.684, 4.9, -0.0042365923719287196, -0.004005394391126563, 0.0, 0.0026157468553678065, -7.001330355707047E-4, 0.0025006252084116554, -7.099751616062022E-4, 0, 0, 0, 0, 0, 0
2018/06/22 15:20:00.774, 5.0, -0.004323783933774313, -0.004088748564740271, 0.0, 0.0026157468553678065, -7.001330355707047E-4, 0.0025006252084116554, -7.099751616062022E-4, 0, 0, 0, 0, 0, 0
2018/06/22 15:20:00.909, 5.1, -0.004410975495619906, -0.004172102738353977, 0.0, 0.0026157468553678065, -7.001330355707047E-4, 0.0025006252084116554, -7.099751616062022E-4, 0, 0, 0, 0, 0, 0
2018/06/22 15:20:01.000, 5.2, -0.0044981670574655, -0.004255456911967685, 0.0, 0.0026157468553678065, -7.001330355707047E-4, 0.0025006252084116554, -7.099751616062022E-4, 0, 0, 0, 0, 0, 0
2018/06/22 15:20:01.089, 5.3, -0.004585358619311094, -0.0043388110855813915, 0.0, 0.0026157468553678065, -7.001330355707047E-4, 0.0025006252084116554, -7.099751616062022E-4, 0, 0, 0, 0, 0, 0
2018/06/22 15:20:01.180, 5.4, -0.004672550181156687, -0.004422165259195099, 0.0, 0.0026157468553678065, -7.001330355707047E-4, 0.0025006252084116554, -7.099751616062022E-4, 0, 0, 0, 0, 0, 0
2018/06/22 15:20:01.269, 5.5, -0.0047161459620794766, -0.004505519432808806, 0.0, 0.0026157468553678065, -7.001330355707047E-4, 0.005002501667918047, -7.099751616062022E-4, 0, 0, 0, 0, 0, 0
2018/06/22 15:20:01.404, 5.6, -0.0047161459620794766, -0.004588873606422513, 0.0, 0.005232862853355336, -7.001330355707047E-4, 0.005002501667918047, -7.099751616062022E-4, 0, 0, 0, 0, 0, 0
2018/06/22 15:20:01.495, 5.7, -0.0047161459620794766, -0.004630550693229374, 0.0, 0.0026157468553678065, -7.001330355707047E-4, 0.0025006252084116554, -7.099751616062022E-4, 0, 0, 0, 0, 0, 0
2018/06/22 15:20:01.583, 5.8, -0.0047161459620794766, -0.004630550693229374, 0.0, 0.0026157468553678065, -7.001330355707047E-4, 0.0025006252084116554, -7.099751616062022E-4, 0, 0, 0, 0, 0, 0
2018/06/22 15:20:01.674, 5.9, -0.0047161459620794766, -0.004630550693229374, 0.0, 0.005232862853355336, -7.001330355707047E-4, 0.0025006252084116554, -7.099751616062022E-4, 0, 0, 0, 0, 0, 0
2018/06/22 15:20:01.809, 6.0, -0.0047161459620794766, -0.004630550693229374, 0.0, 0.005232862853355336, -7.001330355707047E-4, 0.0025006252084116554, -7.099751616062022E-4, 0, 0, 0, 0, 0, 0
2018/06/22 15:20:01.899, 6.1, -0.0047161459620794766, -0.004630550693229374, 0.0, 0.005232862853355336, -7.001330355707047E-4, 0.0025006252084116554, -7.099751616062022E-4, 0, 0, 0, 0, 0, 0
2018/06/22 15:20:01.989, 6.2, -0.004759764562045928, -0.004630550693229374, 0.0, 0.005232862853355336, -7.001330355707047E-4, 0.0025006252084116554, -7.099751616062022E-4, 0, 0, 0, 0, 0, 0
2018/06/22 15:20:02.396, 6.3, -0.0048470017619788456, -0.004630550693229374, 0.0, 0.005232862853355336, -7.001330355707047E-4, 0.005002501667918047, -7.099751616062022E-4, 0, 0, 0, 0, 0, 0
2018/06/22 15:20:02.398, 6.4, -0.004934238961911763, -0.004630550693229374, 0.0, 0.005232862853355336, -7.001330355707047E-4, 0.005002501667918047, -7.099751616062022E-4, 0, 0, 0, 0, 0, 0
2018/06/22 15:20:02.400, 6.5, -0.005021476161844681, -0.004630550693229374, 0.0, 0.005232862853355336, -7.001330355707047E-4, 0.005002501667918047, -7.099751616062022E-4, 0, 0, 0, 0, 0, 0
2018/06/22 15:20:02.402, 6.6, -0.005108713361777598, -0.004630550693229374, 0.0, 0.005232862853355336, -7.001330355707047E-4, 0.005002501667918047, -7.099751616062022E-4, 0, 0, 0, 0, 0, 0
2018/06/22 15:20:02.485, 6.7, -0.005195950561710516, -0.004672248634221147, 0.0, 0.005232862853355336, -7.001330355707047E-4, 0.005002501667918047, -7.099751616062022E-4, 0, 0, 0, 0, 0, 0
2018/06/22 15:20:02.574, 6.8, -0.005283187761643434, -0.004755644516204693, 0.0, 0.005232862853355336, -7.001330355707047E-4, 0.005002501667918047, -7.099751616062022E-4, 0, 0, 0, 0, 0, 0
2018/06/22 15:20:02.712, 6.9, -0.005370424961576351, -0.0048390403981882395, 0.0, 0.005232862853355336, -7.001330355707047E-4, 0.005002501667918047, -7.099751616062022E-4, 0, 0, 0, 0, 0, 0
2018/06/22 15:20:02.802, 7.0, -0.005457662161509269, -0.0049224362801717865, 0.0, 0.005232862853355336, -7.001330355707047E-4, 0.005002501667918047, -7.099751616062022E-4, 0, 0, 0, 0, 0, 0
2018/06/22 15:20:02.891, 7.1, -0.005544899361442187, -0.0050058321621553326, 0.0, 0.005232862853355336, -7.001330355707047E-4, 0.005002501667918047, -7.099751616062022E-4, 0, 0, 0, 0, 0, 0
2018/06/22 15:20:02.982, 7.2, -0.005632136561375105, -0.005089228044138879, 0.0, 0.005232862853355336, -7.001330355707047E-4, 0.005002501667918047, -7.099751616062022E-4, 0, 0, 0, 0, 0, 0
2018/06/22 15:20:03.070, 7.3, -0.005719373761308022, -0.005172623926122426, 0.0, 0.005232862853355336, -7.001330355707047E-4, 0.005002501667918047, -7.099751616062022E-4, 0, 0, 0, 0, 0, 0
