#HOT-1000 raw data (C) Hitachi High-Technologies Corporation. 2001-2015. All rights reserved 
#Raw data export format
#Ver 1.00
#
#Bluetooth Address,78:61:7c:34:25:97
#
Device time,Headset time(sec),HbT change(left subtracted),HbT change(right subtracted),Estimated pulse rate,HbT change(left SD1cm),HbT change(left SD3cm),HbT change(right SD1cm),HbT change(right SD3cm),saturation(left SD1cm),saturation(left SD3cm),saturation(right SD1cm),saturation(right SD3cm),noise detection flag,Mark
2018/03/28 16:17:06.035, 0.0, -1.764094301886486, -3.1473054451613103, 0.0, 8.402655417039107E-4, -0.001418741597639439, 9.510223748296909E-4, 0.0, 0, 0, 0, 0, 0, 0
2018/03/28 16:17:06.124, 0.1, -1.323070726414865, -2.360479083870983, 0.0, 8.402655417039107E-4, -0.001418741597639439, 9.510223748296909E-4, 0.0, 0, 0, 0, 0, 0, 0
2018/03/28 16:17:06.230, 0.2, -0.8820471509432433, -1.5736527225806551, 0.0, 8.402655417039107E-4, -0.001418741597639439, 9.510223748296909E-4, 0.0, 0, 0, 0, 0, 0, 0
2018/03/28 16:17:06.351, 0.3, -0.6615353632074324, -1.1802395419354914, 0.0, 8.402655417039107E-4, -0.001418741597639439, 9.510223748296909E-4, 0.0, 0, 0, 0, 0, 0, 0
2018/03/28 16:17:06.424, 0.4, -0.529228290565946, -0.9441916335483931, 0.0, 8.402655417039107E-4, -0.001418741597639439, 9.510223748296909E-4, 0.0, 0, 0, 0, 0, 0, 0
2018/03/28 16:17:06.530, 0.5, -0.44102357547162163, -0.7868263612903276, 0.0, 8.402655417039107E-4, -0.001418741597639439, 9.510223748296909E-4, 0.0, 0, 0, 0, 0, 0, 0
2018/03/28 16:17:06.635, 0.6, -0.37802020754710425, -0.6744225953917093, 0.0, 8.402655417039107E-4, -0.001418741597639439, 9.510223748296909E-4, 0.0, 0, 0, 0, 0, 0, 0
2018/03/28 16:17:06.725, 0.7, -0.3307676816037162, -0.5901197709677457, 0.0, 8.402655417039107E-4, -0.001418741597639439, 9.510223748296909E-4, 0.0, 0, 0, 0, 0, 0, 0
2018/03/28 16:17:06.831, 0.8, -0.2940157169810811, -0.524550907526885, 0.0, 8.402655417039107E-4, -0.001418741597639439, 9.510223748296909E-4, 0.0, 0, 0, 0, 0, 0, 0
2018/03/28 16:17:06.935, 0.9, -0.264614145282973, -0.47209581677419654, 0.0, 8.402655417039107E-4, -0.001418741597639439, 9.510223748296909E-4, 0.0, 0, 0, 0, 0, 0, 0
2018/03/28 16:17:07.024, 1.0, -0.2405583138936118, -0.42917801524926963, 0.0, 8.402655417039107E-4, -0.001418741597639439, 9.510223748296909E-4, 0.0, 0, 0, 0, 0, 0, 0
2018/03/28 16:17:07.129, 1.1, -0.22051178773581082, -0.3934131806451638, 0.0, 8.402655417039107E-4, -0.001418741597639439, 9.510223748296909E-4, 0.0, 0, 0, 0, 0, 0, 0
2018/03/28 16:17:07.235, 1.2, -0.20354934252536383, -0.3631506282878435, 0.0, 8.402655417039107E-4, -0.001418741597639439, 9.510223748296909E-4, 0.0, 0, 0, 0, 0, 0, 0
2018/03/28 16:17:07.325, 1.3, -0.18901010377355212, -0.3372112976958547, 0.0, 8.402655417039107E-4, -0.001418741597639439, 9.510223748296909E-4, 0.0, 0, 0, 0, 0, 0, 0
2018/03/28 16:17:07.429, 1.4, -0.17640943018864866, -0.31473054451613103, 0.0, 8.402655417039107E-4, -0.001418741597639439, 9.510223748296909E-4, 0.0, 0, 0, 0, 0, 0, 0
2018/03/28 16:17:07.535, 1.5, -0.1653838408018581, -0.29505988548387285, 0.0, 8.402655417039107E-4, -0.001418741597639439, 9.510223748296909E-4, 0.0, 0, 0, 0, 0, 0, 0
2018/03/28 16:17:07.625, 1.6, -0.1556553795782194, -0.27770342163188033, 0.0, 8.402655417039107E-4, -0.001418741597639439, 9.510223748296909E-4, 0.0, 0, 0, 0, 0, 0, 0
2018/03/28 16:17:07.730, 1.7, -0.14700785849054054, -0.2622754537634425, 0.0, 8.402655417039107E-4, -0.001418741597639439, 9.510223748296909E-4, 0.0, 0, 0, 0, 0, 0, 0
2018/03/28 16:17:07.850, 1.8, -0.1392706027805121, -0.24847148251273504, 0.0, 8.402655417039107E-4, -0.001418741597639439, 9.510223748296909E-4, 0.0, 0, 0, 0, 0, 0, 0
2018/03/28 16:17:07.925, 1.9, -0.1323070726414865, -0.23604790838709827, 0.0, 8.402655417039107E-4, 7.093707988197195E-4, 9.510223748296909E-4, 0.0, 0, 0, 0, 0, 0, 0
2018/03/28 16:17:08.030, 2.0, -0.12600673584903474, -0.22480753179723645, 0.0, 8.402655417039107E-4, -0.001418741597639439, 9.510223748296909E-4, 0.0, 0, 0, 0, 0, 0, 0
2018/03/28 16:17:08.135, 2.1, -0.1202791569468059, -0.21458900762463481, 0.0, 8.402655417039107E-4, -0.001418741597639439, 9.510223748296909E-4, 0.0, 0, 0, 0, 0, 0, 0
2018/03/28 16:17:08.224, 2.2, -0.1150496283839013, -0.2052590507713898, 0.0, 8.402655417039107E-4, -0.001418741597639439, 9.510223748296909E-4, 0.0, 0, 0, 0, 0, 0, 0
2018/03/28 16:17:08.330, 2.3, -0.11025589386790541, -0.1967065903225819, 0.0, 8.402655417039107E-4, 7.093707988197195E-4, 0.003805718427254412, 0.0, 0, 0, 0, 0, 0, 0
2018/03/28 16:17:08.435, 2.4, -0.10584565811318919, -0.18883832670967862, 0.0, 8.402655417039107E-4, 7.093707988197195E-4, 9.510223748296909E-4, 0.0, 0, 0, 0, 0, 0, 0
