#HOT-1000 raw data (C) Hitachi High-Technologies Corporation. 2001-2015. All rights reserved 
#Raw data export format
#Ver 1.00
#
#Bluetooth Address,78:61:7c:34:25:97
#
Device time,Headset time(sec),HbT change(left subtracted),HbT change(right subtracted),Estimated pulse rate,HbT change(left SD1cm),HbT change(left SD3cm),HbT change(right SD1cm),HbT change(right SD3cm),saturation(left SD1cm),saturation(left SD3cm),saturation(right SD1cm),saturation(right SD3cm),noise detection flag,Mark
2018/07/04 16:48:02.148, 0.0, 0.12256972180214065, 0.030572449184195438, 0.0, 0.011044702229721537, 0.057418257828504515, 0.014852026521106954, 0.022074122856331257, 0, 0, 0, 0, 0, 0
2018/07/04 16:48:02.281, 0.1, 0.12182236645340394, 0.030489467399703818, 0.0, 0.008489118223153902, 0.02702302744659324, -0.0026174197501718233, -0.003672586969687419, 0, 0, 0, 0, 0, 0
2018/07/04 16:48:02.370, 0.2, 0.12107501110466767, 0.030406485615212198, 0.0, 0.003381865480831081, -0.022319478257176506, -0.029946680336252918, -0.04459353149099465, 0, 0, 0, 0, 0, 0
2018/07/04 16:48:02.461, 0.3, 0.11756582514829994, 0.03002156531035849, 0.0, -0.004269245423007106, -0.06847782942050351, -0.052196408028481134, -0.08265512102197636, 0, 0, 0, 0, 0, 0
2018/07/04 16:48:02.559, 0.4, 0.11293177678413446, 0.028688143241885823, 0.0, -0.014452548332024584, -0.11956727633646524, -0.07925674468183175, -0.12544420672850842, 0, 0, 0, 0, 0, 0
2018/07/04 16:48:02.684, 0.5, 0.10592650845129155, 0.025976782905406875, 0.0, -0.014452548332024584, -0.11153514609509685, -0.074347564120548, -0.11791975083140693, 0, 0, 0, 0, 0, 0
2018/07/04 16:48:02.776, 0.6, 0.09994023343787159, 0.023647009519623032, 0.0, 0.0059348397512564155, 0.013267860587143687, -0.015058331866630414, -0.021616723122329873, 0, 0, 0, 0, 0, 0
2018/07/04 16:48:02.865, 0.7, 0.09837487289239061, 0.022904825981012344, 0.0, 0.008489118223153902, 0.049110307980206436, -0.005108079826580347, -0.0011038738384412383, 0, 0, 0, 0, 0, 0
2018/07/04 16:48:02.956, 0.8, 0.09701546588635551, 0.022184939109237148, 0.0, 0.008489118223153902, 0.049110307980206436, -0.005108079826580347, -0.006239981121091365, 0, 0, 0, 0, 0, 0
2018/07/04 16:48:03.046, 0.9, 0.09592794028152744, 0.02147695877381759, 0.0, 0.011044702229721537, 0.049110307980206436, -0.007597499843153166, -0.011370817897651708, 0, 0, 0, 0, 0, 0
2018/07/04 16:48:03.179, 1.0, 0.09466279932337879, 0.020641678951559973, 0.0, 0.008489118223153902, 0.01876538725422794, -0.024988821724777566, -0.034394649831392954, 0, 0, 0, 0, 0, 0
2018/07/04 16:48:03.272, 1.1, 0.09210944799287653, 0.019608593270551828, 0.0, -0.0017201757781966087, -0.027772041502004186, -0.044790827805262, -0.06239166876886015, 0, 0, 0, 0, 0, 0
2018/07/04 16:48:03.361, 1.2, 0.08993543832915157, 0.01862082885551205, 0.0, -0.014452548332024584, -0.06306950006679868, -0.059591035947646365, -0.07759695164775504, 0, 0, 0, 0, 0, 0
2018/07/04 16:48:03.450, 1.3, 0.08807200147453018, 0.01777417364262081, 0.0, -0.02461515345663612, -0.09811952226990517, -0.074347564120548, -0.10535377286777337, 0, 0, 0, 0, 0, 0
2018/07/04 16:48:03.584, 1.4, 0.08645702286719163, 0.0170404057914484, 0.0, -0.019536432857458763, -0.0873610458221803, -0.05712737489755515, -0.09023279360144354, 0, 0, 0, 0, 0, 0
2018/07/04 16:48:03.674, 1.5, 0.08649821123440263, 0.016743435475044366, 0.0, -0.004269245423007106, 0.021516418960492167, 0.0023676255281710468, -0.003672586969687419, 0, 0, 0, 0, 0, 0
2018/07/04 16:48:03.766, 1.6, 0.08707727872157743, 0.01656331676060551, 0.0, -0.004269245423007106, 0.03805447152428165, -1.2551837788565834E-4, -0.008806057646493226, 0, 0, 0, 0, 0, 0
2018/07/04 16:48:03.856, 1.7, 0.08766281286697754, 0.01618771890238925, 0.0, -0.004269245423007106, 0.035294327926726154, -0.010085681034088356, -0.021616723122329873, 0, 0, 0, 0, 0, 0
2018/07/04 16:48:03.946, 1.8, 0.08818671183917763, 0.015915195864744502, 0.0, -0.004269245423007106, 0.024268965135155973, -0.015058331866630414, -0.02417492220601991, 0, 0, 0, 0, 0, 0
2018/07/04 16:48:04.080, 1.9, 0.08783539841482094, 0.015337506878725215, 0.0, -0.009363489368521272, -0.011396481012980075, -0.03489962774473376, -0.0573129481696828, 0, 0, 0, 0, 0, 0
2018/07/04 16:48:04.170, 2.0, 0.08653080091633823, 0.01461971653763677, 0.0, -0.01699513674176023, -0.057655314372638156, -0.059591035947646365, -0.09527820270766929, 0, 0, 0, 0, 0, 0
2018/07/04 16:48:04.260, 2.1, 0.08489707660040811, 0.013901981323315398, 0.0, -0.02968872060936878, -0.09543207259488584, -0.07925674468183175, -0.12293731271760766, 0, 0, 0, 0, 0, 0
2018/07/04 16:48:04.350, 2.2, 0.08346068892955313, 0.012971965650376567, 0.0, -0.039820436335531006, -0.11689133300259069, -0.08170952864075698, -0.12544420672850842, 0, 0, 0, 0, 0, 0
2018/07/04 16:48:04.483, 2.3, 0.08276656841607427, 0.01224032903746273, 0.0, -0.02461515345663612, -0.027772041502004186, -0.027468365539539796, -0.054771652053984266, 0, 0, 0, 0, 0, 0
