#HOT-1000 raw data (C) Hitachi High-Technologies Corporation. 2001-2015. All rights reserved 
#Raw data export format
#Ver 1.00
#
#Bluetooth Address,78:61:7c:34:25:97
#
Device time,Headset time(sec),HbT change(left subtracted),HbT change(right subtracted),Estimated pulse rate,HbT change(left SD1cm),HbT change(left SD3cm),HbT change(right SD1cm),HbT change(right SD3cm),saturation(left SD1cm),saturation(left SD3cm),saturation(right SD1cm),saturation(right SD3cm),noise detection flag,Mark
2018/06/28 14:08:36.613, 0.0, -1.9303826777144901, -2.8483861086831817, 0.0, 0.0, 0.0, -4.440892098500626E-16, -0.0015025167409379314, 0, 0, 0, 0, 0, 0
2018/06/28 14:08:36.705, 0.1, -1.4484406030720005, -2.136853025290238, 0.0, 0.0026143791445316644, 0.0, -4.440892098500626E-16, -0.0015025167409379314, 0, 0, 0, 0, 0, 0
2018/06/28 14:08:36.810, 0.2, -0.966062798572089, -1.4253199418972944, 0.0, 0.0, 0.0, -4.440892098500626E-16, -0.0015025167409379314, 0, 0, 0, 0, 0, 0
2018/06/28 14:08:36.911, 0.3, -0.7245470989290668, -1.0695534002008227, 0.0, 0.0, 0.0, -4.440892098500626E-16, -0.0015025167409379314, 0, 0, 0, 0, 0, 0
2018/06/28 14:08:37.008, 0.4, -0.5796376791432534, -0.8560934751829397, 0.0, 0.0, 0.0, -4.440892098500626E-16, -0.0015025167409379314, 0, 0, 0, 0, 0, 0
2018/06/28 14:08:37.106, 0.5, -0.4830313992860445, -0.713786858504351, 0.0, 0.0, 0.0, -4.440892098500626E-16, -0.0015025167409379314, 0, 0, 0, 0, 0, 0
2018/06/28 14:08:37.212, 0.6, -0.41402691367375244, -0.6121392751625019, 0.0, 0.0026143791445316644, 0.0, -4.440892098500626E-16, -0.0015025167409379314, 0, 0, 0, 0, 0, 0
2018/06/28 14:08:37.300, 0.7, -0.3622735494645334, -0.5359035876561151, 0.0, 0.0026143791445316644, 0.0, -4.440892098500626E-16, -0.0015025167409379314, 0, 0, 0, 0, 0, 0
2018/06/28 14:08:37.406, 0.8, -0.322020932857363, -0.4766091640400365, 0.0, 0.0, 0.0, -4.440892098500626E-16, -0.0015025167409379314, 0, 0, 0, 0, 0, 0
2018/06/28 14:08:37.512, 0.9, -0.2898188395716267, -0.4291736251471736, 0.0, 0.0026143791445316644, 0.0, -4.440892098500626E-16, -0.0015025167409379314, 0, 0, 0, 0, 0, 0
2018/06/28 14:08:37.604, 1.0, -0.263590507753503, -0.3903627296893767, 0.0, 0.0026143791445316644, 0.0, -4.440892098500626E-16, -0.0015025167409379314, 0, 0, 0, 0, 0, 0
2018/06/28 14:08:37.705, 1.1, -0.24173356457173326, -0.35802031680787927, 0.0, 0.0026143791445316644, 0.0, -4.440892098500626E-16, -0.0015025167409379314, 0, 0, 0, 0, 0, 0
2018/06/28 14:08:37.811, 1.2, -0.22333978107733315, -0.3306536597543045, 0.0, 0.0026143791445316644, 0.0, -4.440892098500626E-16, -0.0015025167409379314, 0, 0, 0, 0, 0, 0
2018/06/28 14:08:37.911, 1.3, -0.2075736809392759, -0.3071965251369547, 0.0, 0.0026143791445316644, 0.0, -4.440892098500626E-16, -0.0015025167409379314, 0, 0, 0, 0, 0, 0
2018/06/28 14:08:38.007, 1.4, -0.19390972748629295, -0.2868670084685849, 0.0, 0.0026143791445316644, 0.0, -4.440892098500626E-16, -0.0015025167409379314, 0, 0, 0, 0, 0, 0
2018/06/28 14:08:38.110, 1.5, -0.18195376821493287, -0.26907868138376134, 0.0, 0.0026143791445316644, 0.0, -4.440892098500626E-16, -0.0015025167409379314, 0, 0, 0, 0, 0, 0
2018/06/28 14:08:38.203, 1.6, -0.1714043923872622, -0.25338309866185815, 0.0, 0.0026143791445316644, 0.0, -4.440892098500626E-16, -0.0015025167409379314, 0, 0, 0, 0, 0, 0
2018/06/28 14:08:38.307, 1.7, -0.16202716942933273, -0.23943146957572203, 0.0, 0.0026143791445316644, 0.0, -4.440892098500626E-16, -0.0015025167409379314, 0, 0, 0, 0, 0, 0
2018/06/28 14:08:38.411, 1.8, -0.15363702257223794, -0.22694843302496864, 0.0, 0.0026143791445316644, 0.0, -4.440892098500626E-16, -0.0015025167409379314, 0, 0, 0, 0, 0, 0
2018/06/28 14:08:38.503, 1.9, -0.14608589040085262, -0.2157137001292906, 0.0, 0.0026143791445316644, 0.0, -4.440892098500626E-16, -0.0015025167409379314, 0, 0, 0, 0, 0, 0
2018/06/28 14:08:38.605, 2.0, -0.13925391367436116, -0.2055489417951057, 0.0, 0.0026143791445316644, 0.0, -4.440892098500626E-16, -0.0015025167409379314, 0, 0, 0, 0, 0, 0
2018/06/28 14:08:38.714, 2.1, -0.1330430257411871, -0.19630825240039212, 0.0, 0.0026143791445316644, 0.0, -4.440892098500626E-16, -0.0015025167409379314, 0, 0, 0, 0, 0, 0
2018/06/28 14:08:38.813, 2.2, -0.12737221501959337, -0.18787110121391454, 0.0, 0.0026143791445316644, 0.0, -4.440892098500626E-16, -0.0015025167409379314, 0, 0, 0, 0, 0, 0
2018/06/28 14:08:38.914, 2.3, -0.12217397185813246, -0.18013704595964342, 0.0, 0.0026143791445316644, 0.0, 0.0026295030845320255, -0.0015025167409379314, 0, 0, 0, 0, 0, 0
2018/06/28 14:08:39.013, 2.4, -0.11739158814958843, -0.173021715125714, 0.0, 0.0026143791445316644, 0.0, 0.0026295030845320255, -0.0015025167409379314, 0, 0, 0, 0, 0, 0
2018/06/28 14:08:39.101, 2.5, -0.11297708011093241, -0.16645371743285603, 0.0, 0.0026143791445316644, 0.0, 0.0026295030845320255, -0.0015025167409379314, 0, 0, 0, 0, 0, 0
2018/06/28 14:08:39.206, 2.6, -0.10888957266773237, -0.16037223808761722, 0.0, 0.0026143791445316644, 0.0, -4.440892098500626E-16, -0.0015025167409379314, 0, 0, 0, 0, 0, 0
2018/06/28 14:08:39.323, 2.7, -0.10509403004190378, -0.15472515012418114, 0.0, 0.0026143791445316644, 0.0, 0.0026295030845320255, -0.0015025167409379314, 0, 0, 0, 0, 0, 0
2018/06/28 14:08:39.405, 2.8, -0.10156024897647715, -0.14951285276312917, 0.0, 0.0026143791445316644, 0.0, 0.0026295030845320255, -0.0015025167409379314, 0, 0, 0, 0, 0, 0
2018/06/28 14:08:39.507, 2.9, -0.09826205331541231, -0.14469186694422287, 0.0, 0.0026143791445316644, 0.0, 0.0026295030845320255, -0.0015025167409379314, 0, 0, 0, 0, 0, 0
2018/06/28 14:08:39.612, 3.0, -0.03400311002974702, -0.04990843926131482, 0.0, 0.0026143791445316644, 0.0, 0.0026295030845320255, -0.0015025167409379314, 0, 0, 0, 0, 0, 0
2018/06/28 14:08:39.700, 3.1, -0.0018736383869143818, -0.0025605504712696773, 0.0, 0.0026143791445316644, 0.0, 0.0026295030845320255, -0.0015025167409379314, 0, 0, 0, 0, 0, 0
2018/06/28 14:08:39.807, 3.2, -0.0019172113726565686, -0.0026482005740874263, 0.0, 0.0026143791445316644, 0.0, 0.0026295030845320255, -0.0015025167409379314, 0, 0, 0, 0, 0, 0
2018/06/28 14:08:39.925, 3.3, -0.0020043573441409575, -0.0027358506769051753, 0.0, 0.0026143791445316644, 0.0, 0.0026295030845320255, -0.0015025167409379314, 0, 0, 0, 0, 0, 0
2018/06/28 14:08:40.002, 3.4, -0.0020915033156253464, -0.0028235007797229243, 0.0, 0.0026143791445316644, 0.0, 0.0026295030845320255, -0.0015025167409379314, 0, 0, 0, 0, 0, 0
2018/06/28 14:08:40.107, 3.5, -0.0021786492871097352, -0.0029111508825406733, 0.0, 0.0026143791445316644, 0.0, 0.0026295030845320255, -0.0015025167409379314, 0, 0, 0, 0, 0, 0
2018/06/28 14:08:40.211, 3.6, -0.002265795258594124, -0.0029988009853584223, 0.0, 0.0026143791445316644, 0.0, 0.0026295030845320255, -0.0015025167409379314, 0, 0, 0, 0, 0, 0
2018/06/28 14:08:40.301, 3.7, -0.002352941230078513, -0.0030864510881761713, 0.0, 0.0026143791445316644, 0.0, 0.0026295030845320255, -0.0015025167409379314, 0, 0, 0, 0, 0, 0
2018/06/28 14:08:40.405, 3.8, -0.0024400872015629014, -0.0031741011909939203, 0.0, 0.0026143791445316644, 0.0, 0.0026295030845320255, -0.0015025167409379314, 0, 0, 0, 0, 0, 0
2018/06/28 14:08:40.510, 3.9, -0.0025272331730472903, -0.0032617512938116692, 0.0, 0.0026143791445316644, 0.0, 0.0026295030845320255, -0.0015025167409379314, 0, 0, 0, 0, 0, 0
2018/06/28 14:08:40.600, 4.0, -0.0025708061587894774, -0.0033494013966294182, 0.0, 0.0026143791445316644, 0.0, 0.0026295030845320255, -0.0015025167409379314, 0, 0, 0, 0, 0, 0
2018/06/28 14:08:40.705, 4.1, -0.0026143791445316644, -0.003437051499447167, 0.0, 0.0026143791445316644, 0.0, 0.0026295030845320255, -0.0015025167409379314, 0, 0, 0, 0, 0, 0
2018/06/28 14:08:40.811, 4.2, -0.0026143791445316644, -0.003524701602264916, 0.0, 0.0026143791445316644, 0.0, 0.0026295030845320255, -0.0015025167409379314, 0, 0, 0, 0, 0, 0
