#HOT-1000 raw data (C) Hitachi High-Technologies Corporation. 2001-2015. All rights reserved 
#Raw data export format
#Ver 1.00
#
#Bluetooth Address,78:61:7c:34:25:97
#
Device time,Headset time(sec),HbT change(left subtracted),HbT change(right subtracted),Estimated pulse rate,HbT change(left SD1cm),HbT change(left SD3cm),HbT change(right SD1cm),HbT change(right SD3cm),saturation(left SD1cm),saturation(left SD3cm),saturation(right SD1cm),saturation(right SD3cm),noise detection flag,Mark
2018/06/22 15:39:54.405, 0.0, -1.0721646238588578, -1.9554774713076308, 0.0, -8.834702919124915E-4, -0.0021030494526659282, 0.0, -7.114905835550189E-4, 0, 0, 0, 0, 0, 0
2018/06/22 15:39:54.494, 0.1, -0.8041234678941431, -1.4671417214183893, 0.0, -8.834702919124915E-4, -0.0021030494526659282, 0.0, -7.114905835550189E-4, 0, 0, 0, 0, 0, 0
2018/06/22 15:39:54.584, 0.2, -0.5360823119294288, -0.9788059715291478, 0.0, 0.0017669405838245389, -0.0021030494526659282, 0.0, -7.114905835550189E-4, 0, 0, 0, 0, 0, 0
2018/06/22 15:39:54.676, 0.3, -0.40206173394707156, -0.7346380965845272, 0.0, 0.0017669405838245389, -0.0021030494526659282, 0.0, -7.114905835550189E-4, 0, 0, 0, 0, 0, 0
2018/06/22 15:39:54.815, 0.4, -0.32185969210292387, -0.5881373716177547, 0.0, 0.0017669405838245389, -0.0021030494526659282, 0.0, -7.114905835550189E-4, 0, 0, 0, 0, 0, 0
2018/06/22 15:39:54.901, 0.5, -0.26834605075490275, -0.49047022163990645, 0.0, -8.834702919124915E-4, -0.0021030494526659282, -0.0025258904300762275, -7.114905835550189E-4, 0, 0, 0, 0, 0, 0
2018/06/22 15:39:54.991, 0.6, -0.22993270615804937, -0.4207079716557291, 0.0, -8.834702919124915E-4, -0.0021030494526659282, 0.0, -7.114905835550189E-4, 0, 0, 0, 0, 0, 0
2018/06/22 15:39:55.081, 0.7, -0.2011226977104093, -0.3683862841675961, 0.0, 0.0017669405838245389, -0.0021030494526659282, 0.0, -7.114905835550189E-4, 0, 0, 0, 0, 0, 0
2018/06/22 15:39:55.215, 0.8, -0.17886215841089687, -0.3276916383434927, 0.0, 0.0017669405838245389, -0.0021030494526659282, 0.0, -0.002845051529092757, 0, 0, 0, 0, 0, 0
2018/06/22 15:39:55.350, 0.9, -0.16118624751507377, -0.2951359216842099, 0.0, 0.0017669405838245389, -0.0021030494526659282, 0.0, -7.114905835550189E-4, 0, 0, 0, 0, 0, 0
2018/06/22 15:39:55.395, 1.0, -0.14672413860030942, -0.26849942623570583, 0.0, -8.834702919124915E-4, -0.0021030494526659282, 0.0, -0.002845051529092757, 0, 0, 0, 0, 0, 0
2018/06/22 15:39:55.485, 1.1, -0.13467238117133914, -0.24630234669528575, 0.0, -8.834702919124915E-4, -0.0021030494526659282, 0.0, -0.002845051529092757, 0, 0, 0, 0, 0, 0
2018/06/22 15:39:55.574, 1.2, -0.12447474026990274, -0.22752020246877647, 0.0, 0.0017669405838245389, -0.0021030494526659282, 0.0, -0.002845051529092757, 0, 0, 0, 0, 0, 0
2018/06/22 15:39:55.709, 1.3, -0.11563924768025236, -0.21149742030839486, 0.0, -8.834702919124915E-4, -0.0021030494526659282, 0.0, -0.002845051529092757, 0, 0, 0, 0, 0, 0
2018/06/22 15:39:55.799, 1.4, -0.10798182076922203, -0.1976821278009154, 0.0, 0.0017669405838245389, -0.0021030494526659282, 0.0, -0.002845051529092757, 0, 0, 0, 0, 0, 0
2018/06/22 15:39:55.889, 1.5, -0.10136439756193727, -0.18559374685687086, 0.0, 0.0017669405838245389, -0.0021030494526659282, 0.0, -0.002845051529092757, 0, 0, 0, 0, 0, 0
2018/06/22 15:39:55.979, 1.6, -0.09552549473198013, -0.17492752837683156, 0.0, 0.0017669405838245389, -0.0021030494526659282, 0.0, -0.002845051529092757, 0, 0, 0, 0, 0, 0
2018/06/22 15:39:56.114, 1.7, -0.09033535888312934, -0.1654464452834633, 0.0, 0.0017669405838245389, -0.0021030494526659282, 0.0, -0.002845051529092757, 0, 0, 0, 0, 0, 0
2018/06/22 15:39:56.204, 1.8, -0.08569155312363126, -0.15696337093676538, 0.0, -8.834702919124915E-4, -0.0021030494526659282, 0.0, -7.114905835550189E-4, 0, 0, 0, 0, 0, 0
2018/06/22 15:39:56.294, 1.9, -0.081512127940083, -0.14932860402473724, 0.0, 0.0017669405838245389, -0.0021030494526659282, 0.0, -7.114905835550189E-4, 0, 0, 0, 0, 0, 0
2018/06/22 15:39:56.384, 2.0, -0.077730743250206, -0.1424209577709975, 0.0, 0.0017669405838245389, -0.0021030494526659282, 0.0, -0.002845051529092757, 0, 0, 0, 0, 0, 0
2018/06/22 15:39:56.476, 2.1, -0.07429312080486326, -0.13614127935850684, 0.0, 0.0017669405838245389, -0.0021030494526659282, 0.0, -0.002845051529092757, 0, 0, 0, 0, 0, 0
2018/06/22 15:39:56.610, 2.2, -0.0711544220504199, -0.13040765993840667, 0.0, 0.0017669405838245389, -0.0021030494526659282, 0.0, -0.002845051529092757, 0, 0, 0, 0, 0, 0
2018/06/22 15:39:56.700, 2.3, -0.06827728152551349, -0.12515184213664818, 0.0, -8.834702919124915E-4, -0.0021030494526659282, 0.0, -0.002845051529092757, 0, 0, 0, 0, 0, 0
2018/06/22 15:39:56.789, 2.4, -0.06563031224259959, -0.12031648975903035, 0.0, 0.0017669405838245389, -0.0021030494526659282, 0.0, -0.002845051529092757, 0, 0, 0, 0, 0, 0
2018/06/22 15:39:56.879, 2.5, -0.06318695598144829, -0.11585308756430622, 0.0, 0.0017669405838245389, -0.0021030494526659282, 0.0, -7.114905835550189E-4, 0, 0, 0, 0, 0, 0
