#HOT-1000 raw data (C) Hitachi High-Technologies Corporation. 2001-2015. All rights reserved 
#Raw data export format
#Ver 1.00
#
#Bluetooth Address,78:61:7c:34:25:97
#
Device time,Headset time(sec),HbT change(left subtracted),HbT change(right subtracted),Estimated pulse rate,HbT change(left SD1cm),HbT change(left SD3cm),HbT change(right SD1cm),HbT change(right SD3cm),saturation(left SD1cm),saturation(left SD3cm),saturation(right SD1cm),saturation(right SD3cm),noise detection flag,Mark
2018/07/04 17:04:48.127, 7.1, -0.10581895046520169, -0.09477919972896746, 0.0, -0.0971078789232167, -0.24619517560243764, -0.12570205774939058, -0.2438283716939047, 0, 0, 0, 0, 0, 0
2018/07/04 17:04:48.263, 7.2, -0.10644331799390423, -0.09517738300820029, 0.0, -0.06091330514999793, -0.1246247048065201, -0.08169737327417881, -0.1584929670088373, 0, 0, 0, 0, 0, 0
2018/07/04 17:04:48.351, 7.3, -0.10675416481371552, -0.0954477499968506, 0.0, -0.05052369102206411, -0.10854752053664818, -0.07063542185947558, -0.14232915982841643, 0, 0, 0, 0, 0, 0
2018/07/04 17:04:48.443, 7.4, -0.10679477469059918, -0.09558902285016659, 0.0, -0.042717288187301694, -0.10854752053664818, -0.07063542185947558, -0.1450267590306198, 0, 0, 0, 0, 0, 0
2018/07/04 17:04:48.534, 7.5, -0.10656696559697165, -0.09560419651732828, 0.0, -0.037506240295083426, -0.11123064375638858, -0.06786610580972852, -0.14232915982841643, 0, 0, 0, 0, 0, 0
2018/07/04 17:04:48.669, 7.6, -0.1059288190897734, -0.09540594429058932, 0.0, -0.042717288187301694, -0.14065035955126204, -0.07893417895129762, -0.1692398814095597, 0, 0, 0, 0, 0, 0
2018/07/04 17:04:48.757, 7.7, -0.10593993200191137, -0.09526086371277127, 1.2605932203389831, -0.053123119206424985, -0.18313601082099318, -0.09549048546957728, -0.20400867623246777, 0, 0, 0, 0, 0, 0
2018/07/04 17:04:48.849, 7.8, -0.10603758803404727, -0.09547110523528463, 3.782550077041603, -0.06350733893062044, -0.2252636955308014, -0.11473714107434052, -0.23853736590916563, 0, 0, 0, 0, 0, 0
2018/07/04 17:04:48.936, 7.9, -0.10710630058733465, -0.09611542879089252, 6.304506933744222, -0.07128137522073752, -0.25141438275692884, -0.12296308205778139, -0.2543936159842515, 0, 0, 0, 0, 0, 0
2018/07/04 17:04:49.030, 8.0, -0.10741520205002725, -0.09632202480580042, 8.827234206471497, -0.04532077692094871, -0.1299722988991543, -0.08445904139188887, -0.1719230046293001, 0, 0, 0, 0, 0, 0
2018/07/04 17:04:49.162, 8.1, -0.10762862937655061, -0.09639809017844779, 11.359784283513099, -0.029679471151897285, -0.07623723039619401, -0.065095255087666, -0.13692959126910553, 0, 0, 0, 0, 0, 0
2018/07/04 17:04:49.253, 8.2, -0.10748192874302495, -0.09630322738048672, 13.903697996918337, -0.02706782314266354, -0.08163679895550491, -0.06786610580972852, -0.14232915982841643, 0, 0, 0, 0, 0, 0
2018/07/04 17:04:49.343, 8.3, -0.10676218132036047, -0.09599461767506295, 16.457179780307175, -0.024454810279430195, -0.08163679895550491, -0.06786610580972852, -0.139630104432241, 0, 0, 0, 0, 0, 0
2018/07/04 17:04:49.434, 8.4, -0.10564400551987672, -0.09564964579921369, 19.020079235445653, -0.02706782314266354, -0.10854752053664818, -0.07340320493596408, -0.1584929670088373, 0, 0, 0, 0, 0, 0
2018/07/04 17:04:49.568, 8.5, -0.1049701669797453, -0.09530443305698237, 21.58436912439948, -0.040112443116665286, -0.15130566459603267, -0.09273490535023132, -0.1933363135893047, 0, 0, 0, 0, 0, 0
2018/07/04 17:04:49.656, 8.6, -0.10447327138231857, -0.09513081541109793, 24.14865901335331, -0.053123119206424985, -0.1963390816035413, -0.10924565232902683, -0.22793852781217305, 0, 0, 0, 0, 0, 0
2018/07/04 17:04:49.748, 8.7, -0.10463550104646996, -0.09534857681124279, 26.712948902307136, -0.06091330514999793, -0.21213688305538447, -0.1174806253681373, -0.23853736590916563, 0, 0, 0, 0, 0, 0
2018/07/04 17:04:49.838, 8.8, -0.10478483729353198, -0.09525718518535602, 29.277238791260967, -0.034898678306388486, -0.1004895010649407, -0.07893417895129762, -0.1584929670088373, 0, 0, 0, 0, 0, 0
2018/07/04 17:04:49.927, 8.9, -0.10448478509368735, -0.09486164659616804, 31.841528680214797, -0.02706782314266354, -0.07353525789055837, -0.06786610580972852, -0.1450267590306198, 0, 0, 0, 0, 0, 0
2018/07/04 17:04:50.063, 9.0, -0.10364966796875462, -0.09438198678305007, 34.40581856916862, -0.029679471151897285, -0.08703054273638378, -0.07063542185947558, -0.15311083516514667, 0, 0, 0, 0, 0, 0
2018/07/04 17:04:50.152, 9.1, -0.10233222845671053, -0.0938196049181925, 36.970108458122446, -0.029679471151897285, -0.08972523425943546, -0.07063542185947558, -0.15311083516514667, 0, 0, 0, 0, 0, 0
2018/07/04 17:04:50.286, 9.2, -0.10084535938577904, -0.0931260309258792, 39.53439834707627, -0.037506240295083426, -0.11927138523731884, -0.08169737327417881, -0.1746046887911974, 0, 0, 0, 0, 0, 0
2018/07/04 17:04:50.334, 9.3, -0.09932029725394922, -0.09230192124191547, 42.09868823603009, -0.05052369102206411, -0.15396594664868024, -0.09824454778101455, -0.20933632724265827, 0, 0, 0, 0, 0, 0
2018/07/04 17:04:50.467, 9.4, -0.09899345595403371, -0.092171931850017, 44.66297812498392, -0.06610002760681111, -0.20687649330136493, -0.1202226051462052, -0.25175439713173553, 0, 0, 0, 0, 0, 0
2018/07/04 17:04:50.555, 9.5, -0.09910911048028968, -0.09229950403023433, 47.227268013937746, -0.06350733893062044, -0.19370125511133995, -0.11473714107434052, -0.23853736590916563, 0, 0, 0, 0, 0, 0
2018/07/04 17:04:50.647, 9.6, -0.09881455330387973, -0.09203425799844878, 49.79155790289157, -0.034898678306388486, -0.07353525789055837, -0.07340320493596408, -0.15311083516514667, 0, 0, 0, 0, 0, 0
2018/07/04 17:04:50.737, 9.7, -0.09802822974179323, -0.09154901721186597, 52.35584779184539, -0.029679471151897285, -0.05458045587782223, -0.065095255087666, -0.14232915982841643, 0, 0, 0, 0, 0, 0
2018/07/04 17:04:50.828, 9.8, -0.09702119451950934, -0.09123391423409452, 54.92013768079922, -0.029679471151897285, -0.06000344990184381, -0.065095255087666, -0.1450267590306198, 0, 0, 0, 0, 0, 0
2018/07/04 17:04:50.963, 9.9, -0.09545252717431683, -0.09077894929239647, 57.4830371359377, -0.02706782314266354, -0.06271274284269301, -0.065095255087666, -0.1450267590306198, 0, 0, 0, 0, 0, 0
2018/07/04 17:04:51.050, 10.0, -0.09367086879669521, -0.09050056787350601, 60.034978087277224, -0.034898678306388486, -0.09780060613592578, -0.07616945673543096, -0.1692398814095597, 0, 0, 0, 0, 0, 0
2018/07/04 17:04:51.143, 10.1, -0.09229526476203839, -0.09044218120941282, 62.586919038616756, -0.04532077692094871, -0.14065035955126204, -0.09273490535023132, -0.20134272042417356, 0, 0, 0, 0, 0, 0
2018/07/04 17:04:51.232, 10.2, -0.0918512737035724, -0.09094821904052644, 65.12929191997269, -0.058317924868520166, -0.18577941558782385, -0.10924565232902683, -0.2332407552443687, 0, 0, 0, 0, 0, 0
2018/07/04 17:04:51.368, 10.3, -0.09180689151592382, -0.09153851275003617, 67.67166480132862, -0.07387003694048211, -0.22788492756986534, -0.12570205774939058, -0.26230292425098334, 0, 0, 0, 0, 0, 0
2018/07/04 17:04:51.458, 10.4, -0.0917206949485144, -0.09217149204294958, 70.21403768268455, -0.053123119206424985, -0.1299722988991543, -0.09273490535023132, -0.1933363135893047, 0, 0, 0, 0, 0, 0
2018/07/04 17:04:51.548, 10.5, -0.0907814500225975, -0.09241029004234559, 72.75641056404046, -0.034898678306388486, -0.05186675160496712, -0.065095255087666, -0.139630104432241, 0, 0, 0, 0, 0, 0
2018/07/04 17:04:51.639, 10.6, -0.08962711690349102, -0.09251357912269924, 75.2987834453964, -0.034898678306388486, -0.057292688111401535, -0.065095255087666, -0.1450267590306198, 0, 0, 0, 0, 0, 0
2018/07/04 17:04:51.727, 10.7, -0.08764321767599118, -0.09239621792780756, 76.58056310641335, -0.029679471151897285, -0.05186675160496712, -0.065095255087666, -0.14232915982841643, 0, 0, 0, 0, 0, 0
2018/07/04 17:04:51.861, 10.8, -0.08579463647551863, -0.09209916674758957, 76.59038591072768, -0.034898678306388486, -0.07083182446433023, -0.07063542185947558, -0.15580262527053668, 0, 0, 0, 0, 0, 0
2018/07/04 17:04:51.953, 10.9, -0.08449036202236934, -0.09206220205477612, 76.600208715042, -0.04532077692094871, -0.11391232791828587, -0.08721918498944436, -0.18799157764477936, 0, 0, 0, 0, 0, 0
2018/07/04 17:04:52.041, 11.0, -0.0842614824349296, -0.09250165754680308, 76.5986678829927, -0.058317924868520166, -0.16193831081446852, -0.10649764456543309, -0.22263067168738004, 0, 0, 0, 0, 0, 0
2018/07/04 17:04:52.132, 11.1, -0.08403961901705301, -0.09307286595849454, 76.57671102629007, -0.07128137522073752, -0.20424422159013522, -0.12296308205778139, -0.2570314424764528, 0, 0, 0, 0, 0, 0
2018/07/04 17:04:52.267, 11.2, -0.08391088323609926, -0.09368414531291126, 76.54339053322381, -0.06869137257282176, -0.18049120779714656, -0.11473714107434052, -0.23853736590916563, 0, 0, 0, 0, 0, 0
2018/07/04 17:04:52.358, 11.3, -0.08292651191932303, -0.09399079303456685, 76.50050197017396, -0.042717288187301694, -0.06542056852490585, -0.07616945673543096, -0.1584929670088373, 0, 0, 0, 0, 0, 0
2018/07/04 17:04:52.446, 11.4, -0.08109048529334763, -0.09385775649815256, 76.43760251503548, -0.042717288187301694, -0.06542056852490585, -0.07340320493596408, -0.1584929670088373, 0, 0, 0, 0, 0, 0
2018/07/04 17:04:52.538, 11.5, -0.07885267278468315, -0.0937299648578129, 76.37331262608164, -0.042717288187301694, -0.06812692853685354, -0.07340320493596408, -0.16118186193785222, 0, 0, 0, 0, 0, 0
2018/07/04 17:04:52.627, 11.6, -0.07657080216006168, -0.09352018386452696, 76.30902273712782, -0.042717288187301694, -0.07353525789055837, -0.07340320493596408, -0.16386931161287155, 0, 0, 0, 0, 0, 0
2018/07/04 17:04:52.762, 11.7, -0.07496354844744535, -0.0935269651321318, 76.24473284817398, -0.053123119206424985, -0.11391232791828587, -0.08721918498944436, -0.19066465977206581, 0, 0, 0, 0, 0, 0
2018/07/04 17:04:52.853, 11.8, -0.0743947494757195, -0.09414688373451521, 76.18044295922014, -0.06350733893062044, -0.16193831081446852, -0.10374812566194258, -0.22793852781217305, 0, 0, 0, 0, 0, 0
2018/07/04 17:04:52.941, 11.9, -0.07472726151762794, -0.09510820824580929, 76.11615307026632, -0.0764573591198201, -0.20424422159013522, -0.12296308205778139, -0.2570314424764528, 0, 0, 0, 0, 0, 0
2018/07/04 17:04:53.033, 12.0, -0.07457564079947732, -0.09576218836654767, 76.05186318131248, -0.058317924868520166, -0.11659257456515171, -0.08997780574907743, -0.1933363135893047, 0, 0, 0, 0, 0, 0
2018/07/04 17:04:53.167, 12.1, -0.07392149722271957, -0.09615519093790628, 75.98757329235865, -0.040112443116665286, -0.038276093604333816, -0.062322867991408515, -0.139630104432241, 0, 0, 0, 0, 0, 0
2018/07/04 17:04:53.255, 12.2, -0.072450976187878, -0.09633569030038819, 75.92328340340482, -0.040112443116665286, -0.0437167905503113, -0.062322867991408515, -0.1450267590306198, 0, 0, 0, 0, 0, 0
2018/07/04 17:04:53.346, 12.3, -0.07079786990254991, -0.09643200130212547, 75.85899351445099, -0.037506240295083426, -0.0437167905503113, -0.059548942816237904, -0.14232915982841643, 0, 0, 0, 0, 0, 0
2018/07/04 17:04:53.436, 12.4, -0.06851902396307001, -0.09617760196750387, 75.79470362549715, -0.040112443116665286, -0.06271274284269301, -0.065095255087666, -0.15311083516514667, 0, 0, 0, 0, 0, 0
2018/07/04 17:04:53.527, 12.5, -0.06682342111060836, -0.09601383455237895, 75.73041373654333, -0.05052369102206411, -0.10317695073996003, -0.07893417895129762, -0.18264112234555707, 0, 0, 0, 0, 0, 0
2018/07/04 17:04:53.663, 12.6, -0.06625819612275786, -0.096591939795751, 75.66612384758949, -0.06350733893062044, -0.15130566459603267, -0.09824454778101455, -0.21465830752159176, 0, 0, 0, 0, 0, 0
2018/07/04 17:04:53.752, 12.7, -0.06610003830114, -0.09738859034488037, 75.60183395863565, -0.0764573591198201, -0.20161056337807182, -0.1174806253681373, -0.2570314424764528, 0, 0, 0, 0, 0, 0
2018/07/04 17:04:53.841, 12.8, -0.06607920966575657, -0.09813663047320757, 75.53754406968183, -0.0764573591198201, -0.13798298152054356, -0.11473714107434052, -0.20134272042417356, 0, 0, 0, 0, 0, 0
