#HOT-1000 raw data (C) Hitachi High-Technologies Corporation. 2001-2015. All rights reserved 
#Raw data export format
#Ver 1.00
#
#Bluetooth Address,78:61:7c:34:25:97
#
Device time,Headset time(sec),HbT change(left subtracted),HbT change(right subtracted),Estimated pulse rate,HbT change(left SD1cm),HbT change(left SD3cm),HbT change(right SD1cm),HbT change(right SD3cm),saturation(left SD1cm),saturation(left SD3cm),saturation(right SD1cm),saturation(right SD3cm),noise detection flag,Mark
2018/05/31 16:31:38.633, 0.0, -1.3023848263348818, -1.9040539019123388, 0.0, 0.0, 0.0, -0.0018209961301467459, -0.0014571949230250958, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:38.723, 0.1, -0.976788619751161, -1.4285868745303885, 0.0, 0.0, 0.0, -0.0018209961301467459, -0.0014571949230250958, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:38.902, 0.2, -0.6511924131674407, -0.953119847148438, 0.0, 0.0, 0.0, 9.10498065073817E-4, -0.0014571949230250958, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:38.948, 0.3, -0.4883943098755805, -0.7153863334574627, 0.0, 0.0, -0.0019451468831199747, -0.0018209961301467459, -0.0014571949230250958, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:39.036, 0.4, -0.3907154479004644, -0.5727462252428775, 0.0, 0.0, -0.0019451468831199747, 9.10498065073817E-4, -0.0014571949230250958, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:39.126, 0.5, -0.32559620658372035, -0.4776528197664875, 0.0, 0.0, -0.0019451468831199747, 9.10498065073817E-4, -0.0014571949230250958, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:39.261, 0.6, -0.27908246278604604, -0.4097289587119231, 0.0, 0.0, -0.0019451468831199747, 9.10498065073817E-4, -0.0014571949230250958, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:39.352, 0.7, -0.24431872661798526, -0.35878606292099985, 0.0, 0.0, -0.0019451468831199747, 9.10498065073817E-4, -0.0014571949230250958, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:39.441, 0.8, -0.21738832886966689, -0.31916381063917065, 0.0, 0.0, -0.0019451468831199747, 9.10498065073817E-4, -0.0014571949230250958, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:39.532, 0.9, -0.1958440106710122, -0.28746600881370726, 0.0, 0.0, -0.0019451468831199747, 9.10498065073817E-4, -0.0014571949230250958, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:39.621, 1.0, -0.17821684123574927, -0.2615314436837827, 0.0, 0.0, -0.0019451468831199747, 9.10498065073817E-4, -0.0014571949230250958, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:39.758, 1.1, -0.16352753337303017, -0.23991930607551223, 0.0, 0.0, -0.0019451468831199747, 9.10498065073817E-4, -0.0014571949230250958, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:39.847, 1.2, -0.15109811902765247, -0.22163211271466798, 0.0, 0.0, -0.0019451468831199747, 9.10498065073817E-4, -0.0014571949230250958, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:39.937, 1.3, -0.14044433530304298, -0.20595737554823004, 0.0, 0.0, -0.0019451468831199747, 9.10498065073817E-4, -0.0014571949230250958, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:40.027, 1.4, -0.13121105607504813, -0.19237260333731718, 0.0, 0.0, 0.0, 9.10498065073817E-4, -0.0014571949230250958, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:40.162, 1.5, -0.12313193675055262, -0.1804859276527684, 0.0, 0.0, 0.0, 9.10498065073817E-4, -0.0014571949230250958, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:40.252, 1.6, -0.11600330205246834, -0.16999768440169596, 0.0, 0.0, -0.0019451468831199747, 9.10498065073817E-4, -0.0014571949230250958, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:40.342, 1.7, -0.10966673787639343, -0.16067480151185382, 0.0, 0.0, -0.0019451468831199747, 9.10498065073817E-4, -0.0014571949230250958, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:40.433, 1.8, -0.10399718045569484, -0.15233327471567923, 0.0, 0.002766251799466879, 0.0, 9.10498065073817E-4, -0.0014571949230250958, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:40.522, 1.9, -0.09889457877706609, -0.14482590059912212, 0.0, 0.0, -0.0019451468831199747, 9.10498065073817E-4, -0.0014571949230250958, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:40.656, 2.0, -0.09427793916306866, -0.1380335144936657, 0.0, 0.0, 0.0, 9.10498065073817E-4, -0.0014571949230250958, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:40.748, 2.1, -0.09003678617572736, -0.13185861803415985, 0.0, 0.002766251799466879, 0.0, 9.10498065073817E-4, 7.285974615118818E-4, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:40.839, 2.2, -0.08612214329852182, -0.12622066909287188, 0.0, 0.002766251799466879, 0.0, 9.10498065073817E-4, 7.285974615118818E-4, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:40.926, 2.3, -0.0825337206610834, -0.1210525492300246, 0.0, 0.002766251799466879, 0.0, 9.10498065073817E-4, 7.285974615118818E-4, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:41.062, 2.4, -0.07928769687062939, -0.1162978789562051, 0.0, 0.002766251799466879, 0.0, 9.10498065073817E-4, 7.285974615118818E-4, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:41.150, 2.5, -0.07634456436789237, -0.11186691808066906, 0.0, 0.002766251799466879, 0.0, 9.10498065073817E-4, 7.285974615118818E-4, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:41.241, 2.6, -0.07361944168017291, -0.10776417652924682, 0.0, 0.002766251799466879, 0.0, 9.10498065073817E-4, -0.0014571949230250958, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:41.332, 2.7, -0.07108897061300483, -0.10391545593891657, 0.0, 0.002766251799466879, 0.0, 9.10498065073817E-4, 7.285974615118818E-4, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:41.421, 2.8, -0.06873301479184836, -0.100332164354816, 0.0, 0.002766251799466879, 0.0, 9.10498065073817E-4, 7.285974615118818E-4, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:41.557, 2.9, -0.06653412269210231, -0.09698775887632213, 0.0, 0.002766251799466879, 0.0, 9.10498065073817E-4, 7.285974615118818E-4, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:41.647, 3.0, -0.023213503540921807, -0.03351929547924417, 0.0, 0.002766251799466879, 0.0, 9.10498065073817E-4, 7.285974615118818E-4, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:41.737, 3.1, -0.0015992981619893597, -0.0017486339076295673, 0.0, 0.002766251799466879, 0.0, 9.10498065073817E-4, 7.285974615118818E-4, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:41.830, 3.2, -0.0016915065553049224, -0.0016757741614783347, 0.0, 0.002766251799466879, 0.0, 9.10498065073817E-4, 7.285974615118818E-4, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:41.961, 3.3, -0.0017837149486204852, -0.0016029144153271021, 0.0, 0.002766251799466879, 0.0, 9.10498065073817E-4, 7.285974615118818E-4, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:42.052, 3.4, -0.0018759233419360477, -0.0015300546691758695, 0.0, 0.002766251799466879, 0.0, 9.10498065073817E-4, 7.285974615118818E-4, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:42.140, 3.5, -0.00196813173525161, -0.001457194923024637, 0.0, 0.002766251799466879, 0.0, 0.003643485288078452, 7.285974615118818E-4, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:42.231, 3.6, -0.002060340128567173, -0.0013843351768734044, 0.0, 0.002766251799466879, 0.0, 9.10498065073817E-4, 7.285974615118818E-4, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:42.367, 3.7, -0.0021201294071640695, -0.0013114754307221718, 0.0, 0.002766251799466879, 0.0, 9.10498065073817E-4, 7.285974615118818E-4, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:42.458, 3.8, -0.0021474995710422996, -0.0012386156845709392, 0.0, 0.002766251799466879, 0.0, 9.10498065073817E-4, 7.285974615118818E-4, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:42.547, 3.9, -0.0021748697349205297, -0.0011657559384197066, 0.0, 0.002766251799466879, 0.0, 9.10498065073817E-4, 7.285974615118818E-4, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:42.637, 4.0, -0.0022022398987987597, -0.001092896192268474, 0.0, 0.002766251799466879, 0.0, 9.10498065073817E-4, 7.285974615118818E-4, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:42.772, 4.1, -0.00222961006267699, -0.0010200364461172414, 0.0, 0.002766251799466879, 0.0, 9.10498065073817E-4, 7.285974615118818E-4, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:42.863, 4.2, -0.00225698022655522, -9.471766999660088E-4, 0.0, 0.002766251799466879, 0.0, 9.10498065073817E-4, 7.285974615118818E-4, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:42.953, 4.3, -0.00228435039043345, -8.743169538147762E-4, 0.0, 0.002766251799466879, 0.0, 9.10498065073817E-4, 7.285974615118818E-4, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:43.040, 4.4, -0.0023117205543116805, -8.014572076635436E-4, 0.0, 0.002766251799466879, 0.0, 9.10498065073817E-4, 7.285974615118818E-4, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:43.130, 4.5, -0.0023390907181899106, -7.28597461512311E-4, 0.0, 0.002766251799466879, 0.0, 0.003643485288078452, 7.285974615118818E-4, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:43.221, 4.6, -0.0023664608820681407, -6.557377153610784E-4, 0.0, 0.002766251799466879, 0.0, 0.003643485288078452, 7.285974615118818E-4, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:43.365, 4.7, -0.0023938310459463708, -5.828779692098458E-4, 0.0, 0.002766251799466879, 0.0, 9.10498065073817E-4, 7.285974615118818E-4, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:43.446, 4.8, -0.002421201209824601, -5.100182230586132E-4, 0.0, 0.002766251799466879, 0.0, 0.003643485288078452, 7.285974615118818E-4, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:43.536, 4.9, -0.002448571373702831, -4.371584769073807E-4, 0.0, 0.002766251799466879, 0.0, 0.003643485288078452, 7.285974615118818E-4, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:43.631, 5.0, -0.002475941537581061, -4.098485178062402E-4, 0.0, 0.002766251799466879, 0.0, 0.003643485288078452, 7.285974615118818E-4, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:43.762, 5.1, -0.0025357308161779576, -4.280883457551621E-4, 0.0, 0.002766251799466879, 0.0, 0.003643485288078452, 7.285974615118818E-4, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:43.897, 5.2, -0.0026279392094935203, -4.46328173704084E-4, 0.0, 0.002766251799466879, 0.0, 0.003643485288078452, 7.285974615118818E-4, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:43.941, 5.3, -0.0027201476028090826, -4.645680016530059E-4, 0.0, 0.002766251799466879, 0.0, 0.003643485288078452, 7.285974615118818E-4, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:44.032, 5.4, -0.002766251799466879, -4.828078296019278E-4, 0.0, 0.002766251799466879, 0.0, 0.003643485288078452, 7.285974615118818E-4, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:44.166, 5.5, -0.002766251799466879, -5.374775306264734E-4, 0.0, 0.002766251799466879, 0.0, 0.003643485288078452, 7.285974615118818E-4, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:44.302, 5.6, -0.002766251799466879, -5.92147231651019E-4, 0.0, 0.002766251799466879, 0.0, 0.003643485288078452, 7.285974615118818E-4, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:44.347, 5.7, -0.002766251799466879, -6.832468057511736E-4, 0.0, 0.002766251799466879, 0.0, 0.003643485288078452, 7.285974615118818E-4, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:44.436, 5.8, -0.002766251799466879, -7.74346379851328E-4, 0.0, 0.005534034875955385, 0.0, 0.003643485288078452, 7.285974615118818E-4, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:44.527, 5.9, -0.002766251799466879, -8.654459539514825E-4, 0.0, 0.002766251799466879, 0.0019459038969098508, 0.003643485288078452, 7.285974615118818E-4, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:44.663, 6.0, -0.002766251799466879, -9.56545528051637E-4, 0.0, 0.005534034875955385, 0.0019459038969098508, 0.003643485288078452, 7.285974615118818E-4, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:44.796, 6.1, -0.002766251799466879, -0.0010476451021517914, 0.0, 0.005534034875955385, 0.0, 0.003643485288078452, 7.285974615118818E-4, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:44.842, 6.2, -0.002766251799466879, -0.001138744676251946, 0.0, 0.002766251799466879, 0.0, 9.10498065073817E-4, 7.285974615118818E-4, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:44.933, 6.3, -0.002766251799466879, -0.0012298442503521005, 0.0, 0.005534034875955385, 0.0019459038969098508, 0.003643485288078452, 7.285974615118818E-4, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:45.022, 6.4, -0.002812381517408369, -0.001320943824452255, 0.0, 0.005534034875955385, 0.0019459038969098508, 0.003643485288078452, 0.00291534580163777, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:45.155, 6.5, -0.0028722092216761624, -0.0014120433985524094, 0.0, 0.005534034875955385, 0.0019459038969098508, 0.003643485288078452, 0.00291534580163777, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:45.246, 6.6, -0.002899605194328784, -0.001503142972652564, 0.0, 0.005534034875955385, 0.0019459038969098508, 0.003643485288078452, 0.00291534580163777, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:45.337, 6.7, -0.002927001166981406, -0.0015942425467527185, 0.0, 0.005534034875955385, 0.0019459038969098508, 0.003643485288078452, 7.285974615118818E-4, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:45.427, 6.8, -0.002954397139634028, -0.001685342120852873, 0.0, 0.005534034875955385, 0.0019459038969098508, 0.003643485288078452, 0.00291534580163777, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:45.562, 6.9, -0.0029817931122866495, -0.0017399958892842626, 0.0, 0.005534034875955385, 0.0019459038969098508, 0.003643485288078452, 0.00291534580163777, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:45.653, 7.0, -0.0030091890849392715, -0.0017582038520468875, 0.0, 0.005534034875955385, 0.0019459038969098508, 0.003643485288078452, 0.00291534580163777, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:45.741, 7.1, -0.003036585057591893, -0.0017764118148095125, 0.0, 0.005534034875955385, 0.0019459038969098508, 0.003643485288078452, 0.00291534580163777, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:45.830, 7.2, -0.003063981030244515, -0.0017946197775721372, 0.0, 0.005534034875955385, 0.0019459038969098508, 0.003643485288078452, 0.00291534580163777, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:45.920, 7.3, -0.003091377002897137, -0.0018128277403347622, 0.0, 0.005534034875955385, 0.0019459038969098508, 0.003643485288078452, 0.00291534580163777, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:46.057, 7.4, -0.0031187729755497587, -0.0018310357030973871, 0.0, 0.002766251799466879, 0.0019459038969098508, 0.003643485288078452, 0.00291534580163777, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:46.145, 7.5, -0.0031461689482023807, -0.001849243665860012, 0.0, 0.005534034875955385, 0.0019459038969098508, 0.003643485288078452, 0.00291534580163777, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:46.235, 7.6, -0.0031735649208550023, -0.0018674516286226368, 0.0, 0.005534034875955385, 0.0019459038969098508, 0.003643485288078452, 0.00291534580163777, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:46.326, 7.7, -0.0032009608935076243, -0.0018856595913852618, 0.0, 0.005534034875955385, 0.0019459038969098508, 0.003643485288078452, 0.00291534580163777, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:46.464, 7.8, -0.0032283568661602463, -0.0019038675541478867, 0.0, 0.005534034875955385, 0.0019459038969098508, 0.003643485288078452, 0.00291534580163777, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:46.551, 7.9, -0.003255752838812868, -0.0019220755169105117, 0.0, 0.005534034875955385, 0.0019459038969098508, 0.003643485288078452, 0.00291534580163777, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:46.641, 8.0, -0.00328314881146549, -0.0018947336926230444, 0.0, 0.005534034875955385, 0.0019459038969098508, 0.003643485288078452, 0.00291534580163777, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:46.731, 8.1, -0.0033105447841181115, -0.0018218420812855147, 0.0, 0.005534034875955385, 0.0019459038969098508, 0.003643485288078452, 0.00291534580163777, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:46.821, 8.2, -0.0033379407567707335, -0.0017489504699479852, 0.0, 0.005534034875955385, 0.0019459038969098508, 0.003643485288078452, 0.00291534580163777, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:46.956, 8.3, -0.0033653367294233555, -0.0016760588586104555, 0.0, 0.005534034875955385, 0.0019459038969098508, 0.003643485288078452, 0.00291534580163777, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:47.046, 8.4, -0.003392732702075977, -0.001603167247272926, 0.0, 0.005534034875955385, 0.0019459038969098508, 0.003643485288078452, 0.00291534580163777, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:47.135, 8.5, -0.003420128674728599, -0.0015302756359353964, 0.0, 0.005534034875955385, 0.0019459038969098508, 0.003643485288078452, 0.00291534580163777, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:47.226, 8.6, -0.0034475246473812207, -0.0014573840245978669, 0.0, 0.005534034875955385, 0.0019459038969098508, 0.003643485288078452, 0.00291534580163777, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:47.361, 8.7, -0.0034749206200338427, -0.0013844924132603372, 0.0, 0.005534034875955385, 0.0019459038969098508, 0.003643485288078452, 0.00291534580163777, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:47.451, 8.8, -0.0035023165926864647, -0.0013116008019228077, 0.0, 0.005534034875955385, 0.0019459038969098508, 0.006377967171930621, 0.00291534580163777, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:47.543, 8.9, -0.0035297125653390863, -0.001238709190585278, 0.0, 0.005534034875955385, 0.0019459038969098508, 0.003643485288078452, 0.00291534580163777, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:47.632, 9.0, -0.0035571085379917083, -0.0011658175792477485, 0.0, 0.005534034875955385, 0.0019459038969098508, 0.003643485288078452, 0.00291534580163777, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:47.720, 9.1, -0.00358450451064433, -0.0010929259679102188, 0.0, 0.005534034875955385, 0.0019459038969098508, 0.003643485288078452, 0.00291534580163777, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:47.946, 9.2, -0.003611900483296952, -0.001020034356572689, 0.0, 0.005534034875955385, 0.0019459038969098508, 0.003643485288078452, 0.00291534580163777, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:47.991, 9.3, -0.003639296455949574, -9.471427452351596E-4, 0.0, 0.005534034875955385, 0.0019459038969098508, 0.006377967171930621, 0.00291534580163777, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:48.035, 9.4, -0.0036205627106607055, -8.7425113389763E-4, 0.0, 0.005534034875955385, 0.0019459038969098508, 0.006377967171930621, 0.00291534580163777, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:48.126, 9.5, -0.003588130979045534, -8.013595225601004E-4, 0.0, 0.005534034875955385, 0.0019459038969098508, 0.003643485288078452, 0.00291534580163777, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:48.262, 9.6, -0.003588130979045534, -7.284679112225708E-4, 0.0, 0.005534034875955385, 0.0038925653970687257, 0.006377967171930621, 0.00291534580163777, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:48.352, 9.7, -0.003588130979045534, -7.01150997949244E-4, 0.0, 0.005534034875955385, 0.0038925653970687257, 0.006377967171930621, 0.00291534580163777, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:48.441, 9.8, -0.003588130979045534, -6.738340846759172E-4, 0.0, 0.005534034875955385, 0.0038925653970687257, 0.006377967171930621, 0.00291534580163777, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:48.532, 9.9, -0.003588130979045534, -6.829629770713552E-4, 0.0, 0.005534034875955385, 0.0038925653970687257, 0.003643485288078452, 0.00291534580163777, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:48.622, 10.0, -0.003555686620709553, -7.741123731997609E-4, 0.0, 0.005534034875955385, 0.0038925653970687257, 0.006377967171930621, 0.00291534580163777, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:48.758, 10.1, -0.0034907979040375904, -8.652617693281665E-4, 0.0, 0.005534034875955385, 0.0038925653970687257, 0.003643485288078452, 0.00291534580163777, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:48.847, 10.2, -0.0034259091873656278, -9.564111654565722E-4, 0.0, 0.005534034875955385, 0.0038925653970687257, 0.006377967171930621, 0.00291534580163777, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:48.937, 10.3, -0.003361020470693665, -0.0010475605615849779, 0.0, 0.005534034875955385, 0.0038925653970687257, 0.003643485288078452, 0.00291534580163777, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:49.026, 10.4, -0.0032961317540217026, -0.0011387099577133833, 0.0, 0.005534034875955385, 0.0038925653970687257, 0.006377967171930621, 0.00291534580163777, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:49.162, 10.5, -0.0032312430373497405, -0.001229859353841789, 0.0, 0.005534034875955385, 0.0038925653970687257, 0.006377967171930621, 0.00291534580163777, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:49.250, 10.6, -0.003166354320677778, -0.0013210087499701947, 0.0, 0.005534034875955385, 0.0038925653970687257, 0.003643485288078452, 0.00291534580163777, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:49.342, 10.7, -0.0031014656040058153, -0.0013665834480343976, 0.0, 0.005534034875955385, 0.0038925653970687257, 0.003643485288078452, 0.00291534580163777, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:49.432, 10.8, -0.0030365768873338527, -0.0013665834480343976, 0.0, 0.005534034875955385, 0.0038925653970687257, 0.003643485288078452, 0.00291534580163777, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:49.521, 10.9, -0.00297168817066189, -0.0014121581460986002, 0.0, 0.005534034875955385, 0.0038925653970687257, 0.006377967171930621, 0.00291534580163777, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:49.656, 11.0, -0.002906799453989928, -0.001457732844162803, 0.0, 0.005534034875955385, 0.0038925653970687257, 0.006377967171930621, 0.005103050933891851, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:49.791, 11.1, -0.0028419107373179654, -0.0015488822402912087, 0.0, 0.005534034875955385, 0.0038925653970687257, 0.006377967171930621, 0.00291534580163777, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:49.835, 11.2, -0.002777022020646003, -0.0016400316364196144, 0.0, 0.005534034875955385, 0.0038925653970687257, 0.006377967171930621, 0.00291534580163777, 0, 0, 0, 0, 0, 0
2018/05/31 16:31:49.927, 11.3, -0.00271213330397404, -0.00173118103254802, 0.0, 0.005534034875955385, 0.0038925653970687257, 0.006377967171930621, 0.005103050933891851, 0, 0, 0, 0, 0, 0
