#HOT-1000 raw data (C) Hitachi High-Technologies Corporation. 2001-2015. All rights reserved 
#Raw data export format
#Ver 1.00
#
#Bluetooth Address,78:61:7c:34:25:97
#
Device time,Headset time(sec),HbT change(left subtracted),HbT change(right subtracted),Estimated pulse rate,HbT change(left SD1cm),HbT change(left SD3cm),HbT change(right SD1cm),HbT change(right SD3cm),saturation(left SD1cm),saturation(left SD3cm),saturation(right SD1cm),saturation(right SD3cm),noise detection flag,Mark
2018/07/04 16:28:22.470, 0.0, 0.02910831190109242, -0.002879355104046688, 0.0, -0.018901726367997362, -0.10871403939144564, -0.004795612078608791, -0.03478200056573311, 0, 0, 0, 0, 0, 0
2018/07/04 16:28:22.561, 0.1, 0.024718901476612265, 0.012611279013754473, 0.0, 0.05877979470772532, 0.06177192282997579, 0.02403953127635372, 0.11267471013565089, 0, 0, 0, 0, 0, 0
2018/07/04 16:28:22.701, 0.2, 0.019402362926192573, 0.028101913131555783, 0.0, 0.05356331014483695, 0.05377405388926926, 0.029826568959412825, 0.1287346811165193, 0, 0, 0, 0, 0, 0
2018/07/04 16:28:22.785, 0.3, 0.01799180547132395, 0.030916635853932894, 0.0, 0.02496952283310927, 0.0034158227469780478, 0.01825918381176006, 0.06744960797886934, 0, 0, 0, 0, 0, 0
2018/07/04 16:28:22.879, 0.4, 0.016268542415867504, 0.026384064729024014, 0.0, 0.006858248179143267, -0.025508791180282042, 0.006718497788008371, 0.03313962906395318, 0, 0, 0, 0, 0, 0
2018/07/04 16:28:22.964, 0.5, 0.01398346173395256, 0.021485868830833327, 0.0, -0.03429424750343468, -0.11644400743453787, -0.022017213489831988, -0.02699181462216016, 0, 0, 0, 0, 0, 0
2018/07/04 16:28:23.100, 0.6, 0.010650654298405853, 0.01615124565652629, 0.0, -0.11307605523722541, -0.19309343899109033, -0.04488746491336659, -0.08897607950630304, 0, 0, 0, 0, 0, 0
2018/07/04 16:28:23.190, 0.7, 0.006971582560540257, 0.008916015773565322, 0.0, -0.11811637824469923, -0.18548115637381457, -0.047738904967835616, -0.10435282150754155, 0, 0, 0, 0, 0, 0
2018/07/04 16:28:23.278, 0.8, 0.00408621779017615, 0.004786532631288143, 0.0, -0.03173211575380108, -0.05426704039510444, -0.022017213489831988, 0.02000592043536198, 0, 0, 0, 0, 0, 0
2018/07/04 16:28:23.371, 0.9, -1.7975154643981028E-4, 0.004169803734271715, 0.0, -0.04708524961862626, -0.09063083704050312, -0.027744590977476058, 0.00952373630272163, 0, 0, 0, 0, 0, 0
2018/07/04 16:28:23.458, 1.0, -0.002970430042969354, 0.004448007428132016, 0.0, -0.07511080069923892, -0.13699902096714922, -0.04203439778887752, -0.03737603434635561, 0, 0, 0, 0, 0, 0
2018/07/04 16:28:23.598, 1.1, -0.007246988505686021, 0.0029602456076040693, 0.0, -0.09033151260537986, -0.17022173456049217, -0.047738904967835616, -0.06839991878077001, 0, 0, 0, 0, 0, 0
2018/07/04 16:28:23.685, 1.2, -0.011079139156094025, 6.67424592156074E-4, 0.0, -0.13069500123093603, -0.2410372834991681, -0.0648134804681808, -0.12223278947563232, 0, 0, 0, 0, 0, 0
2018/07/04 16:28:23.775, 1.3, -0.014739963432843752, -0.002164465929039342, 0.0, -0.18566806873639452, -0.3207599490169142, -0.0903165111061206, -0.18557288151949036, 0, 0, 0, 0, 0, 0
2018/07/04 16:28:23.866, 1.4, -0.018263240501649493, -0.00614862231344168, 0.0, -0.15075520868073955, -0.2660874360968539, -0.08182994612672001, -0.14766519425750202, 0, 0, 0, 0, 0, 0
