#HOT-1000 raw data (C) Hitachi High-Technologies Corporation. 2001-2015. All rights reserved 
#Raw data export format
#Ver 1.00
#
#Bluetooth Address,78:61:7c:34:25:97
#
Device time,Headset time(sec),HbT change(left subtracted),HbT change(right subtracted),Estimated pulse rate,HbT change(left SD1cm),HbT change(left SD3cm),HbT change(right SD1cm),HbT change(right SD3cm),saturation(left SD1cm),saturation(left SD3cm),saturation(right SD1cm),saturation(right SD3cm),noise detection flag,Mark
2018/07/04 16:38:00.299, 0.0, 0.0, 0.0, 0.0, 8.295361978380988E-4, 0.016293422992923468, -0.04357145570897547, -0.015939734337899747, 0, 0, 0, 0, 0, 0
2018/07/04 16:38:00.343, 0.1, 0.07078804730024069, 0.04388853192754549, 0.0, 0.14644565173075996, 0.45459276933223514, -0.1056519221289256, 0.21778532977898601, 0, 0, 0, 0, 0, 0
2018/07/04 16:38:00.478, 0.2, 0.14157609460048168, 0.08777706385509083, 0.0, 0.3980540484719777, 0.9847231347658383, -0.1491638424927344, 0.41410892238870245, 0, 0, 0, 0, 0, 0
2018/07/04 16:38:00.567, 0.3, 0.21178536433715034, 0.13458977680341921, 0.0, 0.6077164924933891, 1.4119179074197303, -0.20995486489178194, 0.5298548317235308, 0, 0, 0, 0, 1, 0
2018/07/04 16:38:00.688, 0.4, 0.25391092617915156, 0.16685934217629397, 0.0, 0.590385452610958, 1.5218930153474597, -0.22252716218717383, 0.5857871194271067, 0, 0, 0, 0, 1, 0
2018/07/04 16:38:00.746, 0.5, 0.28199463407381903, 0.19681204069087674, 0.0, 0.5188125156256032, 1.4519618054737595, -0.24007543790868668, 0.5533290532445698, 0, 0, 0, 0, 1, 0
2018/07/04 16:38:00.882, 0.6, 0.30205442542715294, 0.22574913868584723, 0.0, 0.42030102621968624, 1.3149669345331878, -0.2575623405695402, 0.5035773989787287, 0, 0, 0, 0, 0, 0
2018/07/04 16:38:00.973, 0.7, 0.35108394599634557, 0.2682138675098534, 0.0, 0.3401223659200783, 1.1920243163886282, -0.28739833163725104, 0.4456728722605825, 0, 0, 0, 0, 0, 0
2018/07/04 16:38:01.062, 0.8, 0.40492017598075586, 0.30996482736505815, 0.0, 0.35935844350720103, 1.2865980641036483, -0.3145924654215615, 0.4977566765518602, 0, 0, 0, 0, 0, 0
2018/07/04 16:38:01.152, 0.9, 0.44798915996828403, 0.3477668502359744, 0.0, 0.2639096764459059, 1.1265287228743288, -0.321983449768116, 0.5562710951064465, 0, 0, 0, 0, 0, 0
2018/07/04 16:38:01.241, 1.0, 0.48322741959444354, 0.38121566084800484, 0.0, 0.133270413540735, 0.8049064372162471, -0.37585272696086003, 0.5181589199576693, 0, 0, 0, 0, 0, 0
2018/07/04 16:38:01.378, 1.1, 0.5125926359495764, 0.41106145693005375, 0.0, 0.09395173123966227, 0.6065801552540906, -0.45078765623247996, 0.3685505206324238, 0, 0, 0, 0, 0, 0
2018/07/04 16:38:01.512, 1.2, 0.5396682683482235, 0.43850905841686516, 0.0, 0.05753117478474845, 0.4665831827522995, -0.5056677108871375, 0.22328890765991405, 0, 0, 0, 0, 0, 0
2018/07/04 16:38:01.557, 1.3, 0.5605680756124914, 0.4625421052171697, 0.0, 8.295361978380988E-4, 0.3129067836652357, -0.5482010486587785, 0.058096520533562845, 0, 0, 0, 0, 0, 0
2018/07/04 16:38:01.648, 1.4, 0.5726723776817557, 0.4834826036048055, 0.0, -0.050165296450207286, 0.17512539056671272, -0.5786960997911454, -0.08112970602854919, 0, 0, 0, 0, 0, 0
2018/07/04 16:38:01.781, 1.5, 0.5723264350419247, 0.5017929787735157, 0.0, -0.027281961313148084, 0.2320736143885016, -0.5810341872782208, -0.026427415162631362, 0, 0, 0, 0, 0, 0
2018/07/04 16:38:01.872, 1.6, 0.5642981322506632, 0.5152265750790131, 0.0, 0.008523818300991692, 0.3216454983860375, -0.5693328011746859, 0.06609438947426938, 0, 0, 0, 0, 0, 0
2018/07/04 16:38:01.963, 1.7, 0.5516200091048367, 0.5214719179413483, 0.0, -0.009411122783936854, 0.2636738344814411, -0.5740166422666197, 0.002466807616741118, 0, 0, 0, 0, 0, 0
2018/07/04 16:38:02.052, 1.8, 0.5377244578559353, 0.524326412507897, 0.0, -0.011968013660419441, 0.26079282028476136, -0.5669892342229454, -1.6685059532228763E-4, 0, 0, 0, 0, 0, 0
2018/07/04 16:38:02.143, 1.9, 0.5242175436614323, 0.525539841013223, 0.0, -0.019630850409309897, 0.23493812320360075, -0.5576039663335899, -0.015939734337899747, 0, 0, 0, 0, 0, 0
2018/07/04 16:38:02.277, 2.0, 0.5110608971634958, 0.5252504817768778, 0.0, -0.047627869346777096, 0.15816664056110774, -0.5552548941738675, -0.07594567238634786, 0, 0, 0, 0, 0, 0
2018/07/04 16:38:02.367, 2.1, 0.49867949162781583, 0.5245690974266858, 0.0, -0.07294437912951057, 0.10763280221223592, -0.5552548941738675, -0.1275457175462953, 0, 0, 0, 0, 0, 0
2018/07/04 16:38:02.458, 2.2, 0.4869169828963825, 0.5238325474030167, 0.0, -0.019630850409309897, 0.22921074571595668, -0.5340634332076881, -0.005430008976039069, 0, 0, 0, 0, 0, 0
2018/07/04 16:38:02.548, 2.3, 0.47613468322590197, 0.5231573765479866, 0.0, 0.005957741775589831, 0.2838875495662343, -0.5032941053357964, 0.07410507209565864, 0, 0, 0, 0, 0, 0
2018/07/04 16:38:02.681, 2.4, 0.46606171079408204, 0.5226169902352289, 0.0, -0.011968013660419441, 0.22921074571595668, -0.4842645866474049, 0.028879969938877093, 0, 0, 0, 0, 0, 0
2018/07/04 16:38:02.772, 2.5, 0.4566103108298085, 0.5222248594933191, 0.0, -0.014523597666987076, 0.20636661688640778, -0.4651623666604756, 0.020941360173819756, 0, 0, 0, 0, 0, 0
2018/07/04 16:38:02.862, 2.6, 0.4478948564047635, 0.5213231036663848, 0.0, -0.029829732068911596, 0.14689267862566258, -0.44838784817105237, -0.013314373290445936, 0, 0, 0, 0, 0, 0
2018/07/04 16:38:02.952, 2.7, 0.43948520450852124, 0.5193231105497103, 0.0, -0.05776986065374068, 0.0631386265015852, -0.43877708115625724, -0.08112970602854919, 0, 0, 0, 0, 0, 0
2018/07/04 16:38:03.042, 2.8, 0.43060647302761906, 0.5164212450286314, 0.0, -0.08555472629306005, -0.008330429784138893, -0.4315568632950888, -0.1429224595475338, 0, 0, 0, 0, 0, 0
2018/07/04 16:38:03.178, 2.9, 0.4214984060354246, 0.5128152535077465, 0.0, -0.029829732068911596, 0.09090105207551424, -0.4025712748734591, -0.03166301773525815, 0, 0, 0, 0, 0, 0
2018/07/04 16:38:03.313, 3.0, 0.4269037535996265, 0.5262625746591971, 0.0, 0.016229959050660714, 0.17795744954925308, -0.37341667331949324, 0.05277170639878026, 0, 0, 0, 0, 0, 0
2018/07/04 16:38:03.401, 3.1, 0.427334795770447, 0.5365194931068058, 0.0, 0.013659925583641819, 0.14407815561298243, -0.3709794322280957, -0.0027991223065519932, 0, 0, 0, 0, 0, 0
2018/07/04 16:38:03.447, 3.2, 0.42235426594316533, 0.5434385869394055, 0.0, 0.018801314211471798, 0.11601972058909915, -0.3855850901309781, -0.04733701176211591, 0, 0, 0, 0, 0, 0
2018/07/04 16:38:03.626, 3.3, 0.4122171540037345, 0.5459573928122059, 0.0, 0.013659925583641819, 0.07977757696495846, -0.4025712748734591, -0.10696955682076226, 0, 0, 0, 0, 0, 0
2018/07/04 16:38:03.672, 3.4, 0.40106584702883896, 0.5470514450342986, 0.0, -0.0042934150700006946, 0.04103914301082945, -0.421913658763061, -0.19383939650102766, 0, 0, 0, 0, 0, 0
2018/07/04 16:38:03.762, 3.5, 0.3895656065669064, 0.5456331214649697, 0.0, -0.03237620525866225, -0.008330429784138893, -0.45318631303070145, -0.2891759526320423, 0, 0, 0, 0, 0, 0
2018/07/04 16:38:03.852, 3.6, 0.37709167120762926, 0.5414610490316006, 0.0, 8.295361978380988E-4, 0.05760459162562981, -0.43637150016205606, -0.20901391497679755, 0, 0, 0, 0, 0, 0
