#HOT-1000 raw data (C) Hitachi High-Technologies Corporation. 2001-2015. All rights reserved 
#Raw data export format
#Ver 1.00
#
#Bluetooth Address,78:61:7c:34:25:97
#
Device time,Headset time(sec),HbT change(left subtracted),HbT change(right subtracted),Estimated pulse rate,HbT change(left SD1cm),HbT change(left SD3cm),HbT change(right SD1cm),HbT change(right SD3cm),saturation(left SD1cm),saturation(left SD3cm),saturation(right SD1cm),saturation(right SD3cm),noise detection flag,Mark
2018/07/04 18:54:26.034, 0.0, 0.002729377984897585, -0.05630690136269578, 0.0, -4.786582326055111E-7, -0.055320795336002426, -0.03215937423466819, -0.04877871978085757, 0, 0, 0, 0, 0, 0
2018/07/04 18:54:26.124, 0.1, 0.001377330820631295, -0.06328626064482146, 0.0, -0.005356665565726448, -0.07656352511142694, -0.056753619592649684, -0.07669615690936027, 0, 0, 0, 0, 0, 0
2018/07/04 18:54:26.257, 0.2, 2.528365636515299E-5, -0.07026561992694713, 0.0, -0.010707120864948738, -0.11615201379535423, -0.0787854789857465, -0.1099926173592447, 0, 0, 0, 0, 0, 0
2018/07/04 18:54:26.392, 0.3, -0.004009157463982449, -0.07119880024522895, 0.0, -0.005356665565726448, -0.07126129767923128, -0.05184443903136593, -0.07112512569234308, 0, 0, 0, 0, 0, 0
2018/07/04 18:54:26.441, 0.4, -0.00642982213619101, -0.06896696472334796, 0.0, 0.005361452150530521, 0.01704712570070077, 0.009930500457441038, 0.013193904567681436, 0, 0, 0, 0, 0, 0
2018/07/04 18:54:26.527, 0.5, -0.00804359858433005, -0.0630426824132501, 0.0, 0.005361452150530521, 0.01434807030452534, 0.014905625246028897, 0.013193904567681436, 0, 0, 0, 0, 0, 0
2018/07/04 18:54:26.709, 0.6, -0.00938867033534363, -0.05499130607862731, 0.0, 0.008044575370270923, 0.0035663949677950946, 0.007444793222551649, 0.004697725802882857, 0, 0, 0, 0, 0, 0
2018/07/04 18:54:26.752, 0.7, -0.010564989564032956, -0.04895277382766022, 0.0, 0.010729139193151216, 0.019747638863836237, 0.009930500457441038, 0.010360240564378564, 0, 0, 0, 0, 0, 0
2018/07/04 18:54:26.841, 0.8, -0.012375482700596161, -0.04445149999557094, 0.0, 0.008044575370270923, -0.007192081479929779, -4.9225832157162586E-6, -0.003784040438009839, 0, 0, 0, 0, 0, 0
2018/07/04 18:54:26.932, 0.9, -0.015160850667247105, -0.04107577325130625, 0.0, 0.005361452150530521, -0.04466549029123179, -0.022287702716079938, -0.034761329046943956, 0, 0, 0, 0, 0, 0
