#HOT-1000 raw data (C) Hitachi High-Technologies Corporation. 2001-2015. All rights reserved 
#Raw data export format
#Ver 1.00
#
#Bluetooth Address,78:61:7c:34:25:97
#
Device time,Headset time(sec),HbT change(left subtracted),HbT change(right subtracted),Estimated pulse rate,HbT change(left SD1cm),HbT change(left SD3cm),HbT change(right SD1cm),HbT change(right SD3cm),saturation(left SD1cm),saturation(left SD3cm),saturation(right SD1cm),saturation(right SD3cm),noise detection flag,Mark
2018/06/28 13:57:00.586, 0.0, -1.8615628061176177, -2.7780495750865284, 0.0, 0.0, 0.0, 4.440892098500626E-16, -4.440892098500626E-16, 0, 0, 0, 0, 0, 0
2018/06/28 13:57:00.677, 0.1, -1.3961721045882132, -2.083537181314896, 0.0, 0.0, 0.0, 4.440892098500626E-16, -4.440892098500626E-16, 0, 0, 0, 0, 0, 0
2018/06/28 13:57:00.808, 0.2, -0.9307814030588087, -1.3890247875432642, 0.0, 0.0, 0.0, 4.440892098500626E-16, -4.440892098500626E-16, 0, 0, 0, 0, 0, 0
2018/06/28 13:57:00.954, 0.3, -0.6980860522941066, -1.041768590657448, 0.0, 0.0, 0.0, 4.440892098500626E-16, -0.0022326412516537886, 0, 0, 0, 0, 0, 0
2018/06/28 13:57:00.989, 0.4, -0.5584688418352852, -0.8334148725259585, 0.0, 0.0025779840736102067, 0.0, 4.440892098500626E-16, -4.440892098500626E-16, 0, 0, 0, 0, 0, 0
2018/06/28 13:57:01.082, 0.5, -0.46539070152940437, -0.6945123937716321, 0.0, 0.0025779840736102067, 0.0, 4.440892098500626E-16, -4.440892098500626E-16, 0, 0, 0, 0, 0, 0
2018/06/28 13:57:01.168, 0.6, -0.3989063155966323, -0.5952963375185417, 0.0, 0.0025779840736102067, -0.0021905805388735544, 4.440892098500626E-16, -0.0022326412516537886, 0, 0, 0, 0, 0, 0
2018/06/28 13:57:01.304, 0.7, -0.3490430261470533, -0.520884295328724, 0.0, 0.0, -0.0021905805388735544, 4.440892098500626E-16, -0.0022326412516537886, 0, 0, 0, 0, 0, 0
2018/06/28 13:57:01.393, 0.8, -0.3102604676862696, -0.4630082625144214, 0.0, 0.0025779840736102067, -0.0021905805388735544, 4.440892098500626E-16, -0.0022326412516537886, 0, 0, 0, 0, 0, 0
2018/06/28 13:57:01.483, 0.9, -0.27936332012132314, -0.4168190683255619, 0.0, 0.0025779840736102067, -0.0021905805388735544, 4.440892098500626E-16, -0.0022326412516537886, 0, 0, 0, 0, 0, 0
2018/06/28 13:57:01.574, 1.0, -0.2543005886869344, -0.37912939313702476, 0.0, 0.0025779840736102067, -0.0021905805388735544, 4.440892098500626E-16, -0.0022326412516537886, 0, 0, 0, 0, 0, 0
2018/06/28 13:57:01.708, 1.1, -0.2334149791582771, -0.3477213304799105, 0.0, 0.0025779840736102067, 0.0, 4.440892098500626E-16, -4.440892098500626E-16, 0, 0, 0, 0, 0, 0
2018/06/28 13:57:01.798, 1.2, -0.21574254032633633, -0.3211452774623523, 0.0, 0.0025779840736102067, 0.0, 0.0026034887336474632, -4.440892098500626E-16, 0, 0, 0, 0, 0, 0
2018/06/28 13:57:01.889, 1.3, -0.20059473561324423, -0.29828606625974335, 0.0, 0.0025779840736102067, 0.0, 0.0026034887336474632, -4.440892098500626E-16, 0, 0, 0, 0, 0, 0
2018/06/28 13:57:01.979, 1.4, -0.18746663819523107, -0.2784747498841489, 0.0, 0.0025779840736102067, 0.0, 0.0026034887336474632, -4.440892098500626E-16, 0, 0, 0, 0, 0, 0
2018/06/28 13:57:02.069, 1.5, -0.17597955295446957, -0.2611398480555038, 0.0, 0.0025779840736102067, 0.0, 0.0026034887336474632, -4.440892098500626E-16, 0, 0, 0, 0, 0, 0
2018/06/28 13:57:02.205, 1.6, -0.16577946066736018, -0.2458552537208755, 0.0, 0.0025779840736102067, 0.0, 0.0026034887336474632, -4.440892098500626E-16, 0, 0, 0, 0, 0, 0
