#HOT-1000 raw data (C) Hitachi High-Technologies Corporation. 2001-2015. All rights reserved 
#Raw data export format
#Ver 1.00
#
#Bluetooth Address,78:61:7c:34:25:97
#
Device time,Headset time(sec),HbT change(left subtracted),HbT change(right subtracted),Estimated pulse rate,HbT change(left SD1cm),HbT change(left SD3cm),HbT change(right SD1cm),HbT change(right SD3cm),saturation(left SD1cm),saturation(left SD3cm),saturation(right SD1cm),saturation(right SD3cm),noise detection flag,Mark
2018/07/04 16:11:26.726, 0.0, 0.007505594692431838, 0.008819205245199413, 0.0, 0.015768323104700777, 0.035793983221217296, 0.013645058962373113, 0.030187111876379014, 0, 0, 0, 0, 0, 0
2018/07/04 16:11:26.818, 0.1, 0.004788703010110584, 0.005974526776338029, 0.0, 0.018556168172744414, 0.027714261559975917, 0.00852210769453432, 0.013685446733094686, 0, 0, 0, 0, 0, 0
2018/07/04 16:11:26.910, 0.2, 0.004765051881536457, 0.003129848307476646, 0.0, 0.021345568524028913, 0.035793983221217296, 0.005962599064288199, 0.010940456271615773, 0, 0, 0, 0, 0, 0
2018/07/04 16:11:27.041, 0.3, 0.003394586065683658, 0.0020274476518267193, 0.0, 0.021345568524028913, 0.027714261559975917, -0.004262353374349548, -0.008232396583194301, 0, 0, 0, 0, 0, 0
2018/07/04 16:11:27.138, 0.4, 0.0023220589519806546, 0.0013474590753133953, 0.0, 0.015768323104700777, -0.01248965379154754, -0.027192329867366194, -0.05449122994285238, 0, 0, 0, 0, 0, 0
2018/07/04 16:11:27.223, 0.5, 4.959963519520402E-4, 6.49943718339078E-4, 0.0, 0.007414102280613122, -0.057666681839545486, -0.05507579883535829, -0.10569081501844524, 0, 0, 0, 0, 0, 0
2018/07/04 16:11:27.313, 0.6, -0.0017460547440282883, -4.874172806548544E-4, 0.0, 0.004632461040580793, -0.06295488963022278, -0.06012885636497556, -0.1110498723374782, 0, 0, 0, 0, 0, 0
2018/07/04 16:11:27.400, 0.7, -0.004117337127637621, -0.002422187508853535, 0.0, 0.018556168172744414, 0.0089121980393152, -0.019560682494127235, -0.030054580704493183, 0, 0, 0, 0, 0, 0
2018/07/04 16:11:27.536, 0.8, -0.005371235717270039, -0.004128325717396791, 0.0, 0.021345568524028913, 0.019647575217641045, -0.017014209304376582, -0.02460795707221841, 0, 0, 0, 0, 0, 0
2018/07/04 16:11:27.626, 0.9, -0.006245506473296247, -0.0053921602114481715, 0.0, 0.018556168172744414, 0.014277005420952893, -0.027192329867366194, -0.04364523870512649, 0, 0, 0, 0, 0, 0
2018/07/04 16:11:27.717, 1.0, -0.007448790599968846, -0.0068288957552138175, 0.0, 0.021345568524028913, 0.003553140720282233, -0.032273631117698987, -0.05719905562506522, 0, 0, 0, 0, 0, 0
2018/07/04 16:11:27.807, 1.1, -0.008898355068057287, -0.008726383786065162, 0.0, 0.015768323104700777, -0.023156324503649017, -0.05001762946113697, -0.08957909323608515, 0, 0, 0, 0, 0, 0
2018/07/04 16:11:27.943, 1.2, -0.010840832955009781, -0.010657816568693416, 0.0, 0.007414102280613122, -0.05502047907865304, -0.07273920352852503, -0.12976146862070292, 0, 0, 0, 0, 0, 0
2018/07/04 16:11:28.030, 1.3, -0.013360157577965064, -0.012751279085927023, 0.0, 0.0018523664457426037, -0.09719257937511161, -0.09535799053098959, -0.17226969489730592, 0, 0, 0, 0, 0, 0
2018/07/04 16:11:28.121, 1.4, -0.01668279239996021, -0.015421932990053507, 0.0, -9.2618322287219E-4, -0.0945672183276578, -0.09535799053098959, -0.1669758881560952, 0, 0, 0, 0, 0, 0
2018/07/04 16:11:28.210, 1.5, -0.018601762988609355, -0.017255263850465413, 0.0, 0.012982031586512122, -0.017825833593660967, -0.05507579883535829, -0.08957909323608515, 0, 0, 0, 0, 0, 0
2018/07/04 16:11:28.301, 1.6, -0.02029497233153507, -0.018872908727299447, 0.0, 0.01019729188768359, -0.023156324503649017, -0.05507579883535829, -0.09226798816510007, 0, 0, 0, 0, 0, 0
2018/07/04 16:11:28.438, 1.7, -0.021793365627829322, -0.020245002105451756, 0.0, 0.007414102280613122, -0.03645774229772947, -0.05760296593489933, -0.10032600763680755, 0, 0, 0, 0, 0, 0
2018/07/04 16:11:28.526, 1.8, -0.023337546168939478, -0.021618327324806463, 0.0, 0.007414102280613122, -0.03911378485686745, -0.05760296593489933, -0.09764144381392725, 0, 0, 0, 0, 0, 0
2018/07/04 16:11:28.616, 1.9, -0.025056665424592305, -0.022992591331529866, 0.0, -9.2618322287219E-4, -0.07351455564594023, -0.07273920352852503, -0.12976146862070292, 0, 0, 0, 0, 0, 0
2018/07/04 16:11:28.706, 2.0, -0.02705402896020495, -0.024640348937926052, 0.0, -0.009252579818178397, -0.11814598877236948, -0.09786488454189035, -0.17491449792115255, 0, 0, 0, 0, 0, 0
2018/07/04 16:11:28.841, 2.1, -0.029525246605175595, -0.026463292748065068, 0.0, -0.020332916762733966, -0.1597912060997504, -0.1203705489458482, -0.21704218263096076, 0, 0, 0, 0, 0, 0
2018/07/04 16:11:28.932, 2.2, -0.03245997692766011, -0.028445016064559996, 0.0, -0.023099168562200845, -0.15719851742355972, -0.11537803729790053, -0.2065434911096129, 0, 0, 0, 0, 0, 0
2018/07/04 16:11:29.021, 2.3, -0.03470858854097721, -0.029728480571902156, 0.0, -0.012024966914435886, -0.07615099124617597, -0.06769888052105122, -0.11372724857280492, 0, 0, 0, 0, 0, 0
2018/07/04 16:11:29.109, 2.4, -0.03639970142075368, -0.030632707602684873, 0.0, -0.012024966914435886, -0.06559689761771903, -0.06517681237173756, -0.10837106166531107, 0, 0, 0, 0, 0, 0
2018/07/04 16:11:29.200, 2.5, -0.0379502538854876, -0.03167908088834617, 0.0, -0.01756513368624546, -0.07615099124617597, -0.07021967714616206, -0.12442243981655254, 0, 0, 0, 0, 0, 0
2018/07/04 16:11:29.334, 2.6, -0.03938343299179639, -0.03285153572767004, 0.0, -0.020332916762733966, -0.08141969563253415, -0.07273920352852503, -0.12976146862070292, 0, 0, 0, 0, 0, 0
2018/07/04 16:11:29.425, 2.7, -0.04070939461934293, -0.03399059205028841, 0.0, -0.0258638907780675, -0.10243916957320032, -0.0878297582430525, -0.1537167979146279, 0, 0, 0, 0, 0, 0
2018/07/04 16:11:29.515, 2.8, -0.042253914556691884, -0.03520393370547444, 0.0, -0.03414889681621425, -0.14161408922229368, -0.11287991084073834, -0.1986549804015243, 0, 0, 0, 0, 0, 0
2018/07/04 16:11:29.610, 2.9, -0.04426144166594002, -0.03667017505509948, 0.0, -0.04517425960778443, -0.1856444177843639, -0.13531824318767827, -0.24580043184578315, 0, 0, 0, 0, 0, 0
2018/07/04 16:11:29.739, 3.0, -0.0482726498943332, -0.039749278639439035, 0.0, -0.056175364155796714, -0.2267335036684357, -0.16013218989832367, -0.28992218194827624, 0, 0, 0, 0, 0, 0
2018/07/04 16:11:29.832, 3.1, -0.052010549110316086, -0.04263873699252117, 0.0, -0.0616668529011104, -0.2522437630879133, -0.17249313562526858, -0.31055140151606553, 0, 0, 0, 0, 0, 0
2018/07/04 16:11:29.922, 3.2, -0.05565248413195204, -0.04533855011434588, 0.0, -0.05067783748871246, -0.1701485376127594, -0.12286493662541886, -0.2196634146700247, 0, 0, 0, 0, 0, 0
2018/07/04 16:11:30.010, 3.3, -0.059487689305247365, -0.0483663796329109, 0.0, -0.05067783748871246, -0.1442148695150034, -0.11038053563248296, -0.19338905047823118, 0, 0, 0, 0, 0, 0
2018/07/04 16:11:30.101, 3.4, -0.06322221077031322, -0.051531393264976605, 0.0, -0.056175364155796714, -0.15460448364293722, -0.1203705489458482, -0.21179559243287205, 0, 0, 0, 0, 0, 0
2018/07/04 16:11:30.236, 3.5, -0.06690240264226405, -0.054829178371254686, 0.0, -0.05892186243963149, -0.1597912060997504, -0.1203705489458482, -0.21704218263096076, 0, 0, 0, 0, 0, 0
2018/07/04 16:11:30.325, 3.6, -0.07053123514686986, -0.05806738904655626, 0.0, -0.06441033719490719, -0.1727345216373033, -0.13034064198017026, -0.23274900183012992, 0, 0, 0, 0, 0, 0
2018/07/04 16:11:30.418, 3.7, -0.07410023238288373, -0.06111274529688442, 0.0, -0.06989279388455127, -0.20366245530085703, -0.1527009276931297, -0.26920749670069766, 0, 0, 0, 0, 0, 0
2018/07/04 16:11:30.541, 3.8, -0.07805884896297953, -0.06432576831478762, 0.0, -0.07810522387206831, -0.2344002570233834, -0.1700233899588519, -0.30282541491573456, 0, 0, 0, 0, 0, 0
2018/07/04 16:11:30.641, 3.9, -0.08226919072782159, -0.0676728896961096, 0.0, -0.08630418717414567, -0.26495025023127594, -0.1897472814139336, -0.3310958577444212, 0, 0, 0, 0, 0, 0
2018/07/04 16:11:30.731, 4.0, -0.08620913496043696, -0.07087235839293292, 0.0, -0.09176270300011691, -0.2725586716841817, -0.19220730606380432, -0.3336579894940548, 0, 0, 0, 0, 0, 0
