#HOT-1000 raw data (C) Hitachi High-Technologies Corporation. 2001-2015. All rights reserved 
#Raw data export format
#Ver 1.00
#
#Bluetooth Address,78:61:7c:34:25:97
#
Device time,Headset time(sec),HbT change(left subtracted),HbT change(right subtracted),Estimated pulse rate,HbT change(left SD1cm),HbT change(left SD3cm),HbT change(right SD1cm),HbT change(right SD3cm),saturation(left SD1cm),saturation(left SD3cm),saturation(right SD1cm),saturation(right SD3cm),noise detection flag,Mark
2018/06/21 17:40:58.817, 0.0, -1.8110241597719243, -10.126378273262576, 0.0, -0.0026226069313581846, -0.00214362275523472, -0.0036088056420480186, -0.002611307092679205, 0, 0, 0, 0, 0, 0
2018/06/21 17:40:58.908, 0.1, -1.3583977856594458, -7.595512192846552, 0.0, -0.0026226069313581846, -0.00214362275523472, -0.0036088056420480186, -0.002611307092679205, 0, 0, 0, 0, 0, 0
2018/06/21 17:40:59.041, 0.2, -0.9063130646913754, -5.064980448777375, 0.0, -0.0026226069313581846, -0.00214362275523472, 0.0, -0.002611307092679205, 0, 0, 0, 0, 0, 0
2018/06/21 17:40:59.132, 0.3, -0.6802707042073403, -3.799714576742786, 0.0, -0.0026226069313581846, -0.00214362275523472, -0.0036088056420480186, -0.002611307092679205, 0, 0, 0, 0, 0, 0
2018/06/21 17:40:59.268, 0.4, -0.5443830272237833, -3.0405550535220325, 0.0, -0.0026226069313581846, -0.00214362275523472, -0.0036088056420480186, -0.002611307092679205, 0, 0, 0, 0, 0, 0
2018/06/21 17:40:59.308, 0.5, -0.45379124256807873, -2.534147970904693, 0.0, 0.0, -0.00214362275523472, -0.0036088056420480186, -0.002611307092679205, 0, 0, 0, 0, 0, 0
2018/06/21 17:40:59.446, 0.6, -0.38889549589033556, -2.1721708543464473, 0.0, -0.0026226069313581846, -0.00214362275523472, -0.0036088056420480186, -0.002611307092679205, 0, 0, 0, 0, 0, 0
2018/06/21 17:40:59.534, 0.7, -0.34022368588202817, -1.900688016927763, 0.0, 0.0, -0.00214362275523472, -0.0036088056420480186, -0.002611307092679205, 0, 0, 0, 0, 0, 0
2018/06/21 17:40:59.626, 0.8, -0.30236783365334463, -1.6895346989354527, 0.0, 0.0, -0.00214362275523472, 0.0, -0.002611307092679205, 0, 0, 0, 0, 0, 0
2018/06/21 17:40:59.760, 0.9, -0.27208315187039783, -1.5206120445416047, 0.0, -0.0026226069313581846, -0.00214362275523472, -0.0036088056420480186, -0.002611307092679205, 0, 0, 0, 0, 0, 0
2018/06/21 17:40:59.805, 1.0, -0.24730477586616864, -1.3824026000375473, 0.0, -0.0026226069313581846, -0.00214362275523472, -0.0036088056420480186, -0.002611307092679205, 0, 0, 0, 0, 0, 0
2018/06/21 17:40:59.938, 1.1, -0.22665612919597763, -1.2672280629508326, 0.0, -0.0026226069313581846, -0.00214362275523472, 0.0, -0.002611307092679205, 0, 0, 0, 0, 0, 0
2018/06/21 17:41:00.029, 1.2, -0.2091841973981237, -1.1697726854159203, 0.0, 0.0, -0.00214362275523472, -0.0036088056420480186, -0.002611307092679205, 0, 0, 0, 0, 0, 0
2018/06/21 17:41:00.118, 1.3, -0.19430192039036884, -1.0862395046717097, 0.0, 0.0, -0.00214362275523472, 0.0, -0.002611307092679205, 0, 0, 0, 0, 0, 0
