#HOT-1000 raw data (C) Hitachi High-Technologies Corporation. 2001-2015. All rights reserved 
#Raw data export format
#Ver 1.00
#
#Bluetooth Address,78:61:7c:34:25:97
#
Device time,Headset time(sec),HbT change(left subtracted),HbT change(right subtracted),Estimated pulse rate,HbT change(left SD1cm),HbT change(left SD3cm),HbT change(right SD1cm),HbT change(right SD3cm),saturation(left SD1cm),saturation(left SD3cm),saturation(right SD1cm),saturation(right SD3cm),noise detection flag,Mark
2018/06/22 15:20:26.792, 0.0, -1.615269121520703, -2.543393662820193, 0.0, -8.732861958593574E-4, 0.0, 4.440892098500626E-16, -0.0014205554586754765, 0, 0, 0, 0, 0, 0
2018/06/22 15:20:26.885, 0.1, -1.212106805787422, -1.9078411681389995, 0.0, 0.001746572391719603, 0.0, 4.440892098500626E-16, -0.0014205554586754765, 0, 0, 0, 0, 0, 0
2018/06/22 15:20:27.016, 0.2, -0.80929470368961, -1.272604389822004, 0.0, 0.001746572391719603, -0.00210128181281366, 4.440892098500626E-16, -0.0014205554586754765, 0, 0, 0, 0, 0, 0
2018/06/22 15:20:27.106, 0.3, -0.6078886526407039, -0.9549860006635065, 0.0, 0.001746572391719603, -0.00210128181281366, 4.440892098500626E-16, -0.0014205554586754765, 0, 0, 0, 0, 0, 0
2018/06/22 15:20:27.196, 0.4, -0.48683489383007894, -0.7644149671684078, 0.0, 0.001746572391719603, 0.0, 4.440892098500626E-16, -0.0014205554586754765, 0, 0, 0, 0, 0, 0
2018/06/22 15:20:27.286, 0.5, -0.40613238795632894, -0.6373676115050088, 0.0, 0.001746572391719603, -0.00210128181281366, 4.440892098500626E-16, -0.0014205554586754765, 0, 0, 0, 0, 0, 0
2018/06/22 15:20:27.420, 0.6, -0.34848774090365037, -0.5466195003168666, 0.0, -8.732861958593574E-4, -0.00210128181281366, 4.440892098500626E-16, -0.0014205554586754765, 0, 0, 0, 0, 0, 0
2018/06/22 15:20:27.511, 0.7, -0.3053855857274423, -0.47855841692575996, 0.0, 0.001746572391719603, -0.00210128181281366, 4.440892098500626E-16, -0.0014205554586754765, 0, 0, 0, 0, 0, 0
2018/06/22 15:20:27.600, 0.8, -0.2719784251355479, -0.425622018732677, 0.0, 0.001746572391719603, -0.00210128181281366, 4.440892098500626E-16, -0.0014205554586754765, 0, 0, 0, 0, 0, 0
2018/06/22 15:20:27.690, 0.9, -0.24525269666203237, -0.38327290017821064, 0.0, 0.001746572391719603, -0.00210128181281366, 4.440892098500626E-16, -0.0014205554586754765, 0, 0, 0, 0, 0, 0
2018/06/22 15:20:27.779, 1.0, -0.22338619154733783, -0.34862362136092, 0.0, 0.001746572391719603, -0.00210128181281366, 4.440892098500626E-16, -0.0014205554586754765, 0, 0, 0, 0, 0, 0
2018/06/22 15:20:27.915, 1.1, -0.20516410395175907, -0.3197492223465111, 0.0, 0.001746572391719603, -0.00210128181281366, 4.440892098500626E-16, -0.0014205554586754765, 0, 0, 0, 0, 0, 0
2018/06/22 15:20:28.006, 1.2, -0.1897454144478078, -0.29531703856508823, 0.0, 0.001746572391719603, -0.00210128181281366, 4.440892098500626E-16, -0.0014205554586754765, 0, 0, 0, 0, 0, 0
2018/06/22 15:20:28.096, 1.3, -0.17652939487299243, -0.27437516675244, 0.0, 0.001746572391719603, -0.00210128181281366, 4.440892098500626E-16, -0.0014205554586754765, 0, 0, 0, 0, 0, 0
2018/06/22 15:20:28.183, 1.4, -0.16507551124148578, -0.25622554451481155, 0.0, 0.001746572391719603, -0.00210128181281366, 4.440892098500626E-16, -0.0014205554586754765, 0, 0, 0, 0, 0, 0
2018/06/22 15:20:28.320, 1.5, -0.15505336306391745, -0.2403446250568867, 0.0, 0.001746572391719603, -0.00210128181281366, 4.440892098500626E-16, -0.0014205554586754765, 0, 0, 0, 0, 0, 0
2018/06/22 15:20:28.410, 1.6, -0.14621029114253364, -0.22633204906460003, 0.0, 0.001746572391719603, -0.00210128181281366, 4.440892098500626E-16, -0.0014205554586754765, 0, 0, 0, 0, 0, 0
2018/06/22 15:20:28.543, 1.7, -0.13834978276797025, -0.21387642596034523, 0.0, 0.001746572391719603, -0.00210128181281366, 4.440892098500626E-16, -0.0014205554586754765, 0, 0, 0, 0, 0, 0
2018/06/22 15:20:28.588, 1.8, -0.13131669632757142, -0.20273192107759092, 0.0, 0.001746572391719603, -0.00210128181281366, 4.440892098500626E-16, -0.0014205554586754765, 0, 0, 0, 0, 0, 0
2018/06/22 15:20:28.680, 1.9, -0.1249869185312125, -0.19270186668311204, 0.0, 0.001746572391719603, -0.00210128181281366, 0.0025043827220301296, -0.0014205554586754765, 0, 0, 0, 0, 0, 0
2018/06/22 15:20:28.815, 2.0, -0.11925997671545915, -0.18362705556429781, 0.0, 0.001746572391719603, -0.00210128181281366, 4.440892098500626E-16, -0.0014205554586754765, 0, 0, 0, 0, 0, 0
2018/06/22 15:20:28.904, 2.1, -0.11405366597386522, -0.17537722727446672, 0.0, 0.001746572391719603, -0.00210128181281366, 4.440892098500626E-16, -0.0014205554586754765, 0, 0, 0, 0, 0, 0
2018/06/22 15:20:28.993, 2.2, -0.10930007790545337, -0.1678447753576644, 0.0, 0.001746572391719603, -0.00210128181281366, 4.440892098500626E-16, -0.0014205554586754765, 0, 0, 0, 0, 0, 0
2018/06/22 15:20:29.083, 2.3, -0.10494262217607585, -0.16094002776726227, 0.0, 0.001746572391719603, -0.00210128181281366, 4.440892098500626E-16, -0.0014205554586754765, 0, 0, 0, 0, 0, 0
2018/06/22 15:20:29.218, 2.4, -0.10093376290504852, -0.15458765998409232, 0.0, 0.001746572391719603, -0.00210128181281366, 4.440892098500626E-16, -0.0014205554586754765, 0, 0, 0, 0, 0, 0
2018/06/22 15:20:29.308, 2.5, -0.0972332774241002, -0.14872393587655083, 0.0, 0.001746572391719603, -0.00210128181281366, 4.440892098500626E-16, -0.0014205554586754765, 0, 0, 0, 0, 0, 0
2018/06/22 15:20:29.398, 2.6, -0.09380690197877771, -0.1432945617029013, 0.0, 0.001746572391719603, -0.00210128181281366, 4.440892098500626E-16, -0.0014205554586754765, 0, 0, 0, 0, 0, 0
2018/06/22 15:20:29.488, 2.7, -0.09062526763669253, -0.13825299997022672, 0.0, 0.001746572391719603, -0.00210128181281366, 4.440892098500626E-16, -0.0014205554586754765, 0, 0, 0, 0, 0, 0
2018/06/22 15:20:29.582, 2.8, -0.08766305635268218, -0.13355913215015042, 0.0, 0.001746572391719603, -0.00210128181281366, 0.0025043827220301296, -0.0014205554586754765, 0, 0, 0, 0, 0, 0
2018/06/22 15:20:29.715, 2.9, -0.0848983258209392, -0.1291781888514125, 0.0, 0.001746572391719603, -0.00210128181281366, 0.0025043827220301296, -0.0014205554586754765, 0, 0, 0, 0, 0, 0
2018/06/22 15:20:29.805, 3.0, -0.031213393116928854, -0.04446942786367319, 0.0, 0.001746572391719603, -0.00210128181281366, 0.0025043827220301296, -0.0014205554586754765, 0, 0, 0, 0, 0, 0
2018/06/22 15:20:29.895, 3.1, -0.004405948128470572, -0.002130833188013437, 0.0, 0.001746572391719603, -0.00210128181281366, 0.0025043827220301296, -0.0014205554586754765, 0, 0, 0, 0, 0, 0
