#HOT-1000 raw data (C) Hitachi High-Technologies Corporation. 2001-2015. All rights reserved 
#Raw data export format
#Ver 1.00
#
#Bluetooth Address,78:61:7c:34:25:97
#
Device time,Headset time(sec),HbT change(left subtracted),HbT change(right subtracted),Estimated pulse rate,HbT change(left SD1cm),HbT change(left SD3cm),HbT change(right SD1cm),HbT change(right SD3cm),saturation(left SD1cm),saturation(left SD3cm),saturation(right SD1cm),saturation(right SD3cm),noise detection flag,Mark
2018/07/04 16:13:43.102, 0.0, 0.07074386183566839, -0.057738781351559076, 0.0, -0.0034609526208848607, -0.06760694269418988, -0.026672577393942465, -0.05045733236849159, 0, 0, 0, 0, 0, 0
2018/07/04 16:13:43.189, 0.1, 0.06302995236215825, -0.06952329311479133, 0.0, -0.013818284133893854, -0.11967647328148523, -0.05996335338689418, -0.1053694157115368, 0, 0, 0, 0, 0, 0
2018/07/04 16:13:43.325, 0.2, 0.05531604288864811, -0.06606844237977001, 0.0, -0.008642300234811273, -0.05933564221405696, -0.026672577393942465, -0.05965132821677699, 0, 0, 0, 0, 0, 0
2018/07/04 16:13:43.368, 0.3, 0.05531604288864811, -0.06416352206748832, 0.0, 0.009515955779501262, 0.0550986018863977, 0.04840002110758679, 0.0486785050044487, 0, 0, 0, 0, 0, 0
2018/07/04 16:13:43.509, 0.4, 0.05531604288864811, -0.06148729667612969, 0.0, 0.012115383963862136, 0.04100217303998921, 0.04579245911889185, 0.04555057246577743, 0, 0, 0, 0, 0, 0
2018/07/04 16:13:43.595, 0.5, 0.05531604288864811, -0.054300168578380305, 0.0, 0.014716164256571851, 0.03818765002730906, 0.04318625629730999, 0.039300571651975424, 0, 0, 0, 0, 0, 0
2018/07/04 16:13:43.685, 0.6, 0.05451302319757297, -0.04386230631712148, 0.0, 0.017318298064977533, 0.02694537435225719, 0.03797792249302656, 0.0361784984940261, 0, 0, 0, 0, 0, 0
2018/07/04 16:13:43.774, 0.7, 0.05358608307538565, -0.03603390962117736, 0.0, 0.012115383963862136, -0.028889935079215334, 0.009428662473493166, -0.007327058769655004, 0, 0, 0, 0, 0, 0
2018/07/04 16:13:43.864, 0.8, 0.0494745676973751, -0.03143985415005653, 0.0, 0.009515955779501262, -0.06760694269418988, -0.02410254392692357, -0.06271224046419288, 0, 0, 0, 0, 0, 0
2018/07/04 16:13:43.999, 0.9, 0.042851972677600395, -0.029200403069257995, 0.0, 0.004321150117406081, -0.10602645115376319, -0.05485610064457136, -0.10233451425265283, 0, 0, 0, 0, 0, 0
