#HOT-1000 raw data (C) Hitachi High-Technologies Corporation. 2001-2015. All rights reserved 
#Raw data export format
#Ver 1.00
#
#Bluetooth Address,78:61:7c:34:25:97
#
Device time,Headset time(sec),HbT change(left subtracted),HbT change(right subtracted),Estimated pulse rate,HbT change(left SD1cm),HbT change(left SD3cm),HbT change(right SD1cm),HbT change(right SD3cm),saturation(left SD1cm),saturation(left SD3cm),saturation(right SD1cm),saturation(right SD3cm),noise detection flag,Mark
2018/07/10 14:18:19.381, 0.0, -1.0758022538096528, -0.5733674625738101, 0.0, 0.002879355104046688, -0.001248205718885842, 0.0, 0.0, 0, 0, 0, 0, 0, 0
2018/07/10 14:18:19.473, 0.1, -0.8078055677055422, -0.4300255969303577, 0.0, 0.002879355104046688, -0.001248205718885842, 0.0, 0.0, 0, 0, 0, 0, 0, 0
2018/07/10 14:18:19.574, 0.2, -0.5398088816014317, -0.2866837312869051, 0.0, 0.002879355104046688, -0.001248205718885842, 0.0, 0.0, 0, 0, 0, 0, 0, 0
2018/07/10 14:18:19.679, 0.3, -0.40581053854937643, -0.21501279846517884, 0.0, 0.002879355104046688, -0.001248205718885842, 0.0, 0.0, 0, 0, 0, 0, 0, 0
2018/07/10 14:18:19.783, 0.4, -0.32559876357597617, -0.17201023877214308, 0.0, 0.002879355104046688, -0.001248205718885842, 0.0, 0.0, 0, 0, 0, 0, 0, 0
2018/07/10 14:18:19.873, 0.5, -0.2721242469270426, -0.14334186564345255, 0.0, 0.002879355104046688, -0.001248205718885842, 0.0, 0.0, 0, 0, 0, 0, 0, 0
2018/07/10 14:18:19.978, 0.6, -0.23392816360637583, -0.12286445626581648, 0.0, 0.002879355104046688, -0.001248205718885842, 0.0, 0.0, 0, 0, 0, 0, 0, 0
2018/07/10 14:18:20.068, 0.7, -0.20528110111587572, -0.10750639923258942, 0.0, 0.002879355104046688, -0.001248205718885842, 0.0, 0.0, 0, 0, 0, 0, 0, 0
2018/07/10 14:18:20.173, 0.8, -0.18300005251215343, -0.09556124376230171, 0.0, 0.002879355104046688, -0.001248205718885842, 0.0, 0.0, 0, 0, 0, 0, 0, 0
2018/07/10 14:18:20.278, 0.9, -0.1651752136291756, -0.08600511938607154, 0.0, 0.002879355104046688, -0.001248205718885842, 0.0, 0.0, 0, 0, 0, 0, 0, 0
2018/07/10 14:18:20.368, 1.0, -0.1505912545431028, -0.07818647216915595, 0.0, 0.002879355104046688, -0.001248205718885842, 0.0, 0.0, 0, 0, 0, 0, 0, 0
2018/07/10 14:18:20.473, 1.1, -0.13843795530470882, -0.07167093282172628, 0.0, 0.002879355104046688, -0.001248205718885842, 0.0, 0.0, 0, 0, 0, 0, 0, 0
2018/07/10 14:18:20.577, 1.2, -0.12815439441068313, -0.06615778414313195, 0.0, 0.002879355104046688, -0.001248205718885842, 0.0, 0.0, 0, 0, 0, 0, 0, 0
2018/07/10 14:18:20.668, 1.3, -0.11933991364437542, -0.06143222813290824, 0.0, 0.002879355104046688, -0.001248205718885842, 0.0, 0.0, 0, 0, 0, 0, 0, 0
2018/07/10 14:18:20.772, 1.4, -0.11170069698024206, -0.05733674625738103, 0.0, 0.002879355104046688, -0.001248205718885842, 0.0, 0.0, 0, 0, 0, 0, 0, 0
2018/07/10 14:18:20.877, 1.5, -0.10501638239912536, -0.05375319961629471, 0.0, 0.002879355104046688, -0.001248205718885842, 0.0, 0.0, 0, 0, 0, 0, 0, 0
2018/07/10 14:18:20.968, 1.6, -0.09911845776872828, -0.05059124669768914, 0.0, 0.002879355104046688, -0.001248205718885842, 0.0, 0.0, 0, 0, 0, 0, 0, 0
2018/07/10 14:18:21.073, 1.7, -0.09387585809726422, -0.047780621881150856, 0.0, 0.002879355104046688, -0.001248205718885842, 0.0, 0.0, 0, 0, 0, 0, 0, 0
2018/07/10 14:18:21.177, 1.8, -0.08918511102279636, -0.045265852308458705, 0.0, 0.002879355104046688, -0.001248205718885842, 0.0026773762353267117, 0.0, 0, 0, 0, 0, 0, 0
2018/07/10 14:18:21.268, 1.9, -0.0849634386557753, -0.04300255969303577, 0.0, 0.002879355104046688, -0.001248205718885842, 0.0, 0.002117298358974118, 0, 0, 0, 0, 0, 0
2018/07/10 14:18:21.374, 2.0, -0.08114383032370862, -0.04095481875527216, 0.0, 0.002879355104046688, -0.001248205718885842, 0.0026773762353267117, 0.0, 0, 0, 0, 0, 0, 0
