#HOT-1000 raw data (C) Hitachi High-Technologies Corporation. 2001-2015. All rights reserved 
#Raw data export format
#Ver 1.00
#
#Bluetooth Address,78:61:7c:34:25:97
#
Device time,Headset time(sec),HbT change(left subtracted),HbT change(right subtracted),Estimated pulse rate,HbT change(left SD1cm),HbT change(left SD3cm),HbT change(right SD1cm),HbT change(right SD3cm),saturation(left SD1cm),saturation(left SD3cm),saturation(right SD1cm),saturation(right SD3cm),noise detection flag,Mark
2018/06/21 16:59:19.939, 0.0, -1.776637708709155, -10.127622694836496, 0.0, 0.0, 0.0, -8.881784197001252E-16, 0.0, 0, 0, 0, 0, 0, 0
2018/06/21 16:59:20.028, 0.1, -1.3322467571728565, -7.5954683638732465, 0.0, 0.0, 0.0, -8.881784197001252E-16, 0.0, 0, 0, 0, 0, 0, 0
2018/06/21 16:59:20.162, 0.2, -0.8881645047819043, -5.063645575915498, 0.0, 0.0, 0.0, -8.881784197001252E-16, 0.0, 0, 0, 0, 0, 0, 0
2018/06/21 16:59:20.250, 0.3, -0.6661233785864282, -3.7977341819366233, 0.0, 0.0, 0.0, -8.881784197001252E-16, 0.0, 0, 0, 0, 0, 0, 0
2018/06/21 16:59:20.339, 0.4, -0.5328987028691425, -3.0381873455492987, 0.0, 0.0, -0.0021317416652051335, -8.881784197001252E-16, 0.0, 0, 0, 0, 0, 0, 0
2018/06/21 16:59:20.429, 0.5, -0.44408225239095217, -2.531822787957749, 0.0, 0.0, -0.0021317416652051335, -0.0035855146749854683, 0.0, 0, 0, 0, 0, 0, 0
2018/06/21 16:59:20.564, 0.6, -0.38064193062081614, -2.170133818249499, 0.0, 0.0, -0.0021317416652051335, -8.881784197001252E-16, 0.0, 0, 0, 0, 0, 0, 0
2018/06/21 16:59:20.654, 0.7, -0.3330616892932141, -1.8988670909683116, 0.0, 0.0, -0.0021317416652051335, -0.0035855146749854683, 0.0, 0, 0, 0, 0, 0, 0
2018/06/21 16:59:20.743, 0.8, -0.29605483492730145, -1.6878818586384992, 0.0, 0.0, 0.0, -0.0035855146749854683, 0.0, 0, 0, 0, 0, 0, 0
2018/06/21 16:59:20.834, 0.9, -0.26644935143457127, -1.5190936727746494, 0.0, 0.0, 0.0, -8.881784197001252E-16, 0.0, 0, 0, 0, 0, 0, 0
2018/06/21 16:59:20.924, 1.0, -0.24232358047075594, -1.380994247976954, 0.0, 0.0, -0.0021317416652051335, -8.881784197001252E-16, 0.0, 0, 0, 0, 0, 0, 0
2018/06/21 16:59:21.059, 1.1, -0.22230759390362673, -1.2659113939788744, 0.0, 0.0, -0.0021317416652051335, -8.881784197001252E-16, 0.0, 0, 0, 0, 0, 0, 0
2018/06/21 16:59:21.150, 1.2, -0.2053709898852866, -1.1685335944420379, 0.0, 0.0, 0.0, -8.881784197001252E-16, 0.0, 0, 0, 0, 0, 0, 0
2018/06/21 16:59:21.238, 1.3, -0.19085390072670935, -1.0850669091247496, 0.0, 0.0, 0.0, -8.881784197001252E-16, 0.0, 0, 0, 0, 0, 0, 0
2018/06/21 16:59:21.328, 1.4, -0.17820136540043557, -1.0127291151830995, 0.0, 0.0, 0.0, -8.881784197001252E-16, 0.0, 0, 0, 0, 0, 0, 0
2018/06/21 16:59:21.463, 1.5, -0.167130396989946, -0.9494335454841558, 0.0, 0.0, -0.0021317416652051335, -8.881784197001252E-16, 0.0, 0, 0, 0, 0, 0, 0
2018/06/21 16:59:21.599, 1.6, -0.15736189545127874, -0.8935845133968525, 0.0, 0.0, -0.0021317416652051335, -8.881784197001252E-16, 0.0, 0, 0, 0, 0, 0, 0
2018/06/21 16:59:21.689, 1.7, -0.1486195679262077, -0.8439409293192496, 0.0, 0.0, 0.0, -0.0035855146749854683, 0.0, 0, 0, 0, 0, 0, 0
2018/06/21 16:59:21.735, 1.8, -0.1407974854037757, -0.7995229856708681, 0.0, 0.002617115997987529, 0.0, -0.0035855146749854683, 0.0, 0, 0, 0, 0, 0, 0
2018/06/21 16:59:21.824, 1.9, -0.13381090467521706, -0.7595468363873247, 0.0, 0.0, -0.0021317416652051335, -0.0035855146749854683, 0.0, 0, 0, 0, 0, 0, 0
2018/06/21 16:59:21.958, 2.0, -0.12748971258747352, -0.7233779394164996, 0.0, 0.0, -0.0021317416652051335, -8.881784197001252E-16, 0.0, 0, 0, 0, 0, 0, 0
2018/06/21 16:59:22.049, 2.1, -0.12169472565167926, -0.690497123988477, 0.0, 0.0, 0.0, -8.881784197001252E-16, 0.0, 0, 0, 0, 0, 0, 0
2018/06/21 16:59:22.139, 2.2, -0.11640365062334537, -0.6604755099020214, 0.0, 0.002617115997987529, 0.0, -8.881784197001252E-16, 0.0, 0, 0, 0, 0, 0, 0
2018/06/21 16:59:22.229, 2.3, -0.11159790979873109, -0.6329556969894372, 0.0, 0.002617115997987529, -0.0021317416652051335, -8.881784197001252E-16, 0.0, 0, 0, 0, 0, 0, 0
2018/06/21 16:59:22.365, 2.4, -0.10721926307339005, -0.6076374691098597, 0.0, 0.002617115997987529, -0.0021317416652051335, -8.881784197001252E-16, 0.0, 0, 0, 0, 0, 0, 0
2018/06/21 16:59:22.455, 2.5, -0.10322776448072885, -0.5842667972210189, 0.0, 0.002617115997987529, -0.0021317416652051335, -8.881784197001252E-16, 0.0, 0, 0, 0, 0, 0, 0
2018/06/21 16:59:22.544, 2.6, -0.09954092086405704, -0.5626272862128331, 0.0, 0.002617115997987529, 0.0, -8.881784197001252E-16, 0.0, 0, 0, 0, 0, 0, 0
2018/06/21 16:59:22.633, 2.7, -0.09611742322000465, -0.5425334545623748, 0.0, 0.002617115997987529, 0.0, -8.881784197001252E-16, 0.0, 0, 0, 0, 0, 0, 0
2018/06/21 16:59:22.727, 2.8, -0.09293002886174898, -0.5238254044050514, 0.0, 0.002617115997987529, 0.0, -8.881784197001252E-16, 0.0, 0, 0, 0, 0, 0, 0
2018/06/21 16:59:22.858, 2.9, -0.08991959843295692, -0.5063645575915497, 0.0, 0.0, 0.0, -8.881784197001252E-16, 0.0, 0, 0, 0, 0, 0, 0
2018/06/21 16:59:22.949, 3.0, -0.030785578675918017, -0.1687771344303332, 0.0, 0.0, 0.0, -8.881784197001252E-16, 0.0, 0, 0, 0, 0, 0, 0
2018/06/21 16:59:23.040, 3.1, -0.0012776223546323352, 2.960594732333751E-17, 0.0, 0.002617115997987529, -0.0021317416652051335, -0.0035855146749854683, 0.0, 0, 0, 0, 0, 0, 0
2018/06/21 16:59:23.129, 3.2, -0.0013648595545652528, 2.960594732333751E-17, 0.0, 0.0, 0.0, -0.0035855146749854683, 0.0, 0, 0, 0, 0, 0, 0
2018/06/21 16:59:23.264, 3.3, -0.0014520967544981703, 2.960594732333751E-17, 0.0, 0.002617115997987529, 0.0, -8.881784197001252E-16, 0.0, 0, 0, 0, 0, 0, 0
2018/06/21 16:59:23.354, 3.4, -0.001539333954431088, 2.960594732333751E-17, 0.0, 0.002617115997987529, -0.0021317416652051335, -8.881784197001252E-16, 0.0, 0, 0, 0, 0, 0, 0
2018/06/21 16:59:23.489, 3.5, -0.0016265711543640056, 2.960594732333751E-17, 0.0, 0.002617115997987529, 0.0, -8.881784197001252E-16, 0.0, 0, 0, 0, 0, 0, 0
2018/06/21 16:59:23.532, 3.6, -0.0017138083542969232, 2.960594732333751E-17, 0.0, 0.002617115997987529, 0.0, -8.881784197001252E-16, 0.0, 0, 0, 0, 0, 0, 0
2018/06/21 16:59:23.623, 3.7, -0.0018010455542298409, 2.960594732333751E-17, 0.0, 0.002617115997987529, 0.0, -8.881784197001252E-16, 0.0, 0, 0, 0, 0, 0, 0
2018/06/21 16:59:23.762, 3.8, -0.0018882827541627585, 2.960594732333751E-17, 0.0, 0.002617115997987529, 0.0, -8.881784197001252E-16, 0.0, 0, 0, 0, 0, 0, 0
2018/06/21 16:59:23.854, 3.9, -0.0019755199540956764, 2.960594732333751E-17, 0.0, 0.002617115997987529, 0.0, -8.881784197001252E-16, 0.0, 0, 0, 0, 0, 0, 0
2018/06/21 16:59:23.939, 4.0, -0.002027228126275175, 2.960594732333751E-17, 0.0, 0.002617115997987529, 0.0, -8.881784197001252E-16, 0.0, 0, 0, 0, 0, 0, 0
2018/06/21 16:59:24.029, 4.1, -0.002043407270701255, 2.960594732333751E-17, 0.0, 0.002617115997987529, 0.0, -8.881784197001252E-16, 0.0, 0, 0, 0, 0, 0, 0
2018/06/21 16:59:24.163, 4.2, -0.002059586415127335, 2.960594732333751E-17, 0.0, 0.002617115997987529, 0.0, -8.881784197001252E-16, 0.0, 0, 0, 0, 0, 0, 0
2018/06/21 16:59:24.254, 4.3, -0.0020757655595534147, 2.960594732333751E-17, 0.0, 0.002617115997987529, 0.0, -8.881784197001252E-16, 0.0, 0, 0, 0, 0, 0, 0
2018/06/21 16:59:24.343, 4.4, -0.0021274737317329134, 2.960594732333751E-17, 0.0, 0.002617115997987529, 0.0, -8.881784197001252E-16, 0.0, 0, 0, 0, 0, 0, 0
2018/06/21 16:59:24.434, 4.5, -0.002179181903912412, 2.960594732333751E-17, 0.0, 0.002617115997987529, 0.0, -8.881784197001252E-16, 0.0, 0, 0, 0, 0, 0, 0
2018/06/21 16:59:24.524, 4.6, -0.0022308900760919107, 2.960594732333751E-17, 0.0, 0.002617115997987529, 0.0, -8.881784197001252E-16, 0.0, 0, 0, 0, 0, 0, 0
2018/06/21 16:59:24.658, 4.7, -0.0023181272760248285, 2.960594732333751E-17, 0.0, 0.002617115997987529, 0.0, -8.881784197001252E-16, 0.0, 0, 0, 0, 0, 0, 0
2018/06/21 16:59:24.794, 4.8, -0.002405364475957746, 2.960594732333751E-17, 0.0, 0.002617115997987529, 0.0, -8.881784197001252E-16, 0.0, 0, 0, 0, 0, 0, 0
2018/06/21 16:59:24.839, 4.9, -0.0024570726481372446, 2.960594732333751E-17, 0.0, 0.002617115997987529, 0.0, -8.881784197001252E-16, 0.0, 0, 0, 0, 0, 0, 0
2018/06/21 16:59:24.929, 5.0, -0.0025087808203167433, 2.960594732333751E-17, 0.0, 0.002617115997987529, 0.0, -8.881784197001252E-16, 0.0, 0, 0, 0, 0, 0, 0
2018/06/21 16:59:25.064, 5.1, -0.002596018020249661, 2.960594732333751E-17, 0.0, 0.002617115997987529, 0.0, -8.881784197001252E-16, 0.0, 0, 0, 0, 0, 0, 0
2018/06/21 16:59:25.153, 5.2, -0.0026832552201825786, 2.960594732333751E-17, 0.0, 0.002617115997987529, 0.0, -8.881784197001252E-16, 0.0, 0, 0, 0, 0, 0, 0
2018/06/21 16:59:25.244, 5.3, -0.0027349633923620777, 2.960594732333751E-17, 0.0, 0.002617115997987529, 0.0, -8.881784197001252E-16, 0.0, 0, 0, 0, 0, 0, 0
2018/06/21 16:59:25.333, 5.4, -0.0027511425367881576, 2.960594732333751E-17, 0.0, 0.002617115997987529, 0.0, -8.881784197001252E-16, 0.0, 0, 0, 0, 0, 0, 0
