#HOT-1000 raw data (C) Hitachi High-Technologies Corporation. 2001-2015. All rights reserved 
#Raw data export format
#Ver 1.00
#
#Bluetooth Address,78:61:7c:34:25:97
#
Device time,Headset time(sec),HbT change(left subtracted),HbT change(right subtracted),Estimated pulse rate,HbT change(left SD1cm),HbT change(left SD3cm),HbT change(right SD1cm),HbT change(right SD3cm),saturation(left SD1cm),saturation(left SD3cm),saturation(right SD1cm),saturation(right SD3cm),noise detection flag,Mark
2018/06/22 15:58:48.509, 0.0, -1.6216627593393471, -2.556128730060457, 0.0, -4.440892098500626E-16, 0.0, 0.0016873365753031777, -0.0021353833337593997, 0, 0, 0, 0, 0, 0
2018/06/22 15:58:48.602, 0.1, -1.2162470695045104, -1.9182631445945215, 0.0, -4.440892098500626E-16, 0.0, -8.436682876515889E-4, -0.0021353833337593997, 0, 0, 0, 0, 0, 0
2018/06/22 15:58:48.732, 0.2, -0.8111820354010555, -1.2803975591285857, 0.0, -4.440892098500626E-16, -0.002103934388291595, -8.436682876515889E-4, -0.0021353833337593997, 0, 0, 0, 0, 0, 0
2018/06/22 15:58:48.821, 0.3, -0.608649518349328, -0.9611483907877485, 0.0, -4.440892098500626E-16, -0.002103934388291595, -8.436682876515889E-4, -0.0021353833337593997, 0, 0, 0, 0, 0, 0
2018/06/22 15:58:48.915, 0.4, -0.48713000811829155, -0.7693457892969506, 0.0, -4.440892098500626E-16, -0.002103934388291595, -8.436682876515889E-4, -0.0021353833337593997, 0, 0, 0, 0, 0, 0
2018/06/22 15:58:49.000, 0.5, -0.40611700129760053, -0.6414773883030854, 0.0, -4.440892098500626E-16, -0.002103934388291595, -8.436682876515889E-4, -0.0021353833337593997, 0, 0, 0, 0, 0, 0
2018/06/22 15:58:49.135, 0.6, -0.34825056785424985, -0.5501428161646104, 0.0, -4.440892098500626E-16, -0.002103934388291595, -8.436682876515889E-4, -0.0021353833337593997, 0, 0, 0, 0, 0, 0
2018/06/22 15:58:49.225, 0.7, -0.30498223867100505, -0.48164188706075395, 0.0, -4.440892098500626E-16, -0.002103934388291595, -8.436682876515889E-4, -0.0021353833337593997, 0, 0, 0, 0, 0, 0
2018/06/22 15:58:49.315, 0.8, -0.2713290937507036, -0.4283633866466434, 0.0, -4.440892098500626E-16, -0.002103934388291595, -8.436682876515889E-4, -0.0021353833337593997, 0, 0, 0, 0, 0, 0
2018/06/22 15:58:49.406, 0.9, -0.24440657781446234, -0.385740586315355, 0.0, -4.440892098500626E-16, -0.002103934388291595, 0.0016873365753031777, -0.0021353833337593997, 0, 0, 0, 0, 0, 0
2018/06/22 15:58:49.495, 1.0, -0.22237906477571956, -0.3508673860443009, 0.0, -4.440892098500626E-16, -0.002103934388291595, 0.0016873365753031777, -0.0021353833337593997, 0, 0, 0, 0, 0, 0
2018/06/22 15:58:49.632, 1.1, -0.20402280391010055, -0.3218063858184224, 0.0, -4.440892098500626E-16, -0.002103934388291595, -8.436682876515889E-4, -0.0021353833337593997, 0, 0, 0, 0, 0, 0
2018/06/22 15:58:49.721, 1.2, -0.18849058317765371, -0.29721630870421756, 0.0, -4.440892098500626E-16, -0.002103934388291595, -8.436682876515889E-4, -0.0021353833337593997, 0, 0, 0, 0, 0, 0
2018/06/22 15:58:49.857, 1.3, -0.17517725112127072, -0.2761390997491849, 0.0, -4.440892098500626E-16, -0.002103934388291595, -8.436682876515889E-4, -0.0021353833337593997, 0, 0, 0, 0, 0, 0
2018/06/22 15:58:49.902, 1.4, -0.16363903000573876, -0.2578721853214898, 0.0, -4.440892098500626E-16, -0.002103934388291595, -8.436682876515889E-4, -0.0021353833337593997, 0, 0, 0, 0, 0, 0
2018/06/22 15:58:50.038, 1.5, -0.15354308652964832, -0.24188863519725667, 0.0, -4.440892098500626E-16, -0.002103934388291595, -8.436682876515889E-4, -0.0021353833337593997, 0, 0, 0, 0, 0, 0
2018/06/22 15:58:50.125, 1.6, -0.1446349011095685, -0.227785502734698, 0.0, -4.440892098500626E-16, -0.002103934388291595, 0.0016873365753031777, -0.0021353833337593997, 0, 0, 0, 0, 0, 0
2018/06/22 15:58:50.216, 1.7, -0.13671651406949759, -0.2152493849902014, 0.0, -4.440892098500626E-16, -0.002103934388291595, 0.0016873365753031777, -0.0021353833337593997, 0, 0, 0, 0, 0, 0
2018/06/22 15:58:50.351, 1.8, -0.12963164145469727, -0.20409946397836118, 0.0, -4.440892098500626E-16, -0.002103934388291595, 0.0016873365753031777, -0.0021353833337593997, 0, 0, 0, 0, 0, 0
2018/06/22 15:58:50.398, 1.9, -0.12325525610137697, -0.1940012599461311, 0.0, -4.440892098500626E-16, -0.002103934388291595, -8.436682876515889E-4, -0.0021353833337593997, 0, 0, 0, 0, 0, 0
2018/06/22 15:58:50.532, 2.0, -0.117486145543611, -0.18486478963125624, 0.0, -4.440892098500626E-16, -0.002103934388291595, 0.0016873365753031777, -0.0021353833337593997, 0, 0, 0, 0, 0, 0
2018/06/22 15:58:50.621, 2.1, -0.11224149958200558, -0.17655890752682457, 0.0, -4.440892098500626E-16, -0.002103934388291595, -8.436682876515889E-4, -0.0021353833337593997, 0, 0, 0, 0, 0, 0
2018/06/22 15:58:50.711, 2.2, -0.10745290979097454, -0.16897527604016957, 0.0, -4.440892098500626E-16, -0.002103934388291595, -8.436682876515889E-4, -0.0021353833337593997, 0, 0, 0, 0, 0, 0
2018/06/22 15:58:50.801, 2.3, -0.10306336914919607, -0.16207634311204736, 0.0, -4.440892098500626E-16, -0.002103934388291595, 0.0016873365753031777, -0.0021353833337593997, 0, 0, 0, 0, 0, 0
2018/06/22 15:58:50.937, 2.4, -0.0990249917587599, -0.15572932481817495, 0.0, -4.440892098500626E-16, -0.002103934388291595, -8.436682876515889E-4, -0.0021353833337593997, 0, 0, 0, 0, 0, 0
2018/06/22 15:58:51.026, 2.5, -0.09529725878297265, -0.14987053870075423, 0.0, -4.440892098500626E-16, -0.002103934388291595, -8.436682876515889E-4, -0.0021353833337593997, 0, 0, 0, 0, 0, 0
2018/06/22 15:58:51.116, 2.6, -0.09184565417576225, -0.14444573674017952, 0.0, -4.440892098500626E-16, -0.002103934388291595, 0.0016873365753031777, -0.0021353833337593997, 0, 0, 0, 0, 0, 0
2018/06/22 15:58:51.208, 2.7, -0.08864059275478116, -0.13936322411852167, 0.0, -4.440892098500626E-16, -0.002103934388291595, -8.436682876515889E-4, -0.0021353833337593997, 0, 0, 0, 0, 0, 0
2018/06/22 15:58:51.297, 2.8, -0.0856565700524884, -0.13463122960870227, 0.0, -4.440892098500626E-16, -0.002103934388291595, -8.436682876515889E-4, -0.0021353833337593997, 0, 0, 0, 0, 0, 0
2018/06/22 15:58:51.431, 2.9, -0.08287148219701518, -0.1302147013995375, 0.0, -4.440892098500626E-16, -0.002103934388291595, -8.436682876515889E-4, -0.0021353833337593997, 0, 0, 0, 0, 0, 0
2018/06/22 15:58:51.523, 3.0, -0.02888618803198, -0.04508158984198092, 0.0, -4.440892098500626E-16, -0.002103934388291595, -8.436682876515889E-4, -0.0021353833337593997, 0, 0, 0, 0, 0, 0
2018/06/22 15:58:51.611, 3.1, -0.0019286065226005917, -0.0024728506488200354, 0.0, -4.440892098500626E-16, -0.002103934388291595, -8.436682876515889E-4, -0.0021353833337593997, 0, 0, 0, 0, 0, 0
2018/06/22 15:58:51.701, 3.2, -0.0019636720957387924, -0.0023884838200548763, 0.0, -4.440892098500626E-16, -0.002103934388291595, 0.0016873365753031777, -0.0021353833337593997, 0, 0, 0, 0, 0, 0
2018/06/22 15:58:51.838, 3.3, -0.0019987376688769933, -0.002346300405672297, 0.0, -4.440892098500626E-16, -0.002103934388291595, -8.436682876515889E-4, -0.0021353833337593997, 0, 0, 0, 0, 0, 0
2018/06/22 15:58:51.926, 3.4, -0.0020338032420151937, -0.002346300405672297, 0.0, -4.440892098500626E-16, -0.002103934388291595, 0.0016873365753031777, -0.0021353833337593997, 0, 0, 0, 0, 0, 0
2018/06/22 15:58:52.016, 3.5, -0.0020688688151533946, -0.002346300405672297, 0.0, -4.440892098500626E-16, -0.002103934388291595, 0.0016873365753031777, -0.0021353833337593997, 0, 0, 0, 0, 0, 0
