#HOT-1000 raw data (C) Hitachi High-Technologies Corporation. 2001-2015. All rights reserved 
#Raw data export format
#Ver 1.00
#
#Bluetooth Address,78:61:7c:34:25:97
#
Device time,Headset time(sec),HbT change(left subtracted),HbT change(right subtracted),Estimated pulse rate,HbT change(left SD1cm),HbT change(left SD3cm),HbT change(right SD1cm),HbT change(right SD3cm),saturation(left SD1cm),saturation(left SD3cm),saturation(right SD1cm),saturation(right SD3cm),noise detection flag,Mark
2018/06/28 14:06:33.855, 0.0, -1.9594630385574368, -2.8852337309762714, 0.0, 4.440892098500626E-16, 0.0, 0.0, 4.440892098500626E-16, 0, 0, 0, 0, 0, 0
2018/06/28 14:06:33.945, 0.1, -1.4693655829005954, -2.1636916096895673, 0.0, 4.440892098500626E-16, 0.0, 0.0, 4.440892098500626E-16, 0, 0, 0, 0, 0, 0
2018/06/28 14:06:34.077, 0.2, -0.9795770552670636, -1.4428365330711543, 0.0, 4.440892098500626E-16, 0.0, 0.0, -0.0022527596686559015, 0, 0, 0, 0, 0, 0
2018/06/28 14:06:34.124, 0.3, -0.7346827914502977, -1.0821273998033658, 0.0, 4.440892098500626E-16, 0.0, 0.0, 4.440892098500626E-16, 0, 0, 0, 0, 0, 0
2018/06/28 14:06:34.256, 0.4, -0.5877462331602381, -0.8657019198426926, 0.0, 4.440892098500626E-16, 0.0, 0.0, -0.0022527596686559015, 0, 0, 0, 0, 0, 0
2018/06/28 14:06:34.345, 0.5, -0.4897885276335318, -0.7214182665355772, 0.0, 4.440892098500626E-16, -0.0022138587919799946, 0.0, -0.0022527596686559015, 0, 0, 0, 0, 0, 0
2018/06/28 14:06:34.436, 0.6, -0.4198187379715987, -0.6183585141733519, 0.0, 4.440892098500626E-16, 0.0, 0.0, -0.0022527596686559015, 0, 0, 0, 0, 0, 0
2018/06/28 14:06:34.527, 0.7, -0.36734139572514884, -0.541204497380974, 0.0, 4.440892098500626E-16, -0.0022138587919799946, 0.0, -0.0022527596686559015, 0, 0, 0, 0, 0, 0
2018/06/28 14:06:34.618, 0.8, -0.3265256850890212, -0.48132097096849424, 0.0, 4.440892098500626E-16, 0.0, 0.0, -0.0022527596686559015, 0, 0, 0, 0, 0, 0
2018/06/28 14:06:34.758, 0.9, -0.29387311658011905, -0.43341414983851045, 0.0, 4.440892098500626E-16, -0.0022138587919799946, 0.0, -0.0022527596686559015, 0, 0, 0, 0, 0, 0
2018/06/28 14:06:34.887, 1.0, -0.26715737870919914, -0.39421765982306917, 0.0, 4.440892098500626E-16, 0.0, 0.0, -0.0022527596686559015, 0, 0, 0, 0, 0, 0
2018/06/28 14:06:34.931, 1.1, -0.2448942638167659, -0.36155391814353477, 0.0, 4.440892098500626E-16, -0.0022138587919799946, 0.0, -0.0022527596686559015, 0, 0, 0, 0, 0, 0
2018/06/28 14:06:35.022, 1.2, -0.22614139193824467, -0.33391536749162104, 0.0, 4.440892098500626E-16, -0.0022138587919799946, 0.0, -0.0022527596686559015, 0, 0, 0, 0, 0, 0
2018/06/28 14:06:35.164, 1.3, -0.2101465681420829, -0.31022518121855214, 0.0, 4.440892098500626E-16, -0.0022138587919799946, 0.0, -0.0022527596686559015, 0, 0, 0, 0, 0, 0
2018/06/28 14:06:35.257, 1.4, -0.19628438751874272, -0.2896936864485591, 0.0, 4.440892098500626E-16, 0.0, 0.0, -0.0022527596686559015, 0, 0, 0, 0, 0, 0
