#HOT-1000 raw data (C) Hitachi High-Technologies Corporation. 2001-2015. All rights reserved 
#Raw data export format
#Ver 1.00
#
#Bluetooth Address,78:61:7c:34:25:97
#
Device time,Headset time(sec),HbT change(left subtracted),HbT change(right subtracted),Estimated pulse rate,HbT change(left SD1cm),HbT change(left SD3cm),HbT change(right SD1cm),HbT change(right SD3cm),saturation(left SD1cm),saturation(left SD3cm),saturation(right SD1cm),saturation(right SD3cm),noise detection flag,Mark
2018/06/13 16:14:04.362, 0.0, 0.0027270248835256083, -0.0325407907027957, 0.0, 0.020959412134749833, -0.024557403361491037, -8.519202467436315E-4, -0.03460886364438576, 0, 0, 0, 0, 0, 0
2018/06/13 16:14:04.451, 0.1, -0.0032345702325868864, -0.028857748825666274, 0.0, 0.03742484962709813, -0.01931081316340233, -0.030792129469856544, -0.06527525472975437, 0, 0, 0, 0, 0, 0
2018/06/13 16:14:04.585, 0.2, -0.0021563801550579242, -0.02517470694853685, 0.0, 0.048432008722953945, 0.02286128713305624, -0.02332386818594001, -0.014995501425397073, 0, 0, 0, 0, 0, 0
2018/06/13 16:14:04.675, 0.3, -0.001968824249428236, -0.022981172483347745, 0.0, 0.04292540023685287, 0.03876798135484183, -0.025814528262348535, 0.0018774054753301073, 0, 0, 0, 0, 0, 0
2018/06/13 16:14:04.768, 0.4, -0.0040432816176069865, -0.020447411127405512, 0.0, 0.023699889046326028, 0.02550889111337451, -0.03327907306750921, -0.014995501425397073, 0, 0, 0, 0, 0, 0
2018/06/13 16:14:04.855, 0.5, -0.007022242379823703, -0.017300995001706232, 0.0, 0.048432008722953945, 0.02286128713305624, -0.01833882290759714, -9.387027376650536E-4, 0, 0, 0, 0, 0, 0
2018/06/13 16:14:04.990, 0.6, -0.01108163264079387, -0.015053554911921032, 0.0, 0.05394468844345379, 0.01228486859399025, 0.011676274731776903, 0.02446355342442974, 0, 0, 0, 0, 0, 0
2018/06/13 16:14:05.080, 0.7, -0.016153397743066455, -0.014305007030912309, 0.0, 0.05946345280064236, 0.007005037057970398, 0.014185685073032861, 0.010335259197780111, 0, 0, 0, 0, 0, 0
2018/06/13 16:14:05.169, 0.8, -0.020709612772381567, -0.013532241791621047, 0.0, 0.05394468844345379, -9.042712087614646E-4, -0.01833882290759714, -0.03460886364438576, 0, 0, 0, 0, 0, 0
2018/06/13 16:14:05.259, 0.9, -0.024629915220138708, -0.013367617270657429, 0.0, 0.05394468844345379, -0.016685452115948518, -0.04569527016054575, -0.07360627581850476, 0, 0, 0, 0, 0, 0
2018/06/13 16:14:05.347, 1.0, -0.028088011755599093, -0.012893119691925787, 0.0, 0.07882723910486522, 0.0017307749655333104, -0.050653128772021105, -0.06249516013491618, 0, 0, 0, 0, 0, 0
2018/06/13 16:14:05.482, 1.1, -0.030538776770375014, -0.012029276889855592, 0.0, 0.08992602279642892, 0.05472544170806026, -0.030792129469856544, -0.0037532257503452016, 0, 0, 0, 0, 0, 0
2018/06/13 16:14:05.572, 1.2, -0.03261250101364695, -0.010578696943528181, 0.0, 0.08159962620112271, 0.07073399327015606, -0.0357647803023986, -0.0037532257503452016, 0, 0, 0, 0, 0, 0
2018/06/13 16:14:05.662, 1.3, -0.03458707766349388, -0.009169213946348684, 0.0, 0.06498831524123361, 0.06539211242016174, -0.04073249059678741, -0.0065661653463378045, 0, 0, 0, 0, 0, 0
2018/06/13 16:14:05.752, 1.4, -0.03666649831995391, -0.007853897362260031, 0.0, 0.09270457246504371, 0.0627233106487668, -0.03327907306750921, -0.0037532257503452016, 0, 0, 0, 0, 0, 0
2018/06/13 16:14:05.889, 1.5, -0.03809535488589455, -0.006702995351182461, 0.0, 0.12057532467411392, 0.057389976809754106, -0.01833882290759714, 0.0018774054753301073, 0, 0, 0, 0, 0, 0
2018/06/13 16:14:05.980, 1.6, -0.03851805781890466, -0.005687493576702252, 0.0, 0.13176727114901254, 0.06005593261804831, 0.009168123186832133, 0.018807444223984504, 0, 0, 0, 0, 0, 0
2018/06/13 16:14:06.069, 1.7, -0.03920209330634597, -0.004862962543719639, 0.0, 0.15141366184846028, 0.0520623257995636, -0.008353797122916617, -0.012187301407743156, 0, 0, 0, 0, 0, 0
2018/06/13 16:14:06.157, 1.8, -0.040106360486265084, -0.003994365018615667, 0.0, 0.1654942118466698, 0.03611334895906282, -0.04569527016054575, -0.054145589588984855, 0, 0, 0, 0, 0, 0
2018/06/13 16:14:06.247, 1.9, -0.04155317122238469, -0.003212627246022093, 0.0, 0.1683150863925782, 0.07608158736279025, -0.04569527016054575, -0.012187301407743156, 0, 0, 0, 0, 0, 0
2018/06/13 16:14:06.384, 2.0, -0.04366527057518234, -0.0024383659375804634, 0.0, 0.16267492787008564, 0.1082878178770752, -0.0357647803023986, 0.021634699034967397, 0, 0, 0, 0, 0, 0
2018/06/13 16:14:06.475, 2.1, -0.04616495538164003, -0.00167799867456786, 0.0, 0.1683150863925782, 0.11906949321380544, -0.0382492524032072, 0.018807444223984504, 0, 0, 0, 0, 0, 0
