#HOT-1000 raw data (C) Hitachi High-Technologies Corporation. 2001-2015. All rights reserved 
#Raw data export format
#Ver 1.00
#
#Bluetooth Address,78:61:7c:34:25:97
#
Device time,Headset time(sec),HbT change(left subtracted),HbT change(right subtracted),Estimated pulse rate,HbT change(left SD1cm),HbT change(left SD3cm),HbT change(right SD1cm),HbT change(right SD3cm),saturation(left SD1cm),saturation(left SD3cm),saturation(right SD1cm),saturation(right SD3cm),noise detection flag,Mark
2018/06/21 17:55:08.367, 0.0, -1.8205304896843422, -10.128544578454662, 0.0, 0.0, -7.157683883542987E-4, -0.0012081672632469065, 0.0, 0, 0, 0, 0, 0, 0
2018/06/21 17:55:08.464, 0.1, -1.3659346935545225, -7.596157782143232, 0.0, 0.0, -7.157683883542987E-4, -0.0012081672632469065, 0.0, 0, 0, 0, 0, 0, 0
2018/06/21 17:55:08.547, 0.2, -0.9113388974247026, -5.063501104463864, 0.0, 0.0, -7.157683883542987E-4, -0.0012081672632469065, 0.0, 0, 0, 0, 0, 0, 0
2018/06/21 17:55:08.639, 0.3, -0.6840409993597927, -3.796719702900462, 0.0, 0.0, -7.157683883542987E-4, -0.0012081672632469065, 0.0, 0, 0, 0, 0, 0, 0
2018/06/21 17:55:08.773, 0.4, -0.5476622605208468, -3.0366508619624204, 0.0, 0.0, -7.157683883542987E-4, -0.0012081672632469065, 0.0, 0, 0, 0, 0, 0, 0
2018/06/21 17:55:08.863, 0.5, -0.45674310129488277, -2.5299383013370598, 0.0, 0.0, -7.157683883542987E-4, -0.0012081672632469065, 0.0, 0, 0, 0, 0, 0, 0
2018/06/21 17:55:08.953, 0.6, -0.3918008447049085, -2.1680007580332306, 0.0, 0.0, -0.002862151765380627, -0.0012081672632469065, 0.0, 0, 0, 0, 0, 0, 0
2018/06/21 17:55:09.042, 0.7, -0.3430941522624278, -1.8965476005553588, 0.0, 0.0, -7.157683883542987E-4, -0.0012081672632469065, 0.0, 0, 0, 0, 0, 0, 0
2018/06/21 17:55:09.131, 0.8, -0.30521116925160946, -1.6854173669614585, 0.0, 0.0, -0.002862151765380627, -0.0012081672632469065, 0.0, 0, 0, 0, 0, 0, 0
2018/06/21 17:55:09.311, 0.9, -0.27490478284295483, -1.516513180086338, 0.0, 0.0, -0.002862151765380627, -0.0012081672632469065, 0.0, 0, 0, 0, 0, 0, 0
2018/06/21 17:55:09.358, 1.0, -0.250108648508601, -1.3783188453703306, 0.0, 0.0, -0.002862151765380627, -0.0012081672632469065, 0.0, 0, 0, 0, 0, 0, 0
2018/06/21 17:55:09.447, 1.1, -0.22953463587068226, -1.2631568997736577, 0.0, 0.0, -0.002862151765380627, -0.0012081672632469065, 0.0, 0, 0, 0, 0, 0, 0
2018/06/21 17:55:09.539, 1.2, -0.2122084091530982, -1.165712176576473, 0.0, 0.0, -0.002862151765380627, -0.0012081672632469065, 0.0, 0, 0, 0, 0, 0, 0
2018/06/21 17:55:09.671, 1.3, -0.19735735768088328, -1.0821881281217431, 0.0, 0.0, -0.002862151765380627, -0.0012081672632469065, 0.0, 0, 0, 0, 0, 0, 0
2018/06/21 17:55:09.762, 1.4, -0.18448644640496367, -1.0098006194609774, 0.0, 0.0, -0.002862151765380627, -0.0012081672632469065, 0.0, 0, 0, 0, 0, 0, 0
2018/06/21 17:55:09.852, 1.5, -0.173224399038534, -0.9464615493828072, 0.0, 0.0, -0.002862151765380627, -0.0012081672632469065, 0.0, 0, 0, 0, 0, 0, 0
2018/06/21 17:55:09.942, 1.6, -0.16328729842109607, -0.8905741346079513, 0.0, 0.0, -0.002862151765380627, -0.0012081672632469065, 0.0, 0, 0, 0, 0, 0, 0
2018/06/21 17:55:10.031, 1.7, -0.1544543200944846, -0.8408964325858571, 0.0, 0.0, -7.157683883542987E-4, -0.0012081672632469065, 0.0, 0, 0, 0, 0, 0, 0
2018/06/21 17:55:10.168, 1.8, -0.146551128960148, -0.7964479623555623, 0.0, 0.0, -0.002862151765380627, -0.0012081672632469065, 0.0, 0, 0, 0, 0, 0, 0
2018/06/21 17:55:10.259, 1.9, -0.13943825693924505, -0.7564443391482969, 0.0, 0.0, -0.002862151765380627, -0.0012081672632469065, 0.0, 0, 0, 0, 0, 0, 0
2018/06/21 17:55:10.347, 2.0, -0.13300280130128525, -0.720250584817914, 0.0, 0.0, -0.002862151765380627, -0.0012081672632469065, 0.0, 0, 0, 0, 0, 0, 0
2018/06/21 17:55:10.441, 2.1, -0.12715238708495816, -0.6873471717902931, 0.0, 0.0, -0.002862151765380627, -0.0012081672632469065, 0.0, 0, 0, 0, 0, 0, 0
2018/06/21 17:55:10.581, 2.2, -0.12181070453961604, -0.6573049251129003, 0.0, 0.0, -0.002862151765380627, -0.0012081672632469065, 0.0, 0, 0, 0, 0, 0, 0
2018/06/21 17:55:10.709, 2.3, -0.11691416220638574, -0.6297661989919567, 0.0, 0.0, -0.002862151765380627, -0.004830043553455177, 0.0, 0, 0, 0, 0, 0, 0
2018/06/21 17:55:10.758, 2.4, -0.11240934325981389, -0.6044305709606888, 0.0, 0.0, -0.002862151765380627, -0.0012081672632469065, 0.0, 0, 0, 0, 0, 0, 0
2018/06/21 17:55:10.846, 2.5, -0.1082510488475937, -0.5810438373933644, 0.0, 0.0, -0.002862151765380627, -0.0012081672632469065, 0.0, 0, 0, 0, 0, 0, 0
