#HOT-1000 raw data (C) Hitachi High-Technologies Corporation. 2001-2015. All rights reserved 
#Raw data export format
#Ver 1.00
#
#Bluetooth Address,78:61:7c:34:25:97
#
Device time,Headset time(sec),HbT change(left subtracted),HbT change(right subtracted),Estimated pulse rate,HbT change(left SD1cm),HbT change(left SD3cm),HbT change(right SD1cm),HbT change(right SD3cm),saturation(left SD1cm),saturation(left SD3cm),saturation(right SD1cm),saturation(right SD3cm),noise detection flag,Mark
2018/06/26 20:21:18.289, 0.0, -1.6374479730161995, -1.8812850524257785, 0.0, -0.0018269846077174634, -6.832001188783465E-4, 0.0, 0.0, 0, 0, 0, 0, 0, 0
2018/06/26 20:21:18.426, 0.1, -1.228598379851309, -1.410514956265933, 0.0, -0.0018269846077174634, -6.832001188783465E-4, 0.0, 0.0, 0, 0, 0, 0, 0, 0
2018/06/26 20:21:18.513, 0.2, -0.819748786686418, -0.9403433041772886, 0.0, 9.134923038587317E-4, -6.832001188783465E-4, 0.0, 0.0, 0, 0, 0, 0, 0, 0
2018/06/26 20:21:18.605, 0.3, -0.6153239901039727, -0.7052574781329665, 0.0, -0.0018269846077174634, -6.832001188783465E-4, 0.0, 0.0, 0, 0, 0, 0, 0, 0
2018/06/26 20:21:18.695, 0.4, -0.4923950644633478, -0.5642059825063732, 0.0, -0.0018269846077174634, -6.832001188783465E-4, 0.0, -0.0021565667791727527, 0, 0, 0, 0, 0, 0
2018/06/26 20:21:18.828, 0.5, -0.41021407429363316, -0.4701716520886443, 0.0, -0.0018269846077174634, -6.832001188783465E-4, 0.0, 0.0, 0, 0, 0, 0, 0, 0
2018/06/26 20:21:18.919, 0.6, -0.3515133670295513, -0.40300427321883797, 0.0, -0.0018269846077174634, -0.0027319606474405234, 0.0, -0.0021565667791727527, 0, 0, 0, 0, 0, 0
2018/06/26 20:21:19.010, 0.7, -0.3074878365814899, -0.35262873906648323, 0.0, -0.0018269846077174634, -6.832001188783465E-4, 0.0, -0.0021565667791727527, 0, 0, 0, 0, 0, 0
2018/06/26 20:21:19.098, 0.8, -0.27324575734410883, -0.3134477680590962, 0.0, -0.0018269846077174634, -0.0027319606474405234, 0.0, -0.0021565667791727527, 0, 0, 0, 0, 0, 0
2018/06/26 20:21:19.189, 0.9, -0.245852093954204, -0.2822108195921452, 0.0, -0.0018269846077174634, -0.0027319606474405234, 0.0, -0.0021565667791727527, 0, 0, 0, 0, 0, 0
