#HOT-1000 raw data (C) Hitachi High-Technologies Corporation. 2001-2015. All rights reserved 
#Raw data export format
#Ver 1.00
#
#Bluetooth Address,78:61:7c:34:25:88
#
Device time,Headset time(sec),HbT change(left subtracted),HbT change(right subtracted),Estimated pulse rate,HbT change(left SD1cm),HbT change(left SD3cm),HbT change(right SD1cm),HbT change(right SD3cm),saturation(left SD1cm),saturation(left SD3cm),saturation(right SD1cm),saturation(right SD3cm),noise detection flag,Mark
2018/05/31 16:33:12.251, 0.0, -2.9261389758860568, -1.9513438601123343, 0.0, 0.0, -4.440892098500626E-16, 0.0, -0.001460387025915555, 0, 0, 0, 0, 0, 0
2018/05/31 16:33:12.373, 0.1, -2.1952418243792717, -1.4646928076301717, 0.0, 0.002550369858917101, -4.440892098500626E-16, 0.0025490696448104977, -0.001460387025915555, 0, 0, 0, 0, 0, 0
2018/05/31 16:33:12.444, 0.2, -1.464344672872487, -0.9776169102072073, 0.0, 0.002550369858917101, -4.440892098500626E-16, 0.0, -0.001460387025915555, 0, 0, 0, 0, 0, 0
2018/05/31 16:33:12.548, 0.3, -1.0988960971190944, -0.7340789614957252, 0.0, 0.002550369858917101, -4.440892098500626E-16, 0.0025490696448104977, -0.001460387025915555, 0, 0, 0, 0, 0, 0
2018/05/31 16:33:12.639, 0.4, -0.879626951667059, -0.5879561922688359, 0.0, 0.002550369858917101, -4.440892098500626E-16, 0.0025490696448104977, -0.001460387025915555, 0, 0, 0, 0, 0, 0
2018/05/31 16:33:12.741, 0.5, -0.733447521365702, -0.49054101278424295, 0.0, 0.002550369858917101, -4.440892098500626E-16, 0.0025490696448104977, -0.001460387025915555, 0, 0, 0, 0, 0, 0
2018/05/31 16:33:12.849, 0.6, -0.6290336425790184, -0.4209587417238195, 0.0, 0.002550369858917101, -4.440892098500626E-16, 0.0025490696448104977, 7.301935129579995E-4, 0, 0, 0, 0, 0, 0
2018/05/31 16:33:12.937, 0.7, -0.5507232334890058, -0.36893135528130255, 0.0, 0.002550369858917101, -4.440892098500626E-16, 0.0025490696448104977, -0.001460387025915555, 0, 0, 0, 0, 0, 0
2018/05/31 16:33:13.045, 0.8, -0.489815137530107, -0.32846561027045607, 0.0, 0.002550369858917101, -4.440892098500626E-16, 0.0025490696448104977, -0.001460387025915555, 0, 0, 0, 0, 0, 0
2018/05/31 16:33:13.147, 0.9, -0.441088660762988, -0.29609301426177886, 0.0, 0.002550369858917101, -4.440892098500626E-16, 0.0025490696448104977, -0.001460387025915555, 0, 0, 0, 0, 0, 0
2018/05/31 16:33:13.237, 1.0, -0.4012215434080725, -0.26960634480013385, 0.0, 0.002550369858917101, -4.440892098500626E-16, 0.0025490696448104977, 7.301935129579995E-4, 0, 0, 0, 0, 0, 0
2018/05/31 16:33:13.344, 1.1, -0.36799894561230956, -0.24753412024876306, 0.0, 0.002550369858917101, -4.440892098500626E-16, 0.0025490696448104977, 7.301935129579995E-4, 0, 0, 0, 0, 0, 0
2018/05/31 16:33:13.464, 1.2, -0.33988751670820244, -0.22885762255144929, 0.0, 0.002550369858917101, -4.440892098500626E-16, 0.0025490696448104977, -0.001460387025915555, 0, 0, 0, 0, 0, 0
2018/05/31 16:33:13.536, 1.3, -0.31579200621896775, -0.21284919595375176, 0.0, 0.002550369858917101, -4.440892098500626E-16, 0.0025490696448104977, -0.001460387025915555, 0, 0, 0, 0, 0, 0
2018/05/31 16:33:13.644, 1.4, -0.29490923046163103, -0.19897522623574726, 0.0, 0.002550369858917101, -4.440892098500626E-16, 0.0025490696448104977, -0.001460387025915555, 0, 0, 0, 0, 0, 0
2018/05/31 16:33:13.746, 1.5, -0.27663680167396143, -0.1868355027324933, 0.0, 0.002550369858917101, -4.440892098500626E-16, 0.0025490696448104977, -0.001460387025915555, 0, 0, 0, 0, 0, 0
2018/05/31 16:33:13.839, 1.6, -0.26051407039072355, -0.17612398199432805, 0.0, 0.002550369858917101, -4.440892098500626E-16, 0.0025490696448104977, -0.001460387025915555, 0, 0, 0, 0, 0, 0
2018/05/31 16:33:13.943, 1.7, -0.24618275369451206, -0.16660263022707006, 0.0, 0.002550369858917101, -4.440892098500626E-16, 0.0025490696448104977, 7.301935129579995E-4, 0, 0, 0, 0, 0, 0
2018/05/31 16:33:14.048, 1.8, -0.2333599966505334, -0.15808352601426026, 0.0, 0.002550369858917101, -4.440892098500626E-16, 0.0025490696448104977, -0.001460387025915555, 0, 0, 0, 0, 0, 0
2018/05/31 16:33:14.137, 1.9, -0.22181951531095256, -0.15041633222273146, 0.0, 0.002550369858917101, -4.440892098500626E-16, 0.0025490696448104977, -0.001460387025915555, 0, 0, 0, 0, 0, 0
2018/05/31 16:33:14.243, 2.0, -0.2113781274322842, -0.1434793473637292, 0.0, 0.002550369858917101, -4.440892098500626E-16, 0.0025490696448104977, -0.001460387025915555, 0, 0, 0, 0, 0, 0
2018/05/31 16:33:14.348, 2.1, -0.2018859566334948, -0.13717299749190895, 0.0, 0.002550369858917101, -4.440892098500626E-16, 0.0025490696448104977, -0.001460387025915555, 0, 0, 0, 0, 0, 0
2018/05/31 16:33:14.437, 2.2, -0.19321919199112186, -0.1314150258698122, 0.0, 0.002550369858917101, -4.440892098500626E-16, 0.0025490696448104977, -0.001460387025915555, 0, 0, 0, 0, 0, 0
2018/05/31 16:33:14.543, 2.3, -0.18527465773561333, -0.12613688521622354, 0.0, 0.002550369858917101, -4.440892098500626E-16, 0.0025490696448104977, 7.301935129579995E-4, 0, 0, 0, 0, 0, 0
2018/05/31 16:33:14.648, 2.4, -0.17796568622054548, -0.12128099581492197, 0.0, 0.002550369858917101, -4.440892098500626E-16, 0.0025490696448104977, -0.001460387025915555, 0, 0, 0, 0, 0, 0
2018/05/31 16:33:14.736, 2.5, -0.17121894328355977, -0.11679863636756667, 0.0, 0.002550369858917101, -4.440892098500626E-16, 0.0025490696448104977, 7.301935129579995E-4, 0, 0, 0, 0, 0, 0
2018/05/31 16:33:14.843, 2.6, -0.16497195908264708, -0.11264830354594138, 0.0, 0.002550369858917101, -4.440892098500626E-16, 0.0025490696448104977, 7.301935129579995E-4, 0, 0, 0, 0, 0, 0
2018/05/31 16:33:14.950, 2.7, -0.15917118803894242, -0.10879442306871791, 0.0, 0.002550369858917101, -4.440892098500626E-16, 0.0025490696448104977, -0.001460387025915555, 0, 0, 0, 0, 0, 0
2018/05/31 16:33:15.038, 2.8, -0.1537704701706657, -0.1052063274519926, 0.0, 0.002550369858917101, -4.440892098500626E-16, 0.0025490696448104977, 7.301935129579995E-4, 0, 0, 0, 0, 0, 0
2018/05/31 16:33:15.141, 2.9, -0.14872980016027407, -0.10185743820971566, 0.0, 0.002550369858917101, -4.440892098500626E-16, 0.0025490696448104977, -0.001460387025915555, 0, 0, 0, 0, 0, 0
2018/05/31 16:33:15.248, 3.0, -0.051276846626036085, -0.03697063121209398, 0.0, 0.002550369858917101, -4.440892098500626E-16, 0.0025490696448104977, -0.001460387025915555, 0, 0, 0, 0, 0, 0
