#HOT-1000 raw data (C) Hitachi High-Technologies Corporation. 2001-2015. All rights reserved 
#Raw data export format
#Ver 1.00
#
#Bluetooth Address,78:61:7c:34:25:88
#
Device time,Headset time(sec),HbT change(left subtracted),HbT change(right subtracted),Estimated pulse rate,HbT change(left SD1cm),HbT change(left SD3cm),HbT change(right SD1cm),HbT change(right SD3cm),saturation(left SD1cm),saturation(left SD3cm),saturation(right SD1cm),saturation(right SD3cm),noise detection flag,Mark
2018/05/31 17:46:46.692, 0.0, -3.0014523045396273, -1.0757392666532617, 0.0, -9.313588768025127E-4, 4.440892098500626E-16, 0.0, -4.440892098500626E-16, 0, 0, 0, 0, 0, 0
2018/05/31 17:46:46.779, 0.1, -2.2510892284047204, -0.8065763894145275, 0.0, -9.313588768025127E-4, 4.440892098500626E-16, 0.0, -4.440892098500626E-16, 0, 0, 0, 0, 0, 0
2018/05/31 17:46:46.917, 0.2, -1.5002604728314124, -0.5377175929430184, 0.0, -9.313588768025127E-4, 4.440892098500626E-16, 0.0, -4.440892098500626E-16, 0, 0, 0, 0, 0, 0
2018/05/31 17:46:47.004, 0.3, -1.1244968354659575, -0.40328819470726374, 0.0, -9.313588768025127E-4, 4.440892098500626E-16, 0.003153579417062069, -4.440892098500626E-16, 0, 0, 0, 0, 0, 0
2018/05/31 17:46:47.096, 0.4, -0.8990386530466845, -0.322630555765811, 0.0, -9.313588768025127E-4, 4.440892098500626E-16, 0.003153579417062069, -0.002261931728239741, 0, 0, 0, 0, 0, 0
2018/05/31 17:46:47.186, 0.5, -0.7487331981005024, -0.2688587964715092, 0.0, -9.313588768025127E-4, -0.0026490066844782056, 0.003153579417062069, -0.002261931728239741, 0, 0, 0, 0, 0, 0
2018/05/31 17:46:47.321, 0.6, -0.6413721588532296, -0.23045039697557929, 0.0, 0.0018627177536050255, -0.0026490066844782056, 0.003153579417062069, -4.440892098500626E-16, 0, 0, 0, 0, 0, 0
2018/05/31 17:46:47.410, 0.7, -0.560851379417775, -0.2018411960671982, 0.0, 0.0018627177536050255, -0.0026490066844782056, 0.003153579417062069, -0.002261931728239741, 0, 0, 0, 0, 0, 0
2018/05/31 17:46:47.500, 0.8, -0.49822410652353244, -0.17976479421718305, 0.0, 0.0018627177536050255, 4.440892098500626E-16, 0.003153579417062069, -0.002261931728239741, 0, 0, 0, 0, 0, 0
2018/05/31 17:46:47.590, 0.9, -0.4481222882081385, -0.16221676932358292, 0.0, 0.0018627177536050255, 4.440892098500626E-16, 0.003153579417062069, -0.002261931728239741, 0, 0, 0, 0, 0, 0
