#HOT-1000 raw data (C) Hitachi High-Technologies Corporation. 2001-2015. All rights reserved 
#Raw data export format
#Ver 1.00
#
#Bluetooth Address,78:61:7c:34:25:88
#
Device time,Headset time(sec),HbT change(left subtracted),HbT change(right subtracted),Estimated pulse rate,HbT change(left SD1cm),HbT change(left SD3cm),HbT change(right SD1cm),HbT change(right SD3cm),saturation(left SD1cm),saturation(left SD3cm),saturation(right SD1cm),saturation(right SD3cm),noise detection flag,Mark
2018/05/30 13:19:24.278, 0.0, -2.4694552291281537, -1.5535867017542841, 0.0, 0.0, -8.163931912767985E-4, 0.0, 0.0, 0, 0, 0, 0, 0, 0
2018/05/30 13:19:24.415, 0.1, -1.8534113306843116, -1.1651900263157131, 0.0, 0.002830455778955354, -8.163931912767985E-4, 0.0, 0.0, 0, 0, 0, 0, 0, 0
2018/05/30 13:19:24.501, 0.2, -1.2368956896106436, -0.7767933508771421, 0.0, 0.0, -8.163931912767985E-4, 0.0, 0.0, 0, 0, 0, 0, 0, 0
2018/05/30 13:19:24.591, 0.3, -0.9286378690738096, -0.5825950131578566, 0.0, 0.002830455778955354, -8.163931912767985E-4, 0.0, 0.0, 0, 0, 0, 0, 0, 0
2018/05/30 13:19:24.681, 0.4, -0.7436831767517093, -0.4660760105262852, 0.0, 0.002830455778955354, -8.163931912767985E-4, 0.0, 0.0, 0, 0, 0, 0, 0, 0
2018/05/30 13:19:24.816, 0.5, -0.6203800485369756, -0.38839667543857104, 0.0, 0.002830455778955354, -8.163931912767985E-4, 0.0, 0.0, 0, 0, 0, 0, 0, 0
2018/05/30 13:19:24.905, 0.6, -0.5323063855264516, -0.33291143609020374, 0.0, 0.002830455778955354, -8.163931912767985E-4, 0.0, 0.0, 0, 0, 0, 0, 0, 0
2018/05/30 13:19:24.995, 0.7, -0.46642804175474334, -0.2912975065789283, 0.0, 0.002830455778955354, -8.163931912767985E-4, 0.0, 0.0, 0, 0, 0, 0, 0, 0
2018/05/30 13:19:25.085, 0.8, -0.41518932993230356, -0.25893111695904736, 0.0, 0.002830455778955354, -8.163931912767985E-4, 0.0, 0.0, 0, 0, 0, 0, 0, 0
2018/05/30 13:19:25.175, 0.9, -0.37419836047435173, -0.2330380052631426, 0.0, 0.002830455778955354, -8.163931912767985E-4, 0.002886002966127954, 0.0, 0, 0, 0, 0, 0, 0
2018/05/30 13:19:25.310, 1.0, -0.3406602945542093, -0.21185273205740238, 0.0, 0.002830455778955354, -8.163931912767985E-4, 0.0, 0.0, 0, 0, 0, 0, 0, 0
2018/05/30 13:19:25.401, 1.1, -0.312711906287424, -0.19419833771928552, 0.0, 0.002830455778955354, -8.163931912767985E-4, 0.0, 0.0, 0, 0, 0, 0, 0, 0
2018/05/30 13:19:25.491, 1.2, -0.28906327006168253, -0.17926000404857126, 0.0, 0.002830455778955354, -8.163931912767985E-4, 0.0, 0.0, 0, 0, 0, 0, 0, 0
2018/05/30 13:19:25.580, 1.3, -0.26879301043961845, -0.16645571804510187, 0.0, 0.002830455778955354, -8.163931912767985E-4, 0.0, 0.0, 0, 0, 0, 0, 0, 0
2018/05/30 13:19:25.715, 1.4, -0.25122545210049624, -0.15535867017542843, 0.0, 0.002830455778955354, -8.163931912767985E-4, 0.0, 0.0, 0, 0, 0, 0, 0, 0
2018/05/30 13:19:25.805, 1.5, -0.23585383855376432, -0.14564875328946414, 0.0, 0.002830455778955354, -8.163931912767985E-4, 0.0, 0.0, 0, 0, 0, 0, 0, 0
2018/05/30 13:19:25.894, 1.6, -0.22229065013017732, -0.1370811795665545, 0.0, 0.002830455778955354, -8.163931912767985E-4, 0.0, 0.0, 0, 0, 0, 0, 0, 0
2018/05/30 13:19:25.985, 1.7, -0.21023448264254443, -0.12946555847952368, 0.0, 0.002830455778955354, -8.163931912767985E-4, 0.0, 0.0, 0, 0, 0, 0, 0, 0
2018/05/30 13:19:26.074, 1.8, -0.19944738541676763, -0.12265158171744349, 0.0, 0.002830455778955354, -8.163931912767985E-4, 0.0, 0.0, 0, 0, 0, 0, 0, 0
2018/05/30 13:19:26.210, 1.9, -0.18973899791356852, -0.1165190026315713, 0.0, 0.002830455778955354, -8.163931912767985E-4, 0.0, 0.0, 0, 0, 0, 0, 0, 0
2018/05/30 13:19:26.300, 2.0, -0.1809552187440074, -0.11097047869673458, 0.0, 0.002830455778955354, -8.163931912767985E-4, 0.0, 0.0, 0, 0, 0, 0, 0, 0
2018/05/30 13:19:26.390, 2.1, -0.1729699649534973, -0.10592636602870119, 0.0, 0.002830455778955354, -8.163931912767985E-4, 0.002886002966127954, 0.0, 0, 0, 0, 0, 0, 0
2018/05/30 13:19:26.478, 2.2, -0.16567908105781418, -0.10132087185354027, 0.0, 0.002830455778955354, -8.163931912767985E-4, 0.0, 0.0, 0, 0, 0, 0, 0, 0
2018/05/30 13:19:26.615, 2.3, -0.15899577082010466, -0.09709916885964276, 0.0, 0.002830455778955354, -8.163931912767985E-4, 0.002886002966127954, 0.0, 0, 0, 0, 0, 0, 0
2018/05/30 13:19:26.705, 2.4, -0.15284712540141188, -0.09321520210525705, 0.0, 0.002830455778955354, -8.163931912767985E-4, 0.002886002966127954, 0.0, 0, 0, 0, 0, 0, 0
2018/05/30 13:19:26.795, 2.5, -0.14717145270723392, -0.08963000202428563, 0.0, 0.002830455778955354, -8.163931912767985E-4, 0.002886002966127954, 0.0, 0, 0, 0, 0, 0, 0
2018/05/30 13:19:26.885, 2.6, -0.14191620021262472, -0.08636381681905518, 0.0, 0.002830455778955354, -8.163931912767985E-4, 0.002886002966127954, 0.0, 0, 0, 0, 0, 0, 0
2018/05/30 13:19:26.975, 2.7, -0.13703632289620188, -0.08338246632430778, 0.0, 0.002830455778955354, -8.163931912767985E-4, 0.002886002966127954, 0.0, 0, 0, 0, 0, 0, 0
2018/05/30 13:19:27.113, 2.8, -0.13249298884298064, -0.08060672620850848, 0.0, 0.002830455778955354, -8.163931912767985E-4, 0.002886002966127954, 0.0, 0, 0, 0, 0, 0, 0
